前收盘,前结算价,合约,均价,市场最近交易日,开盘价,成交笔数,成交量,成交额,持仓量,持仓量变化,振幅(收盘价),收盘价,日期,最低价,最近交易日期,最高价,涨跌(收盘价),涨跌(结算价),涨跌幅(收盘价),涨跌幅(结算价),结算价
3492.0,3482.4,IF.CFE,3449.35945957,2018/06/27,3489.8,0,23463.0,24279696300.0,31242.0,658.0,3.46506300115,3388.2,20180627,3387.0,2018/06/27,3508.0,-94.2,-75.8,-2.70503101309,-2.17665977487,3406.6
3388.2,3406.6,IF.CFE,3409.66879248,2018/06/28,3387.0,0,23395.0,23930760420.0,31672.0,430.0,2.30210731362,3380.2,20180628,3369.4,2018/06/28,3447.4,-26.4,-19.8,-0.774966242001,-0.581224681501,3386.8
3380.2,3386.8,IF.CFE,3441.83867826,2018/06/29,3395.0,0,23000.0,23748686880.0,31161.0,-511.0,2.91107035087,3477.2,20180629,3392.6,2018/06/29,3491.0,90.4,93.0,2.66918625251,2.74595488367,3479.8
3477.2,3479.8,IF.CFE,3406.7993305,2018/07/02,3470.0,0,24496.0,25035886920.0,31234.0,73.0,4.45185781663,3352.6,20180702,3320.0,2018/07/02,3474.8,-127.2,-128.4,-3.65538249325,-3.68986723375,3351.4
3352.6,3351.4,IF.CFE,3345.86497554,2018/07/03,3376.6,0,27595.0,27698743200.0,33110.0,1876.0,3.38841496152,3364.8,20180703,3276.2,2018/07/03,3389.8,13.4,11.6,0.399832905651,0.346124007877,3363.0
3364.8,3363.0,IF.CFE,3344.70194149,2018/07/04,3357.8,0,22560.0,22636942740.0,32205.0,-905.0,1.98525915359,3330.6,20180704,3316.0,2018/07/04,3382.8,-32.4,-34.4,-0.963425512935,-1.02289622361,3328.6
3330.6,3328.6,IF.CFE,3328.63737596,2018/07/05,3330.2,0,25396.0,25360222440.0,32608.0,403.0,2.16177265358,3303.4,20180705,3296.0,2018/07/05,3368.0,-25.2,-20.8,-0.757075046566,-0.624887340023,3307.8
3303.4,3307.8,IF.CFE,3323.93898572,2018/07/06,3315.0,0,29203.0,29120697060.0,31963.0,-645.0,3.2451413695,3328.2,20180706,3267.6,2018/07/06,3374.8,20.4,31.6,0.616724106657,0.955317733841,3339.4
3328.2,3339.4,IF.CFE,3405.64434714,2018/07/09,3356.0,0,23979.0,24499183740.0,30020.0,-1943.0,2.62604410793,3439.8,20180709,3355.6,2018/07/09,3443.0,100.4,93.4,3.00652811882,2.79690962448,3432.8
3439.8,3432.8,IF.CFE,3432.90095273,2018/07/10,3447.4,0,21727.0,22375991700.0,29502.0,-518.0,1.3024013024,3445.8,20180710,3408.8,2018/07/10,3453.6,13.0,-0.6,0.378699603822,-0.0174784432533,3432.2
