combination,rate
"(0, 1, 2, 3, 4, 6)",0.8177339901477833
"(0, 1, 2, 3, 7, 8)",0.8177339901477833
"(0, 1, 2, 4, 5, 7)",0.8177339901477833
"(0, 1, 2, 4, 5, 8)",0.8177339901477833
"(0, 1, 3, 5, 6, 7)",0.8177339901477833
"(0, 1, 3, 6, 7, 8)",0.8177339901477833
"(0, 2, 3, 5, 6, 7)",0.8177339901477833
"(0, 2, 3, 6, 7, 8)",0.8177339901477833
"(0, 3, 4, 5, 6, 8)",0.8177339901477833
"(0, 1, 2, 4, 5, 6, 7)",0.8177339901477833
"(0, 1, 4, 5, 6, 7, 8)",0.8177339901477833
"(0, 1)",0.812807881773399
"(0, 2)",0.812807881773399
"(7, 8)",0.812807881773399
"(0, 1, 2)",0.812807881773399
"(0, 1, 3)",0.812807881773399
"(0, 1, 6)",0.812807881773399
"(0, 1, 7)",0.812807881773399
"(0, 2, 3)",0.812807881773399
"(0, 2, 5)",0.812807881773399
"(0, 2, 6)",0.812807881773399
"(0, 2, 7)",0.812807881773399
"(0, 2, 8)",0.812807881773399
"(0, 3, 5)",0.812807881773399
"(0, 3, 6)",0.812807881773399
"(0, 4, 6)",0.812807881773399
"(0, 4, 8)",0.812807881773399
"(0, 5, 6)",0.812807881773399
"(4, 7, 8)",0.812807881773399
"(0, 1, 2, 3)",0.812807881773399
"(0, 1, 2, 5)",0.812807881773399
"(0, 1, 2, 6)",0.812807881773399
"(0, 1, 2, 7)",0.812807881773399
"(0, 1, 2, 8)",0.812807881773399
"(0, 1, 3, 5)",0.812807881773399
"(0, 1, 3, 6)",0.812807881773399
"(0, 1, 3, 7)",0.812807881773399
"(0, 1, 4, 5)",0.812807881773399
"(0, 2, 3, 4)",0.812807881773399
"(0, 2, 3, 6)",0.812807881773399
"(0, 2, 4, 5)",0.812807881773399
"(0, 2, 4, 7)",0.812807881773399
"(0, 2, 4, 8)",0.812807881773399
"(0, 2, 5, 7)",0.812807881773399
"(0, 2, 5, 8)",0.812807881773399
"(0, 2, 6, 7)",0.812807881773399
"(0, 3, 5, 6)",0.812807881773399
"(0, 3, 5, 7)",0.812807881773399
"(0, 3, 7, 8)",0.812807881773399
"(0, 4, 5, 8)",0.812807881773399
"(0, 4, 6, 8)",0.812807881773399
"(0, 1, 2, 3, 4)",0.812807881773399
"(0, 1, 2, 3, 6)",0.812807881773399
"(0, 1, 2, 3, 7)",0.812807881773399
"(0, 1, 2, 3, 8)",0.812807881773399
"(0, 1, 2, 5, 7)",0.812807881773399
"(0, 1, 2, 5, 8)",0.812807881773399
"(0, 1, 2, 6, 7)",0.812807881773399
"(0, 1, 3, 4, 5)",0.812807881773399
"(0, 1, 3, 5, 6)",0.812807881773399
"(0, 1, 3, 5, 8)",0.812807881773399
"(0, 1, 4, 5, 6)",0.812807881773399
"(0, 1, 4, 5, 8)",0.812807881773399
"(0, 1, 4, 6, 7)",0.812807881773399
"(0, 1, 4, 7, 8)",0.812807881773399
"(0, 2, 3, 4, 7)",0.812807881773399
"(0, 2, 3, 5, 6)",0.812807881773399
"(0, 2, 4, 5, 8)",0.812807881773399
"(0, 2, 4, 6, 7)",0.812807881773399
"(0, 3, 4, 5, 6)",0.812807881773399
"(0, 3, 6, 7, 8)",0.812807881773399
"(0, 1, 2, 3, 4, 5)",0.812807881773399
"(0, 1, 2, 3, 4, 7)",0.812807881773399
"(0, 1, 2, 3, 4, 8)",0.812807881773399
"(0, 1, 2, 3, 5, 6)",0.812807881773399
"(0, 1, 2, 3, 5, 7)",0.812807881773399
"(0, 1, 2, 3, 5, 8)",0.812807881773399
"(0, 1, 2, 3, 6, 7)",0.812807881773399
"(0, 1, 2, 3, 6, 8)",0.812807881773399
"(0, 1, 2, 4, 6, 7)",0.812807881773399
"(0, 1, 2, 4, 6, 8)",0.812807881773399
"(0, 1, 2, 5, 6, 7)",0.812807881773399
"(0, 1, 2, 5, 6, 8)",0.812807881773399
"(0, 1, 3, 4, 5, 7)",0.812807881773399
"(0, 1, 3, 4, 7, 8)",0.812807881773399
"(0, 1, 3, 5, 6, 8)",0.812807881773399
"(0, 1, 3, 5, 7, 8)",0.812807881773399
"(0, 1, 4, 5, 6, 7)",0.812807881773399
"(0, 1, 4, 5, 7, 8)",0.812807881773399
"(0, 1, 4, 6, 7, 8)",0.812807881773399
"(0, 2, 3, 4, 5, 6)",0.812807881773399
"(0, 2, 3, 4, 6, 7)",0.812807881773399
"(0, 2, 4, 5, 6, 7)",0.812807881773399
"(0, 3, 4, 5, 6, 7)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 6)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 7)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 8)",0.812807881773399
"(0, 1, 2, 3, 4, 6, 7)",0.812807881773399
"(0, 1, 2, 3, 4, 6, 8)",0.812807881773399
"(0, 1, 2, 3, 5, 6, 7)",0.812807881773399
"(0, 1, 2, 3, 5, 6, 8)",0.812807881773399
"(0, 1, 2, 3, 5, 7, 8)",0.812807881773399
"(0, 1, 2, 3, 6, 7, 8)",0.812807881773399
"(0, 1, 2, 4, 5, 6, 8)",0.812807881773399
"(0, 1, 2, 4, 5, 7, 8)",0.812807881773399
"(0, 1, 2, 4, 6, 7, 8)",0.812807881773399
"(0, 1, 3, 4, 5, 6, 7)",0.812807881773399
"(0, 1, 3, 4, 6, 7, 8)",0.812807881773399
"(0, 1, 3, 5, 6, 7, 8)",0.812807881773399
"(0, 2, 3, 4, 5, 6, 7)",0.812807881773399
"(0, 2, 4, 5, 6, 7, 8)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 6, 7)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 6, 8)",0.812807881773399
"(0, 1, 2, 3, 5, 6, 7, 8)",0.812807881773399
"(0, 1, 2, 4, 5, 6, 7, 8)",0.812807881773399
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.812807881773399
"(0, 3)",0.8078817733990148
"(0, 1, 4)",0.8078817733990148
"(0, 1, 5)",0.8078817733990148
"(0, 1, 8)",0.8078817733990148
"(0, 2, 4)",0.8078817733990148
"(0, 3, 4)",0.8078817733990148
"(0, 4, 5)",0.8078817733990148
"(0, 1, 3, 4)",0.8078817733990148
"(0, 1, 3, 8)",0.8078817733990148
"(0, 1, 4, 6)",0.8078817733990148
"(0, 1, 4, 7)",0.8078817733990148
"(0, 1, 4, 8)",0.8078817733990148
"(0, 1, 5, 6)",0.8078817733990148
"(0, 1, 5, 8)",0.8078817733990148
"(0, 1, 6, 7)",0.8078817733990148
"(0, 1, 6, 8)",0.8078817733990148
"(0, 1, 7, 8)",0.8078817733990148
"(0, 2, 3, 5)",0.8078817733990148
"(0, 2, 4, 6)",0.8078817733990148
"(0, 2, 5, 6)",0.8078817733990148
"(0, 2, 6, 8)",0.8078817733990148
"(0, 2, 7, 8)",0.8078817733990148
"(0, 3, 4, 5)",0.8078817733990148
"(0, 3, 4, 6)",0.8078817733990148
"(0, 3, 4, 7)",0.8078817733990148
"(0, 3, 4, 8)",0.8078817733990148
"(0, 3, 5, 8)",0.8078817733990148
"(0, 4, 5, 6)",0.8078817733990148
"(0, 4, 5, 7)",0.8078817733990148
"(0, 4, 6, 7)",0.8078817733990148
"(0, 4, 7, 8)",0.8078817733990148
"(0, 5, 6, 7)",0.8078817733990148
"(0, 5, 6, 8)",0.8078817733990148
"(0, 5, 7, 8)",0.8078817733990148
"(0, 6, 7, 8)",0.8078817733990148
"(0, 1, 2, 5, 6)",0.8078817733990148
"(0, 1, 2, 7, 8)",0.8078817733990148
"(0, 1, 3, 4, 7)",0.8078817733990148
"(0, 1, 3, 4, 8)",0.8078817733990148
"(0, 1, 4, 6, 8)",0.8078817733990148
"(0, 1, 5, 6, 8)",0.8078817733990148
"(0, 1, 5, 7, 8)",0.8078817733990148
"(0, 1, 6, 7, 8)",0.8078817733990148
"(0, 2, 3, 4, 5)",0.8078817733990148
"(0, 2, 3, 4, 6)",0.8078817733990148
"(0, 2, 3, 4, 8)",0.8078817733990148
"(0, 2, 3, 5, 8)",0.8078817733990148
"(0, 2, 4, 5, 6)",0.8078817733990148
"(0, 2, 4, 6, 8)",0.8078817733990148
"(0, 2, 4, 7, 8)",0.8078817733990148
"(0, 2, 6, 7, 8)",0.8078817733990148
"(0, 3, 4, 5, 7)",0.8078817733990148
"(0, 3, 4, 6, 8)",0.8078817733990148
"(0, 3, 5, 7, 8)",0.8078817733990148
"(0, 4, 5, 6, 7)",0.8078817733990148
"(0, 4, 5, 6, 8)",0.8078817733990148
"(0, 4, 5, 7, 8)",0.8078817733990148
"(0, 4, 6, 7, 8)",0.8078817733990148
"(0, 5, 6, 7, 8)",0.8078817733990148
"(0, 1, 2, 4, 7, 8)",0.8078817733990148
"(0, 1, 2, 5, 7, 8)",0.8078817733990148
"(0, 1, 2, 6, 7, 8)",0.8078817733990148
"(0, 1, 3, 4, 5, 6)",0.8078817733990148
"(0, 1, 3, 4, 5, 8)",0.8078817733990148
"(0, 1, 3, 4, 6, 7)",0.8078817733990148
"(0, 1, 4, 5, 6, 8)",0.8078817733990148
"(0, 2, 3, 4, 5, 7)",0.8078817733990148
"(0, 2, 3, 4, 5, 8)",0.8078817733990148
"(0, 2, 3, 4, 6, 8)",0.8078817733990148
"(0, 2, 3, 4, 7, 8)",0.8078817733990148
"(0, 2, 3, 5, 6, 8)",0.8078817733990148
"(0, 2, 3, 5, 7, 8)",0.8078817733990148
"(0, 2, 4, 5, 6, 8)",0.8078817733990148
"(0, 2, 4, 5, 7, 8)",0.8078817733990148
"(0, 2, 4, 6, 7, 8)",0.8078817733990148
"(0, 3, 4, 5, 7, 8)",0.8078817733990148
"(0, 3, 5, 6, 7, 8)",0.8078817733990148
"(0, 4, 5, 6, 7, 8)",0.8078817733990148
"(0, 1, 2, 3, 4, 7, 8)",0.8078817733990148
"(0, 1, 2, 5, 6, 7, 8)",0.8078817733990148
"(0, 1, 3, 4, 5, 6, 8)",0.8078817733990148
"(0, 1, 3, 4, 5, 7, 8)",0.8078817733990148
"(0, 2, 3, 4, 5, 6, 8)",0.8078817733990148
"(0, 2, 3, 4, 5, 7, 8)",0.8078817733990148
"(0, 2, 3, 5, 6, 7, 8)",0.8078817733990148
"(0, 3, 4, 5, 6, 7, 8)",0.8078817733990148
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8078817733990148
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8078817733990148
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8078817733990148
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8078817733990148
"(0,)",0.8029556650246306
"(0, 4)",0.8029556650246306
"(0, 5)",0.8029556650246306
"(0, 6)",0.8029556650246306
"(0, 7)",0.8029556650246306
"(0, 8)",0.8029556650246306
"(0, 5, 7)",0.8029556650246306
"(0, 5, 8)",0.8029556650246306
"(0, 6, 7)",0.8029556650246306
"(0, 6, 8)",0.8029556650246306
"(0, 7, 8)",0.8029556650246306
"(3, 5, 6, 7)",0.8029556650246306
"(0, 1, 3, 4, 6)",0.8029556650246306
"(0, 1, 5, 6, 7)",0.8029556650246306
"(0, 2, 5, 6, 7)",0.8029556650246306
"(0, 2, 5, 6, 8)",0.8029556650246306
"(0, 2, 5, 7, 8)",0.8029556650246306
"(0, 3, 4, 5, 8)",0.8029556650246306
"(0, 3, 4, 7, 8)",0.8029556650246306
"(3, 4, 5, 6, 7)",0.8029556650246306
"(0, 1, 3, 4, 6, 8)",0.8029556650246306
"(0, 1, 5, 6, 7, 8)",0.8029556650246306
"(0, 2, 5, 6, 7, 8)",0.8029556650246306
"(0, 3, 4, 6, 7, 8)",0.8029556650246306
"(0, 2, 3, 4, 6, 7, 8)",0.8029556650246306
"(3, 6, 7)",0.7980295566502463
"(5, 7, 8)",0.7980295566502463
"(3, 4, 6, 7)",0.7980295566502463
"(3, 7, 8)",0.7931034482758621
"(4, 5, 7, 8)",0.7931034482758621
"(3, 4, 7, 8)",0.7832512315270936
"(6, 7, 8)",0.7783251231527094
"(3, 4, 5, 7, 8)",0.7783251231527094
"(3, 5, 7, 8)",0.7733990147783252
"(1, 7, 8)",0.7635467980295566
"(1, 4, 7, 8)",0.7635467980295566
"(5, 6, 7, 8)",0.7635467980295566
"(1, 5, 7, 8)",0.7586206896551724
"(1, 4, 5, 7, 8)",0.7536945812807881
"(1, 3, 4, 7, 8)",0.7487684729064039
"(2, 4, 5, 7, 8)",0.7487684729064039
"(1, 6, 8)",0.7438423645320197
"(1, 2, 3, 7, 8)",0.7438423645320197
"(1, 2, 4, 5, 7, 8)",0.7438423645320197
"(2, 7, 8)",0.7389162561576355
"(1, 2, 7, 8)",0.7389162561576355
"(1, 6, 7, 8)",0.7389162561576355
"(2, 4, 7, 8)",0.7389162561576355
"(4, 6, 7, 8)",0.7389162561576355
"(1, 2, 4, 7, 8)",0.7389162561576355
"(1, 3, 5, 7, 8)",0.7389162561576355
"(4, 5, 6, 7, 8)",0.7389162561576355
"(1, 3, 4, 5, 7, 8)",0.7389162561576355
"(2, 6, 8)",0.7339901477832512
"(1, 2, 6, 8)",0.7339901477832512
"(1, 3, 7, 8)",0.7339901477832512
"(2, 3, 7, 8)",0.7339901477832512
"(2, 5, 7, 8)",0.7339901477832512
"(2, 6, 7, 8)",0.7339901477832512
"(1, 2, 5, 7, 8)",0.7339901477832512
"(2, 3, 4, 7, 8)",0.7339901477832512
"(2, 3, 5, 7, 8)",0.7339901477832512
"(1, 2, 3, 4, 7, 8)",0.7339901477832512
"(2, 3, 4, 5, 7, 8)",0.7339901477832512
"(1, 3, 8)",0.729064039408867
"(1, 5, 7)",0.729064039408867
"(1, 3, 4, 8)",0.729064039408867
"(1, 3, 5, 8)",0.729064039408867
"(1, 3, 6, 8)",0.729064039408867
"(1, 4, 5, 8)",0.729064039408867
"(1, 5, 6, 8)",0.729064039408867
"(1, 2, 4, 6, 8)",0.729064039408867
"(1, 2, 6, 7, 8)",0.729064039408867
"(1, 3, 4, 6, 8)",0.729064039408867
"(1, 3, 5, 6, 8)",0.729064039408867
"(1, 4, 5, 6, 8)",0.729064039408867
"(1, 2, 3, 5, 7, 8)",0.729064039408867
"(1, 4, 7)",0.7241379310344828
"(1, 4, 8)",0.7241379310344828
"(1, 5, 8)",0.7241379310344828
"(2, 4, 8)",0.7241379310344828
"(2, 5, 8)",0.7241379310344828
"(1, 2, 4, 6)",0.7241379310344828
"(1, 2, 5, 7)",0.7241379310344828
"(1, 2, 5, 8)",0.7241379310344828
"(1, 4, 5, 7)",0.7241379310344828
"(1, 4, 6, 8)",0.7241379310344828
"(2, 4, 5, 8)",0.7241379310344828
"(1, 2, 4, 5, 8)",0.7241379310344828
"(1, 2, 5, 6, 8)",0.7241379310344828
"(1, 3, 4, 5, 8)",0.7241379310344828
"(1, 5, 6, 7, 8)",0.7241379310344828
"(3, 4, 5, 6, 7, 8)",0.7241379310344828
"(1, 2, 3, 4, 5, 7, 8)",0.7241379310344828
"(1,)",0.7192118226600985
"(1, 2)",0.7192118226600985
"(1, 4, 5)",0.7192118226600985
"(1, 4, 6)",0.7192118226600985
"(1, 5, 6)",0.7192118226600985
"(2, 4, 6)",0.7192118226600985
"(2, 4, 7)",0.7192118226600985
"(2, 5, 6)",0.7192118226600985
"(2, 5, 7)",0.7192118226600985
"(1, 2, 3, 7)",0.7192118226600985
"(1, 2, 4, 5)",0.7192118226600985
"(1, 2, 4, 7)",0.7192118226600985
"(1, 3, 5, 7)",0.7192118226600985
"(2, 3, 5, 8)",0.7192118226600985
"(2, 3, 6, 8)",0.7192118226600985
"(2, 4, 5, 6)",0.7192118226600985
"(2, 4, 6, 8)",0.7192118226600985
"(2, 5, 6, 8)",0.7192118226600985
"(1, 2, 3, 5, 8)",0.7192118226600985
"(1, 2, 3, 6, 8)",0.7192118226600985
"(1, 2, 4, 5, 6)",0.7192118226600985
"(1, 2, 4, 5, 7)",0.7192118226600985
"(1, 4, 6, 7, 8)",0.7192118226600985
"(2, 3, 5, 6, 8)",0.7192118226600985
"(2, 4, 5, 6, 8)",0.7192118226600985
"(1, 2, 3, 5, 6, 8)",0.7192118226600985
"(1, 2, 4, 5, 6, 8)",0.7192118226600985
"(1, 3, 4, 5, 6, 8)",0.7192118226600985
"(2,)",0.7142857142857143
"(1, 6)",0.7142857142857143
"(1, 8)",0.7142857142857143
"(1, 2, 4)",0.7142857142857143
"(1, 2, 5)",0.7142857142857143
"(1, 3, 4)",0.7142857142857143
"(1, 3, 5)",0.7142857142857143
"(1, 3, 7)",0.7142857142857143
"(2, 3, 7)",0.7142857142857143
"(2, 3, 8)",0.7142857142857143
"(2, 4, 5)",0.7142857142857143
"(2, 6, 7)",0.7142857142857143
"(1, 2, 3, 8)",0.7142857142857143
"(1, 2, 4, 8)",0.7142857142857143
"(1, 2, 5, 6)",0.7142857142857143
"(1, 2, 6, 7)",0.7142857142857143
"(1, 2, 3, 4, 8)",0.7142857142857143
"(2, 4, 6, 7, 8)",0.7142857142857143
"(2, 5, 6, 7, 8)",0.7142857142857143
"(1, 4, 5, 6, 7, 8)",0.7142857142857143
"(1, 5)",0.7093596059113301
"(1, 7)",0.7093596059113301
"(2, 3)",0.7093596059113301
"(2, 4)",0.7093596059113301
"(2, 6)",0.7093596059113301
"(2, 7)",0.7093596059113301
"(2, 8)",0.7093596059113301
"(1, 2, 3)",0.7093596059113301
"(1, 2, 6)",0.7093596059113301
"(1, 2, 7)",0.7093596059113301
"(1, 2, 8)",0.7093596059113301
"(1, 3, 6)",0.7093596059113301
"(1, 3, 4, 5)",0.7093596059113301
"(1, 3, 4, 7)",0.7093596059113301
"(1, 3, 5, 6)",0.7093596059113301
"(1, 4, 5, 6)",0.7093596059113301
"(2, 3, 4, 8)",0.7093596059113301
"(2, 3, 5, 6)",0.7093596059113301
"(2, 3, 5, 7)",0.7093596059113301
"(2, 4, 5, 7)",0.7093596059113301
"(2, 5, 6, 7)",0.7093596059113301
"(1, 2, 4, 6, 7)",0.7093596059113301
"(1, 2, 5, 6, 7)",0.7093596059113301
"(1, 3, 4, 5, 7)",0.7093596059113301
"(2, 3, 4, 5, 8)",0.7093596059113301
"(2, 3, 4, 6, 8)",0.7093596059113301
"(3, 5, 6, 7, 8)",0.7093596059113301
"(1, 2, 3, 4, 5, 8)",0.7093596059113301
"(1, 2, 3, 4, 6, 8)",0.7093596059113301
"(1, 2, 5, 6, 7, 8)",0.7093596059113301
"(2, 3, 4, 5, 6, 8)",0.7093596059113301
"(2, 4, 5, 6, 7, 8)",0.7093596059113301
"(1, 2, 3, 4, 5, 6, 8)",0.7093596059113301
"(1, 3)",0.7044334975369458
"(1, 4)",0.7044334975369458
"(2, 5)",0.7044334975369458
"(1, 6, 7)",0.7044334975369458
"(2, 3, 4)",0.7044334975369458
"(2, 3, 5)",0.7044334975369458
"(2, 3, 6)",0.7044334975369458
"(1, 2, 3, 5)",0.7044334975369458
"(1, 2, 3, 6)",0.7044334975369458
"(1, 3, 4, 6)",0.7044334975369458
"(1, 4, 6, 7)",0.7044334975369458
"(1, 5, 6, 7)",0.7044334975369458
"(2, 3, 4, 5)",0.7044334975369458
"(2, 3, 4, 6)",0.7044334975369458
"(2, 3, 4, 7)",0.7044334975369458
"(2, 3, 6, 7)",0.7044334975369458
"(3, 6, 7, 8)",0.7044334975369458
"(1, 2, 3, 4, 6)",0.7044334975369458
"(1, 2, 3, 5, 6)",0.7044334975369458
"(1, 2, 3, 5, 7)",0.7044334975369458
"(1, 2, 3, 6, 7)",0.7044334975369458
"(1, 3, 6, 7, 8)",0.7044334975369458
"(1, 4, 5, 6, 7)",0.7044334975369458
"(2, 3, 4, 5, 7)",0.7044334975369458
"(3, 4, 6, 7, 8)",0.7044334975369458
"(1, 2, 4, 5, 6, 7)",0.7044334975369458
"(1, 3, 4, 6, 7, 8)",0.7044334975369458
"(1, 3, 5, 6, 7, 8)",0.7044334975369458
"(2, 3, 5, 6, 7, 8)",0.7044334975369458
"(1, 2, 3, 4, 5, 6, 7)",0.7044334975369458
"(1, 2, 4, 5, 6, 7, 8)",0.7044334975369458
