combination,rate
"(0, 1, 2, 3, 4, 7)",0.847682119205298
"(0, 1, 2, 3, 4, 8)",0.847682119205298
"(0, 1, 2, 3, 5, 6)",0.847682119205298
"(0, 1, 2, 3, 5, 7)",0.847682119205298
"(0, 1, 2, 3, 5, 8)",0.847682119205298
"(0, 1, 2, 3, 7, 8)",0.847682119205298
"(0, 1, 3, 5, 6, 7)",0.847682119205298
"(0, 1, 3, 5, 7, 8)",0.847682119205298
"(0, 1, 4, 6, 7, 8)",0.847682119205298
"(0, 1, 5, 6, 7, 8)",0.847682119205298
"(0, 2, 3, 4, 5, 8)",0.847682119205298
"(0, 2, 3, 5, 6, 7)",0.847682119205298
"(0, 2, 3, 5, 7, 8)",0.847682119205298
"(0, 2, 4, 5, 7, 8)",0.847682119205298
"(0, 2, 4, 6, 7, 8)",0.847682119205298
"(0, 1, 2, 3, 4, 5, 6)",0.847682119205298
"(0, 1, 2, 3, 4, 5, 7)",0.847682119205298
"(0, 1, 2, 3, 4, 5, 8)",0.847682119205298
"(0, 1, 2, 3, 4, 6, 8)",0.847682119205298
"(0, 1, 2, 3, 4, 7, 8)",0.847682119205298
"(0, 1, 2, 3, 5, 7, 8)",0.847682119205298
"(0, 2, 3, 4, 5, 6, 7)",0.847682119205298
"(0, 1, 2, 3, 4, 5, 6, 8)",0.847682119205298
"(0, 1, 2, 3, 4, 5, 7, 8)",0.847682119205298
"(0, 1, 2, 3, 4, 6, 7, 8)",0.847682119205298
"(0, 1, 2)",0.8443708609271523
"(0, 1, 3)",0.8443708609271523
"(0, 1, 4)",0.8443708609271523
"(0, 2, 3)",0.8443708609271523
"(0, 2, 4)",0.8443708609271523
"(0, 1, 2, 5)",0.8443708609271523
"(0, 1, 2, 6)",0.8443708609271523
"(0, 1, 2, 8)",0.8443708609271523
"(0, 1, 3, 4)",0.8443708609271523
"(0, 1, 3, 5)",0.8443708609271523
"(0, 1, 3, 6)",0.8443708609271523
"(0, 1, 3, 7)",0.8443708609271523
"(0, 1, 4, 5)",0.8443708609271523
"(0, 1, 6, 7)",0.8443708609271523
"(0, 2, 3, 6)",0.8443708609271523
"(0, 2, 3, 7)",0.8443708609271523
"(0, 2, 4, 5)",0.8443708609271523
"(0, 2, 4, 7)",0.8443708609271523
"(0, 2, 4, 8)",0.8443708609271523
"(0, 2, 5, 8)",0.8443708609271523
"(0, 2, 6, 7)",0.8443708609271523
"(0, 1, 2, 5, 7)",0.8443708609271523
"(0, 1, 3, 4, 5)",0.8443708609271523
"(0, 1, 3, 4, 8)",0.8443708609271523
"(0, 1, 3, 5, 7)",0.8443708609271523
"(0, 1, 3, 5, 8)",0.8443708609271523
"(0, 1, 4, 5, 6)",0.8443708609271523
"(0, 2, 3, 4, 6)",0.8443708609271523
"(0, 2, 3, 5, 7)",0.8443708609271523
"(0, 2, 4, 5, 6)",0.8443708609271523
"(0, 2, 4, 5, 8)",0.8443708609271523
"(0, 2, 4, 7, 8)",0.8443708609271523
"(0, 2, 5, 7, 8)",0.8443708609271523
"(0, 1, 3, 4, 5, 6)",0.8443708609271523
"(0, 1, 3, 4, 5, 8)",0.8443708609271523
"(0, 1, 3, 4, 6, 7)",0.8443708609271523
"(0, 1, 3, 4, 7, 8)",0.8443708609271523
"(0, 2, 3, 4, 5, 6)",0.8443708609271523
"(0, 2, 3, 4, 5, 7)",0.8443708609271523
"(0, 2, 3, 4, 6, 7)",0.8443708609271523
"(0, 2, 3, 4, 7, 8)",0.8443708609271523
"(0, 1, 3, 4, 5, 7, 8)",0.8443708609271523
"(0, 2, 3, 4, 5, 7, 8)",0.8443708609271523
"(0, 1, 6)",0.8410596026490066
"(0, 2, 5)",0.8410596026490066
"(0, 2, 6)",0.8410596026490066
"(0, 2, 7)",0.8410596026490066
"(0, 1, 2, 7)",0.8410596026490066
"(0, 1, 4, 6)",0.8410596026490066
"(0, 2, 4, 6)",0.8410596026490066
"(0, 2, 5, 7)",0.8410596026490066
"(0, 1, 2, 5, 6)",0.8410596026490066
"(0, 1, 3, 4, 6)",0.8410596026490066
"(0, 1, 3, 4, 7)",0.8410596026490066
"(0, 1, 4, 5, 7)",0.8410596026490066
"(0, 2, 3, 4, 7)",0.8410596026490066
"(0, 2, 4, 5, 7)",0.8410596026490066
"(0, 1, 3, 4, 5, 7)",0.8410596026490066
"(0, 1, 7)",0.8377483443708609
"(0, 1, 8)",0.8377483443708609
"(0, 1, 5, 6)",0.8377483443708609
"(0, 2, 5, 6)",0.8377483443708609
"(0, 2, 8)",0.8344370860927153
"(6,)",0.8245033112582781
"(5, 6)",0.8211920529801324
"(5, 6, 7)",0.8211920529801324
"(3, 7)",0.8178807947019867
"(3, 6, 7)",0.8178807947019867
"(4, 6)",0.8145695364238411
"(4, 5, 6)",0.8145695364238411
"(3, 5)",0.8112582781456954
"(7,)",0.8079470198675497
"(5, 7)",0.804635761589404
"(4, 5, 6, 7)",0.804635761589404
"(4, 7)",0.8013245033112583
"(6, 7)",0.8013245033112583
"(4, 6, 7)",0.8013245033112583
"(3, 4, 5, 6)",0.7980132450331126
"(3, 4)",0.7947019867549668
"(3, 5, 6)",0.7947019867549668
"(4, 5, 7)",0.7947019867549668
"(3, 4, 5)",0.7880794701986755
"(8,)",0.7847682119205298
"(3, 8)",0.7847682119205298
"(6, 8)",0.7847682119205298
"(4, 6, 8)",0.7847682119205298
"(3, 4, 5, 6, 7)",0.7847682119205298
"(5, 8)",0.7814569536423841
"(5, 6, 8)",0.7814569536423841
"(3, 5, 6, 7)",0.7814569536423841
"(4, 8)",0.7781456953642384
"(3, 4, 6)",0.7781456953642384
"(3, 6, 8)",0.7781456953642384
"(4, 5, 6, 8)",0.7781456953642384
"(3, 5, 7)",0.7748344370860927
"(4, 5, 8)",0.7748344370860927
"(3, 4, 6, 7)",0.7748344370860927
"(3, 4, 5, 7)",0.7682119205298014
"(2,)",0.7649006622516556
"(3, 4, 7)",0.7649006622516556
"(3, 4, 5, 8)",0.7582781456953642
"(3, 5, 8)",0.7483443708609272
"(2, 5)",0.7450331125827815
"(3, 4, 8)",0.7450331125827815
"(3, 4, 6, 8)",0.7450331125827815
"(1, 5)",0.7417218543046358
"(1, 2, 3, 8)",0.7417218543046358
"(1, 2, 4, 6)",0.7417218543046358
"(1, 2, 4, 8)",0.7417218543046358
"(1, 2, 5, 6)",0.7417218543046358
"(3, 5, 6, 8)",0.7417218543046358
"(1, 2, 5, 6, 7)",0.7417218543046358
"(1,)",0.7384105960264901
"(1, 6)",0.7384105960264901
"(1, 7)",0.7384105960264901
"(2, 4)",0.7384105960264901
"(2, 4, 5)",0.7384105960264901
"(1, 2, 4, 6, 7)",0.7384105960264901
"(3, 4, 5, 6, 8)",0.7384105960264901
"(2, 6)",0.7350993377483444
"(2, 3, 6)",0.7350993377483444
"(1, 2, 4, 7)",0.7350993377483444
"(1, 2, 5, 6, 8)",0.7350993377483444
"(2, 7)",0.7317880794701986
"(7, 8)",0.7317880794701986
"(1, 3, 6)",0.7317880794701986
"(1, 3, 7)",0.7317880794701986
"(2, 3, 7)",0.7317880794701986
"(5, 7, 8)",0.7317880794701986
"(1, 2, 5, 7)",0.7317880794701986
"(1, 2, 5, 8)",0.7317880794701986
"(1, 2, 6, 7)",0.7317880794701986
"(1, 4)",0.7284768211920529
"(2, 3)",0.7284768211920529
"(1, 2, 8)",0.7284768211920529
"(1, 4, 5)",0.7284768211920529
"(2, 4, 7)",0.7284768211920529
"(3, 7, 8)",0.7284768211920529
"(4, 7, 8)",0.7284768211920529
"(5, 6, 7, 8)",0.7284768211920529
"(1, 3)",0.7251655629139073
"(1, 2, 7)",0.7251655629139073
"(1, 3, 4)",0.7251655629139073
"(1, 4, 6)",0.7251655629139073
"(1, 5, 6)",0.7251655629139073
"(2, 3, 4)",0.7251655629139073
"(2, 3, 5)",0.7251655629139073
"(2, 5, 6)",0.7251655629139073
"(2, 5, 7)",0.7251655629139073
"(1, 5, 6, 7)",0.7251655629139073
"(2, 4, 6, 7)",0.7251655629139073
"(1, 2, 4, 6, 8)",0.7251655629139073
"(1, 3, 5)",0.7218543046357616
"(1, 4, 7)",0.7218543046357616
"(1, 5, 7)",0.7218543046357616
"(1, 6, 7)",0.7218543046357616
"(2, 4, 6)",0.7218543046357616
"(1, 2, 6, 8)",0.7218543046357616
"(1, 3, 4, 5)",0.7218543046357616
"(2, 5, 6, 7)",0.7218543046357616
"(1, 2, 3, 6, 7)",0.7218543046357616
"(2, 4, 5, 6, 7)",0.7218543046357616
"(4, 5, 6, 7, 8)",0.7218543046357616
"(1, 2, 4, 6, 7, 8)",0.7218543046357616
"(1, 8)",0.7185430463576159
"(1, 2, 5)",0.7185430463576159
"(2, 6, 7)",0.7185430463576159
"(1, 4, 6, 7)",0.7185430463576159
"(1, 4, 6, 8)",0.7185430463576159
"(2, 3, 4, 5)",0.7185430463576159
"(2, 4, 5, 6)",0.7185430463576159
"(3, 4, 7, 8)",0.7185430463576159
"(3, 5, 7, 8)",0.7185430463576159
"(3, 6, 7, 8)",0.7185430463576159
"(4, 6, 7, 8)",0.7185430463576159
"(1, 2, 3, 4, 6)",0.7185430463576159
"(1, 2, 3, 4, 8)",0.7185430463576159
"(1, 2, 3, 5, 7)",0.7185430463576159
"(3, 4, 5, 7, 8)",0.7185430463576159
"(1, 2, 6)",0.7152317880794702
"(1, 4, 8)",0.7152317880794702
"(1, 6, 8)",0.7152317880794702
"(2, 3, 8)",0.7152317880794702
"(1, 2, 3, 7)",0.7152317880794702
"(1, 3, 6, 7)",0.7152317880794702
"(1, 2, 3, 4, 7)",0.7152317880794702
"(1, 2, 3, 6, 8)",0.7152317880794702
"(1, 2, 4, 5, 7)",0.7152317880794702
"(1, 2, 3, 4, 5, 7)",0.7152317880794702
"(1, 2, 3, 4, 6, 8)",0.7152317880794702
"(2, 8)",0.7119205298013245
"(1, 2, 3)",0.7119205298013245
"(1, 2, 4)",0.7119205298013245
"(1, 3, 8)",0.7119205298013245
"(2, 7, 8)",0.7119205298013245
"(1, 2, 7, 8)",0.7119205298013245
"(1, 4, 5, 6)",0.7119205298013245
"(2, 4, 5, 7)",0.7119205298013245
"(4, 5, 7, 8)",0.7119205298013245
"(1, 2, 3, 4, 5)",0.7119205298013245
"(1, 2, 3, 5, 8)",0.7119205298013245
"(1, 2, 4, 5, 6)",0.7119205298013245
"(1, 2, 4, 5, 8)",0.7119205298013245
"(1, 2, 5, 7, 8)",0.7119205298013245
"(1, 4, 6, 7, 8)",0.7119205298013245
"(3, 4, 6, 7, 8)",0.7119205298013245
"(1, 2, 3, 4, 5, 8)",0.7119205298013245
"(1, 2, 3, 4, 6, 7)",0.7119205298013245
"(1, 2, 4, 5, 6, 7)",0.7119205298013245
"(1, 2, 4, 5, 7, 8)",0.7119205298013245
"(1, 2)",0.7086092715231788
"(6, 7, 8)",0.7086092715231788
"(1, 2, 3, 6)",0.7086092715231788
"(1, 2, 4, 5)",0.7086092715231788
"(1, 4, 7, 8)",0.7086092715231788
"(2, 3, 4, 6)",0.7086092715231788
"(2, 5, 7, 8)",0.7086092715231788
"(1, 2, 4, 7, 8)",0.7086092715231788
"(1, 2, 6, 7, 8)",0.7086092715231788
"(1, 2, 3, 6, 7, 8)",0.7086092715231788
"(1, 2, 4, 5, 6, 8)",0.7086092715231788
"(1, 2, 5, 6, 7, 8)",0.7086092715231788
"(1, 5, 8)",0.7052980132450332
"(1, 7, 8)",0.7052980132450332
"(2, 4, 8)",0.7052980132450332
"(2, 5, 8)",0.7052980132450332
"(1, 2, 3, 4)",0.7052980132450332
"(1, 2, 3, 5)",0.7052980132450332
"(1, 4, 5, 8)",0.7052980132450332
"(1, 5, 6, 8)",0.7052980132450332
"(1, 5, 7, 8)",0.7052980132450332
"(1, 6, 7, 8)",0.7052980132450332
"(2, 3, 6, 7)",0.7052980132450332
"(2, 4, 7, 8)",0.7052980132450332
"(2, 5, 6, 8)",0.7052980132450332
"(1, 4, 5, 6, 7)",0.7052980132450332
"(3, 5, 6, 7, 8)",0.7052980132450332
"(1, 2, 4, 5, 6, 7, 8)",0.7052980132450332
"(1, 4, 5, 7)",0.7019867549668874
"(2, 4, 5, 8)",0.7019867549668874
"(2, 4, 6, 8)",0.7019867549668874
"(1, 4, 5, 6, 8)",0.7019867549668874
"(1, 4, 5, 7, 8)",0.7019867549668874
"(2, 3, 6, 7, 8)",0.7019867549668874
"(2, 4, 5, 6, 8)",0.7019867549668874
"(2, 4, 5, 7, 8)",0.7019867549668874
"(1, 2, 3, 4, 5, 6)",0.7019867549668874
"(1, 2, 3, 5, 6, 8)",0.7019867549668874
"(3, 4, 5, 6, 7, 8)",0.7019867549668874
"(1, 2, 3, 4, 5, 6, 8)",0.7019867549668874
