AL,20120316,16170,16155,16190,16190,16150,16150,16165,-5,10,2702,21845.08 ,48770,
AL,20120319,16150,16165,16145,16175,16145,16165,16160,0,-5,4394,35505.39 ,46722,
AL,20120320,16165,16160,16180,16185,16145,16160,16165,0,5,4836,39090.59 ,45542,
AL,20120321,16160,16165,16135,16175,16110,16160,16160,-5,-5,3908,31581.36 ,44684,
AL,20120322,16160,16160,16160,16160,16100,16105,16120,-55,-40,2572,20735.54 ,44368,
AL,20120323,16105,16120,16105,16115,16080,16115,16100,-5,-20,2322,18696.55 ,43854,
AL,20120326,16200,16195,16210,16265,16200,16235,16235,40,40,8494,68961.05 ,44074,
AL,20120327,16235,16235,16260,16265,16220,16250,16240,15,5,4472,36319.47 ,44018,
AL,20120328,16250,16240,16230,16240,16180,16180,16215,-60,-25,6558,53178.58 ,45238,
AL,20120329,16180,16215,16185,16195,16150,16170,16165,-45,-50,9632,77850.83 ,49038,
AL,20120330,16170,16165,16175,16190,16145,16165,16160,0,-5,5522,44620.94 ,48042,
AL,20120405,16165,16160,16090,16115,16030,16070,16065,-90,-95,8998,72276.88 ,49362,
AL,20120406,16070,16065,16115,16195,16090,16190,16145,125,80,6646,53655.31 ,50208,
AL,20120409,16190,16145,16200,16200,16150,16170,16175,25,30,3646,29489.94 ,50096,
AL,20120410,16170,16175,16150,16185,16135,16135,16150,-40,-25,5250,42405.15 ,48300,
AL,20120411,16135,16150,16050,16065,16005,16040,16045,-110,-105,7264,58288.39 ,48424,
AL,20120412,16095,16100,16120,16190,16120,16175,16155,75,55,9158,73986.95 ,51612,
AL,20120413,16175,16155,16200,16215,16145,16160,16170,5,15,9652,78047.09 ,50644,
AL,20120416,16160,16170,16080,16095,16040,16050,16070,-120,-100,20548,165118.75 ,61308,
AL,20120417,16050,16070,16075,16090,16045,16050,16070,-20,0,8076,64899.72 ,63472,
AL,20120418,16050,16070,16085,16125,16060,16110,16090,40,20,12238,98481.23 ,64346,
AL,20120419,16110,16090,16060,16095,16030,16075,16055,-15,-35,10136,81382.64 ,67014,
AL,20120420,16075,16055,16090,16110,16060,16080,16085,25,30,5692,45779.15 ,67462,
AL,20120423,16080,16085,16105,16120,16080,16090,16095,5,10,6264,50415.21 ,67966,
AL,20120424,16090,16095,16050,16170,16050,16145,16115,50,20,15748,126900.95 ,68266,
AL,20120425,16145,16115,16155,16170,16130,16145,16155,30,40,9356,75590.53 ,67020,
AL,20120426,16145,16155,16155,16180,16135,16180,16155,25,0,4878,39409.42 ,65250,
AL,20120427,16180,16155,16195,16200,16160,16175,16170,20,15,5462,44165.03 ,63994,
AL,20120502,16175,16170,16200,16295,16200,16295,16230,125,60,7576,61487.23 ,61710,
AL,20120503,16295,16230,16250,16355,16250,16285,16305,55,75,11594,94520.37 ,59272,
AL,20120504,16345,16365,16305,16350,16300,16335,16325,-30,-40,15132,123522.60 ,74482,
AL,20120507,16335,16325,16280,16295,16240,16275,16265,-50,-60,15770,128281.59 ,76178,
AL,20120508,16275,16265,16300,16300,16235,16240,16265,-25,0,13896,113012.56 ,79842,
AL,20120509,16240,16265,16200,16205,16135,16150,16160,-115,-105,25240,203983.17 ,89130,
AL,20120510,16150,16160,16150,16170,16120,16145,16135,-15,-25,15880,128142.24 ,96014,
AL,20120511,16145,16135,16120,16130,16045,16065,16070,-70,-65,19688,158232.82 ,99970,
AL,20120514,16065,16070,16090,16150,15960,15990,16035,-80,-35,16250,130284.55 ,102524,
AL,20120515,15990,16035,15960,16020,15920,16010,15970,-25,-65,19440,155255.89 ,101410,
AL,20120516,16010,15970,15970,16020,15900,15900,15970,-70,0,14026,112011.70 ,97898,
AL,20120517,15900,15970,15970,16080,15950,16040,16000,70,30,12118,96959.23 ,92338,
AL,20120518,16040,16000,16020,16065,16000,16020,16025,20,25,8332,66768.88 ,90802,
AL,20120521,16020,16025,16045,16145,16045,16125,16115,100,90,8606,69358.13 ,88028,
AL,20120522,16125,16115,16100,16120,16050,16050,16090,-65,-25,5590,44983.56 ,87462,
AL,20120523,16050,16090,16010,16010,15970,16000,15985,-90,-105,7766,62084.09 ,86560,
AL,20120524,16000,15985,15950,15980,15935,15960,15955,-25,-30,5786,46163.14 ,84928,
AL,20120525,15965,15955,15980,16025,15970,16025,15995,70,40,11520,92146.19 ,87562,
AL,20120528,16025,15995,16030,16050,16020,16045,16030,50,35,11726,93991.14 ,91720,
AL,20120529,16045,16030,16035,16055,16005,16030,16035,0,5,8642,69289.16 ,92234,
AL,20120530,16030,16035,16000,16010,15980,15980,15995,-55,-40,8938,71487.92 ,95550,
AL,20120531,15980,15995,15945,15975,15925,15965,15955,-30,-40,10950,87367.81 ,97270,
AL,20120601,15965,15955,15960,15970,15930,15935,15950,-20,-5,9348,74551.42 ,100274,
AL,20120604,15935,15950,15850,15880,15800,15865,15855,-85,-95,21852,173279.92 ,102322,
AL,20120605,15865,15855,15910,15960,15910,15945,15940,90,85,9576,76330.95 ,100248,
AL,20120606,15945,15940,15955,15955,15875,15915,15900,-25,-40,7990,63533.14 ,101076,
AL,20120607,15915,15900,15900,15960,15860,15890,15900,-10,0,8764,69695.16 ,100742,
AL,20120608,15890,15900,15895,15900,15850,15865,15865,-35,-35,6402,50790.48 ,101780,
AL,20120611,15865,15865,15925,15945,15880,15925,15920,60,55,7440,59229.51 ,99414,
AL,20120612,15925,15920,15845,15885,15825,15865,15855,-55,-65,6636,52619.53 ,100934,
AL,20120613,15865,15855,15860,15900,15855,15900,15870,45,15,2246,17826.50 ,100990,
AL,20120614,15900,15870,15855,15880,15835,15865,15865,-5,-5,6686,53051.38 ,100246,
AL,20120615,15865,15865,15860,15880,15850,15875,15865,10,0,5250,41651.53 ,100590,
AL,20120618,15875,15865,15885,15900,15800,15800,15870,-65,5,7538,59821.86 ,100346,
AL,20120619,15800,15870,15755,15800,15615,15650,15755,-220,-115,10860,85563.12 ,100172,
AL,20120620,15650,15755,15690,15775,15640,15755,15685,0,-70,14146,110967.12 ,98738,
AL,20120621,15755,15685,15655,15695,15545,15560,15640,-125,-45,15800,123570.05 ,92872,
AL,20120625,15560,15640,15510,15620,15510,15520,15555,-120,-85,6370,49550.95 ,91622,
AL,20120626,15515,15550,15530,15540,14990,15065,15170,-485,-380,109300,829272.06 ,121108,
AL,20120627,15065,15170,15060,15140,14925,15060,15005,-110,-165,129788,973914.71 ,127344,
AL,20120628,15060,15005,15160,15390,15150,15360,15255,355,250,105826,807339.97 ,123850,
AL,20120629,15360,15255,15310,15480,15210,15390,15330,135,75,83786,642377.53 ,119326,
AL,20120702,15390,15330,15550,15560,15405,15440,15460,110,130,50252,388517.23 ,116322,
AL,20120703,15440,15460,15465,15525,15390,15500,15460,40,0,66340,512937.76 ,117232,
AL,20120704,15500,15460,15595,15685,15560,15645,15615,185,155,56714,442914.81 ,112852,
AL,20120705,15645,15615,15645,15790,15600,15680,15685,65,70,48964,384074.10 ,107958,
AL,20120706,15680,15685,15640,15690,15540,15605,15595,-80,-90,38878,303180.29 ,108872,
AL,20120709,15605,15595,15480,15590,15470,15535,15525,-60,-70,27168,210893.25 ,109320,
AL,20120710,15535,15525,15585,15645,15515,15520,15580,-5,55,18886,147130.49 ,110060,
AL,20120711,15520,15580,15500,15545,15460,15505,15510,-75,-70,17730,137507.92 ,109960,
AL,20120712,15505,15510,15485,15535,15465,15470,15500,-40,-10,16434,127369.98 ,109150,
AL,20120713,15470,15500,15450,15530,15425,15520,15485,20,-15,18602,144033.44 ,109604,
AL,20120716,15520,15485,15570,15630,15555,15605,15590,120,105,15068,117468.83 ,108278,
AL,20120717,15605,15590,15615,15625,15570,15580,15595,-10,5,9610,74952.46 ,106124,
AL,20120718,15580,15595,15575,15585,15510,15565,15545,-30,-50,11066,86031.39 ,104844,
AL,20120719,15565,15545,15585,15625,15540,15615,15575,70,30,10520,81925.36 ,105240,
AL,20120720,15615,15575,15650,15660,15585,15590,15625,15,50,12552,98065.22 ,101980,
AL,20120723,15590,15625,15500,15505,15325,15355,15415,-270,-210,18058,139210.32 ,100266,
AL,20120724,15355,15415,15310,15425,15305,15400,15400,-15,-15,7920,60999.04 ,99824,
AL,20120725,15400,15400,15345,15360,15200,15260,15275,-140,-125,13442,102665.76 ,98394,
AL,20120726,15260,15275,15260,15380,15260,15350,15345,75,70,10848,83254.67 ,95640,
AL,20120727,15330,15325,15370,15460,15340,15445,15400,120,75,17014,131036.97 ,95436,
AL,20120730,15445,15400,15485,15485,15385,15410,15430,10,30,11824,91229.23 ,95044,
AL,20120731,15410,15430,15410,15465,15410,15450,15440,20,10,8906,68772.59 ,94792,
AL,20120801,15450,15440,15385,15420,15360,15385,15385,-55,-55,9344,71899.12 ,95814,
AL,20120802,15385,15385,15305,15330,15275,15315,15305,-70,-80,18344,140402.30 ,100612,
AL,20120803,15315,15305,15215,15300,15200,15295,15235,-10,-70,18888,143922.64 ,106384,
AL,20120806,15295,15235,15400,15500,15315,15325,15360,90,125,14312,109939.27 ,102952,
AL,20120807,15325,15360,15385,15390,15315,15330,15345,-30,-15,10998,84408.88 ,101938,
AL,20120808,15330,15345,15435,15435,15385,15385,15405,40,60,11948,92030.98 ,98904,
AL,20120809,15385,15405,15445,15470,15415,15470,15435,65,30,8926,68906.40 ,97030,
AL,20120810,15470,15435,15445,15450,15360,15400,15405,-35,-30,9684,74596.07 ,98966,
AL,20120813,15400,15405,15380,15400,15355,15370,15375,-35,-30,8808,67731.73 ,99690,
AL,20120814,15370,15375,15340,15390,15310,15360,15340,-15,-35,12116,92937.35 ,101696,
AL,20120815,15360,15340,15350,15365,15315,15345,15340,5,0,7034,53957.18 ,101602,
AL,20120816,15345,15340,15270,15300,15200,15200,15240,-140,-100,19350,147487.61 ,105426,
AL,20120817,15200,15240,15235,15295,15235,15295,15270,55,30,9178,70091.59 ,103276,
AL,20120820,15295,15270,15270,15325,15185,15230,15210,-40,-60,10382,78960.87 ,101518,
AL,20120821,15230,15210,15195,15260,15195,15250,15225,40,15,6704,51046.65 ,99694,
AL,20120822,15250,15225,15300,15310,15235,15270,15265,45,40,7954,60727.57 ,97684,
AL,20120823,15270,15265,15310,15370,15310,15360,15340,95,75,9220,70729.69 ,94428,
AL,20120824,15360,15340,15380,15385,15330,15355,15355,15,15,6748,51818.51 ,93488,
AL,20120827,15355,15355,15420,15470,15360,15380,15405,25,50,6636,51123.24 ,92708,
AL,20120828,15380,15405,15380,15430,15365,15400,15395,-5,-10,7238,55721.60 ,92370,
AL,20120829,15400,15395,15410,15430,15380,15420,15415,25,20,6468,49867.94 ,91372,
AL,20120830,15420,15415,15390,15430,15370,15415,15395,0,-20,5920,45571.62 ,90892,
AL,20120831,15415,15395,15370,15375,15320,15365,15350,-30,-45,3258,25008.72 ,90718,
AL,20120903,15365,15350,15390,15435,15375,15430,15415,80,65,4602,35473.51 ,90298,
AL,20120904,15430,15415,15480,15500,15450,15490,15470,75,55,6854,53025.06 ,87906,
AL,20120905,15485,15460,15490,15510,15440,15500,15495,40,35,22454,173989.36 ,89680,
AL,20120906,15500,15495,15570,15640,15545,15640,15590,145,95,23654,184387.87 ,89762,
AL,20120907,15640,15590,15600,15650,15570,15645,15610,55,20,20486,159933.49 ,89506,
AL,20120910,15645,15610,15780,15785,15715,15780,15755,170,145,20410,160825.78 ,91130,
AL,20120911,15780,15755,15760,15820,15710,15770,15760,15,5,20422,160933.65 ,85884,
AL,20120912,15770,15760,15770,15810,15770,15795,15785,35,25,13654,107779.58 ,83060,
AL,20120913,15795,15785,15780,15805,15700,15710,15740,-75,-45,12582,99022.36 ,80920,
AL,20120914,15710,15740,15990,15990,15805,15890,15900,150,160,30832,245179.27 ,83156,
AL,20120917,15890,15900,15990,15990,15825,15835,15875,-65,-25,15612,123933.93 ,80304,
AL,20120918,15835,15875,15800,15825,15740,15765,15785,-110,-90,10466,82609.23 ,77138,
AL,20120919,15765,15785,15765,15855,15760,15855,15805,70,20,9462,74774.87 ,79302,
AL,20120920,15855,15805,15790,15810,15685,15700,15735,-105,-70,13792,108509.56 ,76334,
AL,20120921,15700,15735,15725,15765,15715,15740,15740,5,5,8786,69158.20 ,76024,
AL,20120924,15740,15740,15725,15725,15650,15665,15675,-75,-65,8896,69744.40 ,72576,
AL,20120925,15665,15675,15655,15680,15620,15640,15655,-35,-20,7418,58072.79 ,71922,
AL,20120926,15640,15655,15635,15725,15610,15685,15690,30,35,10320,80974.49 ,70062,
AL,20120927,15685,15690,15630,15735,15630,15695,15675,5,-15,5878,46082.51 ,69450,
AL,20120928,15695,15675,15695,15780,15695,15760,15745,85,70,10234,80590.48 ,68440,
AL,20121008,15760,15745,15715,15740,15615,15650,15655,-95,-90,6932,54270.48 ,65608,
AL,20121009,15650,15655,15685,15695,15605,15605,15640,-50,-15,6928,54177.80 ,65038,
AL,20121010,15605,15640,15565,15600,15535,15540,15565,-100,-75,7898,61467.14 ,62166,
AL,20121011,15540,15565,15490,15560,15480,15490,15510,-75,-55,9836,76278.89 ,60610,
AL,20121012,15490,15510,15530,15535,15445,15460,15485,-50,-25,7810,60471.72 ,60646,
AL,20121015,15460,15485,15425,15480,15425,15460,15445,-25,-40,4740,36616.14 ,59722,
AL,20121016,15460,15445,15420,15475,15420,15460,15460,15,15,3912,30242.14 ,58892,
AL,20121017,15460,15460,15455,15465,15430,15455,15445,-5,-15,4238,32733.71 ,59134,
AL,20121018,15455,15445,15510,15520,15480,15510,15495,65,50,4660,36112.03 ,57858,
AL,20121019,15510,15495,15510,15515,15475,15480,15495,-15,0,4192,32483.69 ,57326,
AL,20121022,15480,15495,15430,15470,15420,15435,15440,-60,-55,4504,34771.83 ,57470,
AL,20121023,15435,15440,15425,15430,15370,15370,15395,-70,-45,5208,40094.95 ,57080,
AL,20121024,15370,15395,15395,15410,15375,15400,15390,5,-5,2976,22907.16 ,56512,
AL,20121025,15400,15390,15385,15410,15385,15385,15390,-5,0,2610,20088.86 ,56770,
AL,20121026,15385,15390,15370,15375,15305,15330,15345,-60,-45,5296,40642.80 ,55890,
AL,20121029,15330,15345,15320,15385,15320,15355,15350,10,5,4932,37860.39 ,55164,
AL,20121030,15355,15350,15295,15295,15240,15265,15255,-85,-95,7062,53878.92 ,52040,
AL,20121031,15265,15255,15295,15320,15275,15320,15290,65,35,4016,30709.32 ,52000,
AL,20121101,15320,15290,15280,15315,15260,15310,15290,20,0,3084,23578.80 ,51396,
AL,20121102,15220,15215,15250,15250,15215,15225,15225,10,10,2350,17889.63 ,28260,
AL,20121105,15320,15325,15280,15290,15245,15280,15265,-45,-60,5462,41700.14 ,50026,
AL,20121106,15290,15295,15310,15310,15285,15300,15300,5,5,4502,34442.97 ,51732,
AL,20121107,15300,15300,15325,15335,15300,15335,15310,35,10,5736,43912.52 ,51522,
AL,20121108,15335,15310,15280,15285,15265,15280,15275,-30,-35,3510,26811.79 ,51146,
AL,20121109,15280,15275,15280,15285,15230,15240,15260,-35,-15,6000,45782.71 ,51750,
AL,20121112,15240,15260,15225,15240,15170,15230,15205,-30,-55,6100,46376.70 ,52162,
AL,20121113,15230,15205,15305,15420,15240,15265,15310,60,105,16522,126492.51 ,52600,
AL,20121114,15265,15310,15315,15350,15290,15330,15310,20,0,13526,103570.43 ,51876,
AL,20121115,15330,15310,15305,15415,15280,15400,15360,90,50,10142,77898.14 ,54226,
AL,20121116,15400,15360,15385,15400,15355,15385,15375,25,15,4634,35630.64 ,53190,
AL,20121119,15385,15375,15395,15395,15325,15335,15350,-40,-25,3666,28137.50 ,52254,
AL,20121120,15335,15350,15370,15375,15290,15305,15345,-45,-5,6592,50582.13 ,51548,
AL,20121121,15305,15345,15305,15310,15275,15280,15290,-65,-55,3254,24881.06 ,50786,
AL,20121122,15280,15290,15255,15290,15250,15290,15265,0,-25,3658,27920.96 ,50814,
AL,20121123,15290,15265,15275,15290,15255,15280,15270,15,5,3606,27535.90 ,50878,
AL,20121126,15280,15270,15325,15345,15310,15320,15320,50,50,6376,48851.14 ,50932,
AL,20121127,15320,15320,15360,15360,15305,15315,15330,-5,10,5026,38535.58 ,50788,
AL,20121128,15315,15330,15345,15345,15310,15310,15330,-20,0,5454,41808.45 ,50284,
AL,20121129,15310,15330,15320,15330,15310,15310,15320,-20,-10,3768,28864.77 ,50372,
AL,20121130,15310,15320,15380,15410,15345,15410,15370,90,50,10956,84201.20 ,49172,
AL,20121203,15410,15370,15395,15410,15360,15360,15385,-10,15,6208,47756.20 ,48796,
AL,20121204,15360,15385,15380,15385,15295,15300,15335,-85,-50,9084,69663.29 ,48772,
AL,20121205,15300,15335,15305,15315,15255,15300,15275,-35,-60,7472,57074.66 ,49230,
AL,20121206,15300,15275,15295,15295,15205,15205,15260,-70,-15,6034,46050.72 ,48874,
AL,20121207,15205,15260,15210,15230,15200,15230,15210,-30,-50,6582,50063.90 ,47706,
AL,20121210,15230,15210,15240,15260,15215,15240,15235,30,25,5192,39562.48 ,47556,
AL,20121211,15445,15445,15450,15480,15370,15370,15425,-75,-20,8820,68028.81 ,49946,
AL,20121212,15370,15425,15355,15390,15340,15380,15360,-45,-65,9392,72151.12 ,49330,
AL,20121213,15380,15360,15405,15420,15350,15415,15375,55,15,10642,81816.17 ,49878,
AL,20121214,15415,15375,15395,15430,15390,15425,15405,50,30,13446,103581.77 ,54094,
AL,20121217,15425,15405,15440,15440,15395,15405,15425,0,20,10844,83636.62 ,56766,
AL,20121218,15405,15425,15405,15410,15300,15300,15345,-125,-80,18044,138446.70 ,61136,
AL,20121219,15300,15345,15285,15320,15265,15290,15290,-55,-55,10628,81271.08 ,62480,
AL,20121220,15290,15290,15250,15265,15210,15250,15240,-40,-50,12832,97794.92 ,64220,
AL,20121221,15250,15240,15180,15260,15175,15260,15235,20,-5,7742,58986.39 ,64790,
AL,20121224,15260,15235,15260,15330,15255,15280,15300,45,65,7760,59375.86 ,63220,
AL,20121225,15280,15300,15280,15320,15260,15315,15300,15,0,5746,43960.85 ,63520,
AL,20121226,15315,15300,15315,15325,15295,15300,15305,0,5,6560,50203.85 ,64288,
AL,20121227,15300,15305,15305,15365,15300,15350,15345,45,40,11898,91295.24 ,64146,
AL,20121228,15350,15345,15350,15360,15310,15345,15325,0,-20,6520,49974.59 ,64990,
AL,20121231,15345,15325,15305,15365,15300,15365,15335,40,10,5140,39418.46 ,65124,
AL,20130104,15365,15335,15395,15420,15270,15315,15350,-20,15,6806,52236.38 ,65588,
AL,20130107,15315,15350,15310,15320,15265,15265,15295,-85,-55,5556,42490.89 ,65636,
AL,20130108,15265,15295,15290,15295,15240,15240,15260,-55,-35,5922,45188.70 ,64618,
AL,20130109,15240,15260,15255,15265,15240,15245,15255,-15,-5,3710,28298.29 ,62778,
AL,20130110,15245,15255,15255,15275,15245,15270,15255,15,0,6538,49874.41 ,62494,
AL,20130111,15270,15255,15295,15305,15250,15250,15275,-5,20,8978,68580.48 ,62258,
AL,20130114,15250,15275,15270,15270,15230,15235,15240,-40,-35,7604,57946.99 ,62370,
AL,20130115,15235,15240,15190,15235,15130,15130,15160,-110,-80,20090,152322.45 ,64054,
AL,20130116,15130,15160,15150,15205,15130,15155,15155,-5,-5,9182,69595.20 ,61522,
AL,20130117,15155,15155,15140,15155,15120,15155,15135,0,-20,8508,64393.40 ,60660,
AL,20130118,15155,15135,15190,15195,15155,15190,15175,55,40,5478,41575.59 ,59004,
AL,20130121,15190,15175,15245,15245,15150,15160,15180,-15,5,4678,35510.69 ,58140,
AL,20130122,15160,15180,15170,15185,15150,15175,15165,-5,-15,5398,40939.89 ,56670,
AL,20130123,15175,15165,15180,15190,15150,15155,15160,-10,-5,3120,23656.46 ,55992,
AL,20130124,15155,15160,15150,15150,15115,15125,15125,-35,-35,5042,38132.64 ,55710,
AL,20130125,15125,15125,15130,15140,15120,15125,15130,0,5,4342,32852.37 ,54376,
AL,20130128,15125,15130,15115,15115,15060,15075,15085,-55,-45,3046,22979.24 ,54122,
AL,20130129,15075,15085,15055,15080,15050,15080,15065,-5,-20,3980,29979.95 ,53390,
AL,20130130,15170,15155,15180,15240,15170,15215,15200,60,45,8414,63951.92 ,53666,
AL,20130131,15215,15200,15260,15265,15225,15250,15245,50,45,7550,57553.11 ,52066,
AL,20130201,15250,15245,15235,15240,15175,15205,15190,-40,-55,4180,31756.98 ,51558,
AL,20130204,15205,15190,15210,15260,15210,15220,15230,30,40,7792,59340.60 ,52346,
AL,20130205,15330,15340,15300,15320,15190,15275,15265,-65,-75,14788,112890.72 ,58776,
AL,20130206,15275,15265,15285,15285,15220,15230,15255,-35,-10,10622,81027.41 ,61950,
AL,20130207,15230,15255,15210,15245,15175,15205,15205,-50,-50,11790,89642.68 ,64668,
AL,20130208,15205,15205,15210,15240,15180,15240,15210,35,5,7838,59620.63 ,67826,
AL,20130218,15240,15210,15260,15290,15125,15140,15205,-70,-5,18316,139256.23 ,74930,
AL,20130219,15140,15205,15120,15155,15075,15090,15115,-115,-90,21604,163297.27 ,82244,
AL,20130220,15090,15115,15130,15150,15060,15080,15090,-35,-25,16908,127607.50 ,83256,
AL,20130221,15080,15090,15010,15040,14890,14965,14935,-125,-155,27944,208708.86 ,88532,
AL,20130222,14965,14935,14920,14975,14920,14960,14950,25,15,16858,126037.45 ,91134,
AL,20130225,14960,14950,14910,14910,14825,14840,14855,-110,-95,17806,132262.44 ,89060,
AL,20130226,14840,14855,14760,14855,14760,14810,14825,-45,-30,10784,79950.44 ,89612,
AL,20130227,14810,14825,14850,14880,14830,14855,14850,30,25,7894,58622.80 ,88734,
AL,20130228,14855,14850,14850,14860,14780,14795,14815,-55,-35,10858,80435.54 ,89858,
AL,20130301,14795,14815,14775,14775,14625,14675,14670,-140,-145,13826,101447.33 ,88812,
AL,20130304,14675,14670,14615,14665,14520,14575,14595,-95,-75,10154,74099.47 ,88068,
AL,20130305,14575,14595,14630,14665,14600,14665,14635,70,40,10666,78065.34 ,86378,
AL,20130306,14665,14635,14680,14775,14680,14770,14740,135,105,17936,132225.70 ,84790,
AL,20130307,14880,14835,14840,15000,14810,14985,14920,150,85,60090,448355.50 ,90960,
AL,20130308,14985,14920,15030,15030,14905,14990,14965,70,45,27426,205244.24 ,91612,
AL,20130311,14990,14965,14960,14980,14885,14895,14925,-70,-40,20080,149862.25 ,93412,
AL,20130312,14895,14925,14920,14920,14815,14815,14860,-110,-65,24202,179872.61 ,93594,
AL,20130313,14815,14860,14865,14945,14845,14925,14900,65,40,28278,210682.46 ,97582,
AL,20130314,14925,14900,14895,14920,14800,14885,14845,-15,-55,21574,160174.29 ,97938,
AL,20130315,14885,14845,14900,14900,14800,14840,14840,-5,-5,18360,136242.32 ,100226,
AL,20130318,14840,14840,14780,14780,14595,14685,14695,-155,-145,27096,199096.19 ,99342,
AL,20130319,14685,14695,14695,14710,14640,14655,14675,-40,-20,17002,124753.64 ,98016,
AL,20130320,14655,14675,14650,14720,14635,14720,14685,45,10,10494,77062.60 ,95568,
AL,20130321,14720,14685,14690,14775,14690,14730,14745,45,60,12954,95520.43 ,92608,
AL,20130322,14730,14745,14705,14725,14665,14700,14700,-45,-45,8198,60259.74 ,93158,
AL,20130325,14700,14700,14750,14755,14720,14725,14735,25,35,6098,44929.74 ,93912,
AL,20130326,14725,14735,14690,14740,14680,14705,14705,-30,-30,6638,48813.67 ,93498,
AL,20130327,14705,14705,14665,14700,14645,14655,14665,-50,-40,6338,46478.77 ,94496,
AL,20130328,14655,14665,14655,14725,14615,14620,14645,-45,-20,6836,50065.02 ,94592,
AL,20130329,14620,14645,14600,14630,14550,14610,14600,-35,-45,6812,49743.48 ,93398,
AL,20130401,14610,14600,14590,14590,14535,14545,14545,-55,-55,6642,48319.34 ,92184,
AL,20130402,14545,14545,14555,14615,14545,14605,14570,60,25,4844,35288.66 ,91026,
AL,20130403,14605,14570,14590,14600,14535,14565,14555,-5,-15,4170,30354.61 ,90392,
AL,20130408,14565,14555,14570,14650,14555,14650,14605,95,50,4514,32972.39 ,88878,
AL,20130409,14650,14605,14670,14670,14640,14655,14650,50,45,5014,36735.60 ,88322,
AL,20130410,14655,14650,14665,14700,14645,14670,14675,20,25,3936,28883.56 ,86650,
AL,20130411,14670,14675,14655,14790,14655,14740,14730,65,55,10330,76087.00 ,83164,
AL,20130412,14740,14730,14750,14750,14700,14715,14715,-15,-15,5268,38762.87 ,80932,
AL,20130415,14715,14715,14620,14620,14490,14505,14545,-210,-170,10526,76571.62 ,78764,
AL,20130416,14505,14545,14550,14565,14460,14560,14505,15,-40,7524,54573.63 ,76222,
AL,20130417,14560,14505,14610,14610,14545,14550,14560,45,55,8034,58501.22 ,72326,
AL,20130418,14550,14560,14500,14575,14220,14525,14450,-35,-110,10666,77066.03 ,70044,
AL,20130419,14525,14450,14575,14610,14515,14595,14560,145,110,6548,47670.70 ,68448,
AL,20130422,14595,14560,14575,14575,14510,14515,14535,-45,-25,4288,31168.01 ,66750,
AL,20130423,14515,14535,14525,14555,14510,14540,14535,5,0,6818,49550.34 ,64028,
AL,20130424,14540,14535,14575,14590,14540,14590,14560,55,25,7362,53601.60 ,60268,
AL,20130425,14590,14560,14605,14630,14585,14605,14605,45,45,8386,61251.31 ,58248,
AL,20130426,14570,14555,14565,14620,14565,14580,14590,25,35,5880,42906.29 ,28552,
AL,20130502,14630,14650,14405,14490,14330,14455,14445,-195,-205,8406,60713.14 ,55864,
AL,20130503,14480,14445,14480,14560,14460,14550,14515,105,70,12930,93849.89 ,59446,
AL,20130506,14550,14515,14655,14700,14610,14630,14635,115,120,14462,105833.01 ,59766,
AL,20130507,14630,14635,14590,14655,14580,14585,14620,-50,-15,8526,62328.87 ,60802,
AL,20130508,14585,14620,14600,14670,14595,14665,14635,45,15,10134,74176.32 ,57924,
AL,20130509,14665,14635,14690,14690,14635,14660,14645,25,10,6596,48315.67 ,58044,
AL,20130510,14660,14645,14640,14700,14625,14670,14650,25,5,7254,53146.15 ,59660,
AL,20130513,14670,14650,14635,14660,14610,14610,14635,-40,-15,7468,54647.92 ,61404,
AL,20130514,14610,14635,14635,14655,14580,14590,14605,-45,-30,5930,43309.03 ,62560,
AL,20130515,14590,14605,14575,14600,14545,14545,14570,-60,-35,6542,47668.78 ,64768,
AL,20130516,14545,14570,14570,14570,14500,14525,14520,-45,-50,6680,48506.01 ,65632,
AL,20130517,14525,14520,14485,14580,14485,14560,14545,40,25,6048,43994.67 ,66178,
AL,20130520,14560,14545,14550,14560,14520,14550,14545,5,0,4296,31242.73 ,66284,
AL,20130521,14550,14545,14580,14610,14570,14600,14585,55,40,4080,29759.25 ,65550,
AL,20130522,14600,14585,14600,14665,14580,14660,14630,75,45,8844,64698.07 ,63408,
AL,20130523,14660,14630,14675,14675,14610,14610,14625,-20,-5,5864,42887.22 ,63296,
AL,20130524,14610,14625,14630,14655,14610,14650,14630,25,5,2788,20399.65 ,62962,
AL,20130527,14650,14630,14625,14650,14600,14615,14620,-15,-10,3288,24035.54 ,62274,
AL,20130528,14615,14620,14615,14630,14585,14620,14600,0,-20,3374,24638.61 ,61176,
AL,20130529,14620,14600,14600,14650,14600,14640,14635,40,35,5154,37724.42 ,58324,
AL,20130530,14640,14635,14660,14690,14650,14690,14665,55,30,6244,45797.89 ,56066,
AL,20130531,14690,14665,14750,14830,14740,14830,14770,165,105,11372,83987.55 ,51592,
AL,20130603,14830,14770,14840,14905,14815,14905,14860,135,90,8056,59866.85 ,48980,
AL,20130604,14915,14875,14900,14905,14750,14860,14855,-15,-20,12638,93877.19 ,48752,
AL,20130605,14860,14855,14895,14975,14870,14970,14910,115,55,13800,102891.46 ,47558,
AL,20130606,14970,14910,14925,14975,14840,14910,14920,0,10,19252,143665.75 ,41714,
AL,20130607,14910,14920,14945,14980,14900,14945,14940,25,20,12170,90928.45 ,39286,
