SN,20150619,112510,112290,113010,114450,112470,113770,113520,1480,1230,1368,15529.90 ,3422,
SN,20150623,113770,113520,113360,114330,113360,114100,114060,580,540,644,7345.50 ,3304,
SN,20150624,114100,114060,113540,114150,112500,113180,113540,-880,-520,988,11218.02 ,3194,
SN,20150625,113180,113540,112820,113300,109470,111460,112070,-2080,-1470,1352,15152.65 ,3092,
SN,20150626,111460,112070,111280,111920,109800,110540,110740,-1530,-1330,1700,18825.81 ,2948,
SN,20150629,110540,110740,109100,110800,108560,109720,110150,-1020,-590,1252,13790.86 ,3000,
SN,20150630,109720,110150,109000,109400,105740,106000,106760,-4150,-3390,1384,14776.08 ,2810,
SN,20150701,106000,106760,104010,107980,104010,106700,106290,-60,-470,278,2954.90 ,2776,
SN,20150702,108260,107730,109800,109990,108560,109700,109390,1970,1660,2598,28419.71 ,2810,
SN,20150703,109700,109390,110370,111140,109390,110000,110490,610,1100,2348,25943.39 ,2900,
SN,20150706,110000,110490,107960,109850,106510,107090,107880,-3400,-2610,2102,22678.22 ,2884,
SN,20150707,107090,107880,108500,109190,106800,107080,108040,-800,160,2356,25456.15 ,2794,
SN,20150708,107080,108040,106000,106430,103710,103710,104200,-4330,-3840,3870,40327.94 ,2882,
 
SN,20150710,107670,105710,107000,108790,106500,107620,107980,1910,2270,184,1986.96 ,2664,
 
SN,20150714,106020,105740,108300,108500,108100,108100,108300,2360,2560,28,303.24 ,2664,
SN,20150715,108100,108300,108500,108900,108100,108500,108540,200,240,100,1085.44 ,2664,
SN,20150716,108260,108750,112010,112010,106810,108370,108500,-380,-250,20,217.02 ,386,
SN,20150717,109350,109030,109520,110790,109320,110490,110060,1460,1030,2288,25181.97 ,2314,
SN,20150720,110490,110060,112400,112490,111100,111530,111720,1470,1660,6298,70365.10 ,2316,
SN,20150721,111530,111720,111860,111860,110790,111000,111230,-720,-490,3266,36330.35 ,2140,
SN,20150722,111000,111230,110780,111190,108560,108800,110310,-2430,-920,2200,24270.01 ,2098,
SN,20150723,108800,110310,108250,108940,108060,108940,108560,-1370,-1750,1550,16827.33 ,2130,
SN,20150724,108940,108560,109200,109490,108120,108210,108830,-350,270,1462,15911.90 ,2078,
SN,20150727,108210,108830,108280,111400,107030,108170,109280,-660,450,3556,38862.62 ,2084,
SN,20150728,108170,109280,108400,109940,107920,109820,108890,540,-390,1906,20754.70 ,2068,
SN,20150729,109820,108890,110980,112360,110800,111770,111540,2880,2650,3144,35068.29 ,2024,
SN,20150730,111770,111540,111260,111780,110120,110180,111150,-1360,-390,2828,31433.49 ,1958,
SN,20150731,110180,111150,109600,111140,109280,109960,110440,-1190,-710,1278,14115.08 ,1960,
SN,20150803,109960,110440,110440,111370,108720,108720,110600,-1720,160,1688,18669.58 ,1906,
SN,20150804,108720,110600,107800,108860,107500,108750,108400,-1850,-2200,1578,17106.47 ,1744,
SN,20150805,108750,108400,108900,109190,106900,107490,107900,-910,-500,1078,11632.31 ,1792,
SN,20150806,107490,107900,107500,108480,106390,107350,107140,-550,-760,1482,15878.74 ,1736,
