合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
B.DCE,20180308,1.5159293881348503,3477.0,0.10944904799683286,3418.0,6.8144239640596,3.294587894754706,7.2184666248331055,3484.0,86744.0,2995749100.0,0,64.0,22.89994592976376,2.536443149,3453.551946,36398.0,21.43238792257189,0.6887107603268916,3.8807125541313923,33.0,16.923141688722737,2018/3/8,2018/3/8,4.764757447665232,3.0369190622143236,-3.434025536859153,-11.019473683226593,-25.445050580522743,0.0,21.43238792257189,22.42666175825633,22.60979392972456,1.0
B.DCE,20180309,7.124879315855679,3508.0,6.5374147614300355,3477.0,9.757456978070223,9.184107269487093,10.72829308679296,3518.0,82360.0,2881988700.0,0,65.0,22.897644699836604,1.693455798,3499.257771,39076.0,9.630976207540321,4.177784754895875,8.781250943836291,46.0,23.169141227186202,2018/3/9,2018/3/9,5.303345120550006,4.426601021870347,-2.2573479293254337,-9.694490536435104,-24.598698152113833,0.0,9.630976207540321,10.250020192880463,22.72323029579904,1.0
B.DCE,20180312,10.59105958582358,3506.0,9.857371776626508,3508.0,9.757456978070223,11.209246566345954,9.394923720053562,3505.0,77014.0,2707745300.0,0,6.0,2.7300787718027593,1.108584423,3515.913081,42610.0,13.01170988207452,8.982375517982469,10.458126693487692,16.0,7.487200621859813,2018/3/12,2018/3/12,6.460369919430285,5.420307660786406,-1.040421109058947,-8.48774833426171,-23.76597540959231,0.0,13.01170988207452,13.763002413930295,2.74244815129191,-1.0
B.DCE,20180313,9.274049695797125,3483.0,9.645045692665462,3506.0,7.223006783419258,5.0647169610521985,7.946742359782888,3491.0,90930.0,3154161400.0,0,-24.0,-8.105681282457851,2.111269615,3468.779721,48434.0,21.51652798322354,10.626150394270795,5.488941625535595,-47.0,-25.533437670834424,2018/3/13,2018/3/13,7.846546195910221,6.488659885593442,0.0,-7.581607624385221,-22.929123085202097,0.0,21.51652798322354,22.555871152683736,-8.143517669758879,-1.0
B.DCE,20180314,7.843952716943548,3470.0,7.1843667913027645,3483.0,8.74796028445968,7.8541126684556275,5.335016905005077,3466.0,84176.0,2945876500.0,0,-2.0,-0.1699881419550806,1.7759954169999999,3499.663206,39424.0,-33.213443248155556,5.754757364279136,8.781250943836291,31.0,15.650878329836289,2018/3/14,2018/3/14,8.663540830520702,7.089986515786137,0.552274567171132,-6.781308347601524,-21.939732288121316,0.0,-33.213443248155556,-34.26718252516035,-0.17304418278173728,-1.0
B.DCE,20180315,5.2655054737534925,3475.0,5.780430873926164,3470.0,4.864420752846634,5.894461034387,5.754757364279136,3470.0,78378.0,2721364100.0,0,-29.0,-9.991150803703782,1.2406231970000001,3472.1019929999998,41936.0,8.96606661901341,8.982375517982469,5.916392202604406,-27.0,-16.05638721968962,2018/3/15,2018/3/15,8.349183312520395,6.992798350110675,1.240172715408626,-5.977271795150628,-21.008204811996436,0.0,8.96606661901341,9.401783994785063,-9.984137620568198,1.0
B.DCE,20180316,5.679849681646822,3522.0,6.3213655725541855,3475.0,8.849182615813213,7.9567592796918305,10.216854681612972,3513.0,72718.0,2538404200.0,0,41.0,15.220837157634136,1.786743516,3490.750846,39498.0,-11.189795574934571,6.173852809202387,7.830700629197537,18.0,8.659358030148447,2018/3/16,2018/3/16,8.239215743174633,7.220042271320871,2.1628989239791423,-5.078796353089629,-19.824531207884664,0.0,-11.189795574934571,-11.792280462909169,15.062680361506324,1.0
B.DCE,20180319,10.085860266736105,3526.0,11.335183113385582,3522.0,12.646179989247194,11.510550534504226,11.745549855257131,3528.0,58548.0,2071640500.0,0,38.0,14.035407500209544,1.850270424,3538.3625399999996,42746.0,11.891881770978529,8.050566138676082,12.834361627763712,48.0,23.86269765682553,2018/3/19,2018/3/19,8.744092916569166,8.107842044027755,2.8996176762503296,-4.069842300460131,-18.52056332143276,0.0,11.891881770978529,12.674833565926278,13.99246593154566,1.0
B.DCE,20180320,11.596050869779248,3512.0,11.754515348365565,3526.0,10.860410969507193,10.70557873126782,10.523934537549586,3516.0,62460.0,2193899100.0,0,-22.0,-7.341379420390062,1.5589569159999999,3512.486551,44000.0,3.8565650909434837,12.955587126406066,10.145083032570078,-26.0,-15.393506412965138,2018/3/20,2018/3/20,9.295972014074472,9.142499902958079,3.735479925805521,-3.2542826244638547,-17.159089238588656,0.0,3.8565650909434837,4.133960492442412,-7.371060736641262,-1.0
B.DCE,20180321,10.389188449709621,3526.0,10.281145995830578,3512.0,9.455257747815594,11.209246566345954,11.136118884155621,3522.0,61638.0,2163672600.0,0,10.0,4.17492356783076,1.023890785,3510.290081,44388.0,0.296486166132361,10.31928600978599,9.93602265440066,-2.0,-2.529070552017444,2018/3/21,2018/3/21,10.531328306471558,10.240617830309738,4.303119117790011,-2.7129867762225643,-15.77336986907536,0.0,0.296486166132361,0.36316262207656536,4.174147932357805,1.0
B.DCE,20180322,10.993944305941206,3508.0,11.754515348365565,3526.0,8.95034608238425,11.309757223861041,8.982375517982469,3501.0,57670.0,2024822500.0,0,-9.0,-2.6931641072008716,0.8517887559999999,3511.049939,43780.0,-3.799180061880662,10.114352874953347,10.040588827567241,1.0,-0.8588250342789223,2018/3/22,2018/3/22,11.214184061330023,10.441533336891261,4.43000285999269,-2.013861535839979,-14.493070229699448,0.0,-3.799180061880662,-3.970533216709221,-2.712295020732178,-1.0
B.DCE,20180323,8.866621951329748,3536.0,9.857371776626508,3508.0,17.549449450513677,11.911207434285188,12.452883808137962,3535.0,63034.0,2227343600.0,0,24.0,9.20843190518508,3.199085975,3533.559032,40914.0,-12.871335754232796,10.216854681612972,12.321584222950698,22.0,10.713077213960695,2018/3/23,2018/3/23,11.685241418825889,10.63770248827145,5.257619499177046,-1.1544389137128377,-13.117783903658875,0.0,-12.871335754232796,-13.637819858137973,9.135508752949896,1.0
B.DCE,20180326,12.294977919227023,3590.0,12.796735675584337,3536.0,15.081297323971555,9.387826502298694,17.658388557235057,3588.0,91140.0,3226055400.0,0,55.0,19.525580545315762,3.140028289,3539.6701780000003,40752.0,-1.9675585051850675,12.452883808137962,12.93664772114952,6.0,1.9061240865114968,2018/3/26,2018/3/26,12.922415217542458,11.573833608318509,6.27681742894881,0.0,-11.59297844948555,0.0,-1.9675585051850675,-2.054696192558204,19.283163756332968,1.0
B.DCE,20180327,17.442404534148935,3556.0,18.247206352031654,3590.0,16.9861898900391,15.26143911542762,13.85484961203366,3549.0,76792.0,2739425500.0,0,10.0,4.10261660005046,2.006688963,3567.331884,37624.0,-13.888923031115304,13.055865981823636,15.761179713864735,28.0,13.779721416204318,2018/3/27,2018/3/27,13.613613215411355,12.239056764516775,7.190034537836645,0.9389385586280099,-10.453255101559428,0.0,-13.888923031115304,-14.765118787188825,4.1467630828357045,-1.0
B.DCE,20180328,13.680606109371226,3538.0,14.852610971434885,3556.0,12.646179989247194,15.358339855765365,13.755298166018662,3548.0,46476.0,1651125200.0,0,-19.0,-6.233984993421352,0.732600733,3552.640503,37102.0,-3.4465029660526554,15.825395761544712,14.257812692369399,-15.0,-9.552166107626853,2018/3/28,2018/3/28,14.154037749087905,13.180853376193625,8.010499518874795,1.6542472750036197,-9.31257439390076,0.0,-3.4465029660526554,-3.628670091843567,-6.2381019420027215,1.0
B.DCE,20180329,13.582199641328828,3510.0,13.004086914444166,3538.0,10.860410969507193,13.204344224045492,10.72829308679296,3518.0,14068.0,497102200.0,0,-34.0,-11.483355710793987,0.8455467870000001,3533.56696,35378.0,-8.338850103180462,14.351188939267871,12.321584222950698,-19.0,-11.710280452852466,2018/3/29,2018/3/29,14.51271870253791,13.733478931035748,8.259414500145233,2.318226699634792,-8.303748941355238,0.0,-8.338850103180462,-8.792943905420856,-11.58906317324363,-1.0
B.DCE,20180330,10.59105958582358,3537.0,10.069407203340205,3510.0,16.134067197153655,12.509793217702239,13.45608771332678,3545.0,8112.0,287830500.0,0,12.0,4.892336511825604,2.586696987,3548.206361,36390.0,2.8635958483663657,12.452883808137962,13.853031851678274,15.0,6.857592352121941,2018/3/30,2018/3/30,14.718238687248146,14.091876564974584,8.571773251947867,3.0675518973329403,-7.268048232384842,0.0,2.8635958483663657,3.118034780974142,4.865348277351721,1.0
B.DCE,20180402,13.286444848707333,3582.0,12.900458115134192,3537.0,15.752645802657952,15.067338655142194,18.228697910425154,3594.0,80652.0,2871415300.0,0,46.0,16.57988466209754,1.7207334269999999,3560.253063,45698.0,32.33373331420627,13.954307346280473,15.062540225806103,12.0,5.187291242517787,2018/4/2,2018/4/2,14.83488358799734,14.80544900539374,9.419649101985847,3.8251242753492534,-5.9847619015900335,-43.66003222338339,32.33373331420627,34.32413521312772,16.38746166212279,1.0
B.DCE,20180403,18.00683396672622,3680.0,17.460857091984153,3582.0,24.63984311584497,18.961193035975498,25.13103044963043,3671.0,157564.0,5722259200.0,0,111.0,34.13811052552809,3.3110740119999997,3631.7047039999998,59650.0,42.036255238453975,15.140269532601309,21.875973790589967,71.0,32.70964577464626,2018/4/3,2018/4/3,17.111306166211037,16.393881473014588,10.82288736581475,4.979741576524056,-4.556645866873751,-42.45637104404607,42.036255238453975,44.07194752301129,33.65165326118442,1.0
B.DCE,20180404,24.848337099888994,3860.0,26.471020818225966,3680.0,29.95603886738158,26.840243942925127,28.060449318350038,3707.0,121882.0,4533787600.0,0,76.0,25.017792376578612,2.615091256,3719.8172,66720.0,25.714588577224944,21.82630285386081,29.312741091099383,88.0,37.56012598995713,2018/4/4,2018/4/4,19.909453905797008,18.19818933337271,12.38361456833671,6.046977280935309,-3.3056407159815535,-40.956630324259145,25.714588577224944,28.30008471249205,24.830908862607004,1.0
B.DCE,20180409,27.75929328061919,3820.0,38.78862608642086,3860.0,36.661532642928975,33.13006104867971,35.202380494602295,3809.0,115422.0,4400673900.0,0,90.0,28.50066568787146,3.075263016,3812.682071,72578.0,21.63552360356573,29.14380233201959,35.746790913078826,93.0,38.31912468145417,2018/4/9,2018/4/9,24.429047985504937,20.908981972309135,14.00849967999875,7.194388114395721,-1.5041040919345576,-38.947783330738346,21.63552360356573,24.573086847599058,27.90761714480361,1.0
B.DCE,20180410,34.8836199163498,3701.0,36.55553821676847,3820.0,35.21071833509971,26.840243942925127,27.58643360966144,3701.0,161130.0,6047602600.0,0,-111.0,-32.02783011504525,4.594381727,3753.2443369999996,75022.0,8.692936417170458,35.507094454631755,31.84138518474478,-59.0,-28.660075711666888,2018/4/10,2018/4/10,26.867066624052356,22.42276578030055,14.975499493010432,8.35191718819189,0.0,-37.02979342860116,8.692936417170458,9.797971290433047,-32.746884209680346,-1.0
B.DCE,20180411,27.287900021605964,3689.0,28.20541788305566,3701.0,27.307884312281146,26.113979376896793,26.37629930052401,3686.0,133304.0,4917808600.0,0,-67.0,-21.361792361916258,1.891380708,3689.168067,78802.0,13.966209682113295,31.639889464907668,26.917417760061866,-64.0,-30.838639014337083,2018/4/11,2018/4/11,28.21168817342034,23.276871471154806,15.939848732192445,9.373443492698705,1.5352216198145214,-34.93087699776446,13.966209682113295,15.551998128199287,-21.453872856784095,-1.0
B.DCE,20180412,26.08511811005023,3668.0,27.223506387410737,3689.0,24.806101822485658,25.705178750513497,23.765160436368987,3655.0,139992.0,5153573000.0,0,-34.0,-11.044700477816782,1.1937059140000001,3681.333933,79726.0,2.502041485951459,26.783627234645962,26.253448938779485,-8.0,-5.6410797742587135,2018/4/12,2018/4/12,27.989470712429195,24.231312061381743,16.82889209841443,10.369079508353217,2.8996176687933826,-32.700922678538376,2.502041485951459,2.857592153015865,-11.146168797197184,-1.0
B.DCE,20180413,23.492762244734465,3635.0,25.446706583680538,3668.0,22.600681456460094,23.261297137421195,22.183902790776344,3637.0,158650.0,5794185800.0,0,-44.0,-14.44350739588284,1.285909713,3652.181406,84914.0,19.247925484969315,26.130025899028823,23.761002501494517,-29.0,-16.346526278811808,2018/4/13,2018/4/13,27.018699904216433,25.028899836695047,17.76552538365233,11.241260682503487,3.973668849936594,-29.955689824804764,19.247925484969315,21.017683837914475,-14.522302706092795,-1.0
B.DCE,20180416,21.924593572836883,3607.0,22.51065763047147,3635.0,19.761570024128574,19.422915077114112,18.888625650698714,3601.0,128794.0,4644287700.0,0,-51.0,-16.774460979453664,1.594720924,3605.9814119999996,88938.0,14.90442930029782,23.678535571432107,19.455227254106575,-47.0,-24.754008827994294,2018/4/16,2018/4/16,24.20207329569847,25.78842853502651,18.487935167821476,11.725767307120051,4.982487061244555,-27.362414099362464,14.90442930029782,16.18858429027385,-16.946339455618954,-1.0
B.DCE,20180417,18.66009726395032,3590.0,19.89078665680975,3607.0,16.891933416879738,12.111060962994266,18.323335149904977,3595.0,186126.0,6618644600.0,0,-10.0,-2.9747717029128893,2.8603165789999996,3556.002171,92320.0,12.41786172111162,19.44949511733543,14.660995734524434,-49.0,-25.872634575115605,2018/4/17,2018/4/17,22.52654625785786,26.23541697096519,18.93034003948712,12.121006556238576,5.938753112738937,-24.47993487246583,12.41786172111162,13.496116786495762,-2.980506647991241,-1.0
