合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
BB.DCE,20180119,-26.06729888910657,129.0,-21.687180063231658,126.8,-16.43593827032877,-16.709949726376024,-21.221003292162454,130.0,8.0,511400.0,0,2.25,49.8130339450134,2.526648243,127.85,6.0,0.0,-22.838520751291547,-26.97854373871163,0.1,5.371972472537578,2018/1/19,2018/1/19,-26.63673688145333,-21.780859145245547,0.0,0.0,0.0,0.0,0.0,0.0,49.76964743078189,1.0
BB.DCE,20180122,-18.80137199057872,129.2,-17.055327688668257,129.0,-17.232469521680308,-11.908352157807713,-22.70953201731941,129.4,12.0,775800.0,0,1.55,47.41644137981959,0.423076923,129.3,6.0,0.0,-22.62755581785668,-23.502537648055355,1.45,47.482094086113904,2018/1/22,2018/1/22,-23.25610658354113,-22.094170668612822,0.0,0.0,0.0,0.0,0.0,0.0,47.50533276652121,-1.0
BB.DCE,20180123,-20.17068573610882,129.2,-16.61946296796755,129.2,-17.846640446787973,-11.685001900829107,-23.43920525439671,129.1,6.0,387400.0,0,-0.2,-9.957350391713113,0.07727975299999999,129.13333329999998,0.0,-50.0,-19.480744319570164,-23.99735154433951,-0.2,-10.522369267954645,2018/1/23,2018/1/23,-21.65215313955543,-22.461723256908495,0.0,0.0,0.0,0.0,-50.0,-50.0,-10.00993909962834,-1.0
BB.DCE,20180124,-20.844921235571036,129.2,-16.61946296796755,129.2,-17.846640446787973,-11.685001900829107,-23.43920525439671,129.1,0.0,0.0,0,0.0,0.0,0.07727975299999999,129.13333329999998,0.0,0.0,-19.924219234745156,-23.99735154433951,0.0,0.0,2018/1/23,2018/1/24,-19.740359904354126,-22.856765815938918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180125,-20.844921235571036,122.65,-16.61946296796755,129.2,-17.846640446787973,-11.685001900829107,-23.43920525439671,129.1,0.0,0.0,0,0.0,0.0,0.07727975299999999,129.13333329999998,0.0,0.0,-19.924219234745156,-23.99735154433951,0.0,0.0,2018/1/23,2018/1/25,-18.81078019848146,-23.248964592390365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
BB.DCE,20180126,-20.844921235571036,122.6,-29.469562198565107,122.65,-8.021323857483146,-25.015048974238923,-22.46411730949228,129.5,16.0,1032100.0,0,0.4,19.34519602267372,9.217660728,129.0125,0.0,0.0,-19.924219234745156,-24.242959549093847,-0.1,-5.316133154867984,2018/1/26,2018/1/26,-19.01943335819274,-23.63448022783505,0.0,0.0,0.0,0.0,0.0,0.0,19.34460315189608,-1.0
BB.DCE,20180129,-19.944373359197627,131.6,-29.55485491178497,122.6,-14.730282164125299,-25.200727554046274,-18.788743797098196,130.95,26.0,1637700.0,0,1.95,49.300408919366305,6.486486486,125.9769231,10.0,50.0,-20.14486076408697,-31.120701226287522,-3.05,-49.997743972470886,2018/1/29,2018/1/29,-18.359290837112376,-21.62553799022754,-18.33823508950258,0.0,0.0,0.0,50.0,50.0,49.26096930530703,1.0
BB.DCE,20180130,-16.579774905029176,129.5,-11.228720735297514,131.6,-13.270432183206921,-19.838656941084874,-28.146896238794277,127.05,14.0,903400.0,0,1.1,41.4799576125197,4.925544101,129.0571429,8.0,-50.0,-26.492106857116486,-24.120306327130304,3.1,49.99891601761945,2018/1/30,2018/1/30,-19.151197324896817,-21.20410019597543,-18.72602579428636,0.0,0.0,0.0,-50.0,-50.0,42.180677571779995,-1.0
BB.DCE,20180131,-25.251026670682002,129.5,-15.961455612348587,129.5,-17.320499213129764,-11.796726105252667,-23.55984841181835,129.05,10.0,647000.0,0,0.0,0.0,0.354191263,129.4,2.0,-50.0,-20.034632002777013,-23.253348743758245,0.35,18.009523585818187,2018/1/31,2018/1/31,-19.171376845171483,-20.290921586149192,-18.78583676241178,0.0,0.0,0.0,-50.0,-50.0,0.0,1.0
BB.DCE,20180201,-20.956599268684283,128.8,-15.961455612348587,129.5,-17.320499213129764,-11.796726105252667,-22.70953201731941,129.4,0.0,0.0,0,0.0,0.0,0.354191263,129.4,2.0,0.0,-19.25792405342196,-23.253348743758245,0.0,0.0,2018/1/31,2018/2/1,-19.04923894754067,-19.788804812330042,-18.767499418245098,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
