合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
OI.CZC,20180315,-16.369628559533865,6340.0,-16.227012000909347,6356.0,-19.241334539218357,-17.09200944766127,-18.343761083134215,6332.0,110164.0,6974123200.0,0,-46.0,-12.69687042346748,0.97668557,6330.673540999999,216412.0,-15.893602566630946,-14.57834154298476,-19.194991741822186,-46.0,-17.384064419061538,2018/3/15,2018/3/15,-22.654798343989057,-24.15095240308259,-17.452712148485652,-11.526051179224751,-8.7532338326819,0.0,-15.893602566630946,-15.499032621407594,-12.717594341274662,-1.0
OI.CZC,20180316,-17.88791901689501,6332.0,-17.7720263279723,6340.0,-15.143189996298403,-14.462313264459823,-17.580501089227567,6340.0,163762.0,10430207400.0,0,8.0,4.449080890559308,1.200252685,6369.12556,220336.0,11.261211317355766,-19.194991741822186,-15.399244243064764,38.0,14.288399694646031,2018/3/16,2018/3/16,-20.689413565430613,-25.31977205992516,-17.285117543937623,-11.981588151076124,-9.124998298879277,0.0,11.261211317355766,11.00007876859226,4.440559460634262,1.0
OI.CZC,20180319,-17.13230889482613,6396.0,-18.53337825871738,6332.0,-13.73376126721967,-14.842589290721634,-11.026124755579723,6406.0,168702.0,10761411500.0,0,36.0,13.221822551382132,1.4826498419999998,6378.9471969999995,227358.0,19.239687473515772,-15.399244243064764,-14.372034899686007,10.0,3.6760606675794847,2018/3/19,2018/3/19,-17.755465005040996,-24.994026899744128,-16.84323967016499,-12.257521548469327,-9.313977930029168,0.0,19.239687473515772,18.98863539647114,13.093808629598712,1.0
OI.CZC,20180320,-10.65511168768758,6560.0,-12.24797383331616,6396.0,-15.143189996298403,-14.271631066496596,-13.858033714207082,6378.0,141240.0,8991077800.0,0,-2.0,1.240612609677008,1.155167031,6365.815490999999,224720.0,-6.847419812677735,-14.372034899686007,-15.807026294144357,-14.0,-5.5823240428368806,2018/3/20,2018/3/20,-17.486630865393074,-24.833418544750895,-16.513647561224232,-12.363224052305597,-9.429609156198445,0.0,-6.847419812677735,-6.716356693680048,1.236352413970721,-1.0
OI.CZC,20180321,-13.451369125984094,6532.0,4.987016797448305,6560.0,2.3706922508932564,3.5663312493479964,0.3191504200463626,6514.0,76992.0,5028735800.0,0,-30.0,-7.678769913682693,0.972091565,6531.504312,239818.0,35.7035605072264,3.421614399833061,2.098727226466302,-12.0,-4.700515985530096,2018/3/21,2018/3/21,-13.528158859766577,-22.28528059813357,-15.346481517317592,-12.216227292092078,-9.29185796994922,0.0,35.7035605072264,35.756007201425064,-7.472981686993904,1.0
OI.CZC,20180322,0.5235312723797065,6556.0,2.020443066765445,6532.0,3.660803323069409,4.175628652217398,4.987016797448305,6558.0,79418.0,5207542600.0,0,26.0,9.924395823827723,1.043905434,6557.131381,242686.0,8.407472293618397,2.098727226466302,4.960115895560115,26.0,9.532717816227617,2018/3/22,2018/3/22,-7.9037049631645,-19.091944259758474,-13.950195995924993,-11.86502737371589,-9.08695243390342,0.0,8.407472293618397,8.474446752188392,9.859834305221135,1.0
OI.CZC,20180323,5.116644764135948,6520.0,4.564533212246268,6556.0,5.160986979899995,2.7526565832141543,1.8079190708591781,6528.0,110750.0,7247119600.0,0,-30.0,-7.4198681662716695,1.463860933,6543.674582,242016.0,-1.3938394537672636,4.960115895560115,3.421614399833061,-14.0,-5.436861243054359,2018/3/23,2018/3/23,-3.0979433186095946,-15.337183877920658,-13.128770426587103,-11.392154876285908,-8.77451172787486,0.0,-1.3938394537672636,-1.4061675163127205,-7.453190153800705,-1.0
OI.CZC,20180326,1.9886516439398108,6516.0,0.7446490116963602,6520.0,2.8010727558574615,-3.363038968209594,0.9573695646030629,6520.0,153576.0,10003788000.0,0,-24.0,-5.610585435586799,2.0526960780000003,6513.900609,249920.0,21.372490465983333,3.421614399833061,0.1105101856502344,-30.0,-11.33694917286762,2018/3/26,2018/3/26,-0.10026819740860304,-11.891186613030627,-12.463828496691782,-10.96309477736915,-8.605119612157864,0.0,21.372490465983333,21.429611762559304,-5.612994650268895,-1.0
OI.CZC,20180327,1.1516418639721948,6488.0,0.3191504200463626,6516.0,-0.43128055088168793,-0.3060908180507056,-3.2941704865734778,6480.0,97568.0,6344618400.0,0,-34.0,-8.700275735700416,1.134969325,6502.765661,260922.0,28.254637940984423,0.1105101856502344,-0.9944899221876895,-10.0,-3.9686127443767987,2018/3/27,2018/3/27,2.5433107744767227,-10.254060856912133,-11.897996304252231,-10.581479690401139,-8.560578556007854,0.0,28.254637940984423,28.18530796615366,-8.75407357587111,-1.0
OI.CZC,20180328,-3.0336389908727597,6460.0,-2.6576464300365075,6488.0,-5.160986979899988,-1.7339853275388677,-4.564533212246268,6468.0,72582.0,4701034400.0,0,-36.0,-9.378320967534101,0.6790123459999999,6476.859828000001,264964.0,11.576651869489353,-0.9944899221876895,-3.861810415120722,-26.0,-9.941820917905943,2018/3/28,2018/3/28,1.321867431337452,-8.52937458770137,-11.531744214234244,-10.230781029829934,-8.627589444853065,0.0,11.576651869489353,11.521227018901989,-9.387708762450465,-1.0
OI.CZC,20180329,-4.284808211502487,6408.0,-5.619669114536904,6460.0,-7.925970943910308,-7.805921189185668,-11.23056112470541,6404.0,136482.0,8783033600.0,0,-74.0,-20.489847485180356,1.20593692,6435.305461999999,271612.0,18.31468201567411,-3.861810415120722,-8.445210890075735,-42.0,-15.744354450619788,2018/3/29,2018/3/29,-2.736795344616354,-7.519679369782139,-11.467241877092668,-10.051878470872936,-8.816948986851287,0.0,18.31468201567411,18.068683974388676,-20.669028160853298,-1.0
OI.CZC,20180330,-10.856871610365062,6464.0,-11.026124755579723,6408.0,-4.5188274953453345,-9.598442304700292,-4.987016797448312,6464.0,164676.0,10611380600.0,0,28.0,10.676060154536124,1.998750781,6443.7930240000005,280750.0,24.232992623637642,-8.445210890075735,-7.579037402189584,8.0,2.872830306185037,2018/3/30,2018/3/30,-4.43131825364479,-5.72032922013733,-11.3527966423934,-9.635799535690055,-8.93746774802441,0.0,24.232992623637642,24.118393501162444,10.583770149619497,1.0
OI.CZC,20180402,-4.7009843552646515,6554.0,-5.198049882122596,6464.0,3.2311264373024784,-2.549044914071061,4.987016797448305,6558.0,169574.0,11054073700.0,0,114.0,32.88984437941048,2.011138614,6518.731468,278536.0,-5.679849681646822,-7.579037402189584,0.7735238150927586,76.0,26.553424415588168,2018/4/2,2018/4/2,-3.4271770326975783,-3.4157120959749463,-10.494364261867965,-8.970707522814727,-8.834848811280722,-7.047807621935597,-5.679849681646822,-5.739239509711908,32.53014324978895,1.0
OI.CZC,20180403,5.116644764135948,6540.0,4.353094555786441,6554.0,2.155395087648671,3.972631358922527,3.9298532084323554,6548.0,149398.0,9772208900.0,0,28.0,10.473806083688167,0.853918878,6541.057377,277802.0,-1.5721637589528896,0.7735238150927586,3.201355896490824,22.0,8.0746363544391,2018/4/3,2018/4/3,-1.62198346303758,-0.8425098409906937,-9.615555402981983,-8.32529615303983,-8.550337181313807,-7.028998212598971,-1.5721637589528896,-1.5915769843042469,10.474403078675579,-1.0
OI.CZC,20180404,4.076540884689138,6896.0,2.8699046073631607,6540.0,5.588353819729619,5.997078310819823,6.6708360460584615,6574.0,161868.0,10630898100.0,0,32.0,11.685561734704585,1.038485034,6567.634183,282346.0,12.909826807741645,3.201355896490824,6.05463569564553,26.0,9.51814443452433,2018/4/4,2018/4/4,1.1908491099510314,0.07773629336956844,-8.332760998093939,-7.479854057810279,-8.291244655579078,-7.0028601106648125,12.909826807741645,13.044331457449331,11.634254989918212,1.0
OI.CZC,20180409,6.773229578875039,6600.0,34.64517305675017,6896.0,32.65298175724041,11.761876361467614,9.793279659878387,6604.0,186312.0,12421110700.0,0,36.0,12.831296508680687,4.654700335,6666.83343,286954.0,13.078722595451119,6.05463569564553,16.61704187882951,100.0,32.54438361233234,2018/4/9,2018/4/9,6.427557230611811,0.7740770950157909,-6.921071694118758,-6.546705071402478,-7.89071634257197,-6.999195717945625,13.078722595451119,13.2709803684686,12.768370886230748,1.0
OI.CZC,20180410,9.845258565294259,6606.0,9.173099309903023,6600.0,8.769577529999026,11.566599671959565,10.6163408361694,6612.0,156736.0,10356248200.0,0,-56.0,-15.060925162818535,0.635978195,6607.447045,283000.0,-10.429012096060738,16.61704187882951,10.378555879770005,-60.0,-21.257710210700147,2018/4/10,2018/4/10,10.247499945125782,2.049493714629712,-5.168829960169802,-5.847360274855852,-7.301911117882966,-7.028153229352732,-10.429012096060738,-10.6177781468214,-15.024314585555011,1.0
OI.CZC,20180411,10.65511168768758,6606.0,9.793279659878387,6606.0,10.860141003538772,9.400192627606174,8.75835513635652,6594.0,150124.0,9931105500.0,0,-14.0,-2.443888925473914,1.270417423,6615.268378,279182.0,-10.062387543737017,10.378555879770005,11.229995245883828,8.0,2.7932510583064314,2018/4/11,2018/4/11,11.157667595540886,3.1773304063072985,-3.6123872503500465,-5.265156899414777,-6.771560959305155,-7.002259216663759,-10.062387543737017,-10.216743924494686,-2.4527095567451553,-1.0
OI.CZC,20180412,8.827003733168773,6526.0,9.793279659878387,6606.0,8.769577529999026,4.175628652217398,0.7446490116963602,6518.0,151970.0,9992716800.0,0,-98.0,-26.22796532847956,1.7591750080000002,6575.453576,278006.0,-2.8026664038731113,11.229995245883828,6.926972083821603,-40.0,-14.74527258756165,2018/4/12,2018/4/12,10.389336932092249,3.7603044483358374,-2.867167477708776,-4.837591444879578,-6.361516509932223,-7.137070708107579,-2.8026664038731113,-2.8162067906744284,-26.474776050697574,-1.0
OI.CZC,20180413,0.9422957050402303,6530.0,1.3827229455612908,6526.0,-0.6469050752494994,3.159658905346298,2.232909641859912,6532.0,90444.0,5902401500.0,0,-44.0,-11.73220496362989,0.583000921,6526.028813,276518.0,-3.6697180439942017,6.926972083821603,1.4363238070947304,-50.0,-18.250595591022424,2018/4/13,2018/4/13,9.312124656833646,4.7395805759824015,-1.9673779119098782,-4.453265417182493,-5.9190518248730015,-7.238028614644044,-3.6697180439942017,-3.694658743054127,-11.690305019236284,1.0
