合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RI.CZC,20180116,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/16,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180117,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/17,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180118,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/18,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180119,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/19,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180122,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/22,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180123,-20.760166094855343,2816.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/23,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180124,-20.760166094855343,2658.0,5.052351916407446,2816,0.0,0.0,-38.581058774325875,2731,0.0,0.0,0,-2769.0,-14.357569514793177,3.64489354,2758.5,2.0,0.0,-12.782071733246724,-12.782071733246724,0.0,0.0,2017/11/14,2018/1/24,-42.497245783742315,-46.01334046944848,0.0,0.0,0.0,0.0,0.0,0.0,-14.357569514793177,-1.0
RI.CZC,20180125,-20.760166094855343,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,28.0,1563400.0,0,37.0,50.0,7.54785121,2791.785714,2.0,0.0,-12.782071733246724,6.903309918512143,23.0,50.0,2018/1/25,2018/1/25,-34.341972124640094,-43.18952590430251,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0
RI.CZC,20180126,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/1/26,-21.833008816095468,-39.02532336643817,0.0,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
RI.CZC,20180129,8.971197149892994,2658.0,-19.146246127401312,2658,12.066543118831966,-8.947336120983337,19.146246127401312,2806,0.0,0.0,0,-2792.0,5.249479349539776,7.54785121,2791.785714,2.0,0.0,6.903309918512143,6.903309918512143,0.0,0.0,2018/1/25,2018/1/29,-5.849845340487491,-33.29017938078108,-43.95244798599914,0.0,0.0,0.0,0.0,0.0,5.249479349539776,1.0
