合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
J.DCE,20180115,-1.5678256907667674,1984.0,-1.9669061700018915,2008.0,-4.060888300424608,-5.3451858635969955,-5.381449939429324,1984.0,317734.0,63191843700.0,0,-30.5,-14.302506736891175,2.734957732,1988.828507,275826.0,9.857709645292502,-1.5553695277391455,-5.424964886508192,-26.0,-14.221795149878538,2018/1/15,2018/1/15,-0.13973367995372854,1.8113362403523041,0.0,0.0,0.0,0.0,9.857709645292502,9.46066190780548,-14.506586612272898,-1.0
J.DCE,20180116,-5.679849681646822,1963.5,-5.652569245460889,1984.0,-7.098830666179104,-8.142237406172683,-8.827827405461612,1959.5,344260.0,68048798200.0,0,-29.0,-13.889028132934591,2.5957661290000003,1976.668745,287138.0,11.649809291706795,-5.391612559701315,-7.167694729743211,-12.0,-7.620576730558028,2018/1/16,2018/1/16,-3.5840014884131506,0.9140350475077312,0.0,0.0,0.0,0.0,11.649809291706795,11.057338944946181,-14.074424365075402,-1.0
J.DCE,20180117,-9.360056999903918,1956.5,-8.763676094622916,1963.5,-11.059060151668199,-10.594846955251889,-8.897550850415804,1959.0,365186.0,71295447400.0,0,-17.5,-9.52435858825163,1.9903036490000001,1952.305056,292226.0,6.904384696422973,-7.147474075193742,-10.679207869932739,-24.5,-13.742865306297503,2018/1/17,2018/1/17,-5.591842250518425,0.0,0.0,0.0,0.0,0.0,6.904384696422973,6.622807342826796,-9.557355469615416,1.0
J.DCE,20180118,-9.434423746203557,1969.0,-9.814529361434722,1956.5,-9.541723149883929,-7.058574134404061,-7.848868526019388,1966.5,248522.0,48910715600.0,0,14.5,3.4926186622614566,1.378254211,1968.0638170000002,267530.0,-15.967454152545592,-10.68519726736617,-8.39392924610393,16.0,6.530218077543871,2018/1/18,2018/1/18,-7.4994758970978594,-2.0171139625104146,0.0,0.0,0.0,0.0,-15.967454152545592,-14.817384466751882,3.4900217658919814,1.0
J.DCE,20180119,-8.315493884995618,1990.0,-7.933534486036926,1969.0,-7.309431379020857,-8.604829635176863,-4.956087323599419,1987.0,340452.0,66978689100.0,0,19.0,5.296121517572303,2.6951436560000004,1967.3460309999998,282104.0,14.07346062004791,-8.38291299594701,-8.53768057811827,-1.0,-2.1415704260229234,2018/1/19,2018/1/19,-8.223364034991008,-3.238318167040326,0.0,0.0,0.0,0.0,14.07346062004791,13.469476659278932,5.243613280762794,1.0
J.DCE,20180122,-5.225151940988447,1998.0,-4.734469936692534,1990.0,-1.3557145094302925,-2.206459628513045,-3.6055765051231745,1996.5,400970.0,80623445800.0,0,29.5,9.38633385910417,2.717664821,2010.710173,265650.0,-9.853148356125466,-8.52774043342508,-2.2050085352555016,43.5,19.609397037002296,2018/1/22,2018/1/22,-7.847734177346467,-4.751583379982101,0.0,0.0,0.0,0.0,-9.853148356125466,-9.231090144795182,9.373727945244262,1.0
J.DCE,20180123,-3.7810220719505523,1993.0,-3.506473659301271,1998.0,-5.265783630649281,-5.110693008392367,-4.103700484407838,1993.0,322280.0,64150327900.0,0,-17.5,-9.395220661063561,2.253944403,1990.515325,255366.0,-5.102582611374864,-2.1473976565100585,-5.133393803159805,-20.0,-11.418875643166885,2018/1/23,2018/1/23,-6.845101429025448,-6.036109733832049,0.0,0.0,0.0,0.0,-5.102582611374864,-4.6966643897748455,-9.438003344645644,-1.0
J.DCE,20180124,-4.313752779351319,1999.5,-4.27443786512702,1993.0,-5.477940852972466,-3.6217586696894415,-3.035603623339128,2000.5,245712.0,48887178500.0,0,10.0,1.582373263170247,1.7059708980000001,1989.612982,247108.0,-3.5230531348833694,-5.097841831825697,-5.279215010223041,-1.0,-2.1358366452553526,2018/1/24,2018/1/24,-5.594894258380876,-6.434537195547428,0.0,0.0,0.0,0.0,-3.5230531348833694,-3.2212833665743545,1.5797282890338096,1.0
J.DCE,20180125,-3.1713609082207697,2058.5,-3.2758162795603596,1999.5,4.34477061624947,-0.15768428523231393,5.947629813119789,2063.5,398062.0,81074521100.0,0,74.0,25.27518641607675,4.0489877530000005,2036.7309890000001,293422.0,33.75383425444102,-5.244763159511784,1.6173871226204497,47.0,20.918868304449475,2018/1/25,2018/1/25,-2.63258999433603,-5.883499334579803,0.0,0.0,0.0,0.0,33.75383425444102,33.32294825034083,24.64097040619268,1.0
J.DCE,20180126,6.435990832643455,2045.0,5.805304817461554,2058.5,2.709863857190477,5.032488620542452,2.7503763748559322,2041.0,278436.0,57060658300.0,0,4.5,-0.6949036207983212,1.768839351,2049.327612,261652.0,-20.906005841053997,1.703413821047981,3.451955321700865,12.5,4.491996515855924,2018/1/26,2018/1/26,-0.9704737919121627,-5.3944079706609,0.0,0.0,0.0,0.0,-20.906005841053997,-20.283265153795092,-0.6720915321597118,-1.0
J.DCE,20180129,3.0188236862462716,2031.0,3.7370132765976223,2045.0,2.49621862994497,3.6217586696894344,1.5367629401314318,2032.5,283368.0,57815190000.0,0,-16.5,-8.862762698277159,2.155805977,2040.2864829999999,264124.0,4.875369232756377,3.5513281112122144,2.1315794416108176,-9.0,-6.002865364548704,2018/1/29,2018/1/29,0.13973367995373565,-4.603452808789271,-0.657365183476081,0.0,0.0,0.0,4.875369232756377,4.798422351385611,-8.918028884574383,-1.0
J.DCE,20180130,1.720693626557491,2018.0,1.581465023012683,2031.0,-0.07136709617520154,0.4730430020200771,-1.3224158280148544,2012.5,270312.0,54750271300.0,0,-27.5,-13.066718714743992,2.2632226319999997,2025.447309,254260.0,-4.775718019126387,2.221370553486203,-0.07353770589477193,-15.0,-8.909976169277108,2018/1/30,2018/1/30,0.7402100083670504,-3.7433039630644913,-0.6723626054582681,0.0,0.0,0.0,-4.775718019126387,-4.457808729994817,-13.213470287115648,-1.0
J.DCE,20180131,-1.3384812747154413,2009.0,-0.42439867615746607,2018.0,-3.350307496124003,-2.5999542825915185,-2.1081213887799777,2007.0,300678.0,60064864700.0,0,-18.0,-9.534692059192281,2.111801242,1997.647473,254502.0,3.135412257453865,0.0,-4.110812063666572,-27.5,-14.85017763239653,2018/1/31,2018/1/31,0.9404218456938196,-2.9636873687125203,-0.7323310987151288,0.0,0.0,0.0,3.135412257453865,3.1142285642313112,-9.585130116398553,-1.0
J.DCE,20180201,-2.1791367092264835,2010.0,-1.812749755218654,2009.0,-2.1399867218413533,-0.9460194971762732,-3.1781597754271402,1999.5,287656.0,57779504000.0,0,2.0,-1.6453303110136233,2.01793722,2008.631977,240892.0,-7.67705001970802,-4.067546279686404,-2.4986475775414903,11.0,3.8645565624430915,2018/2/1,2018/2/1,-1.0297631307327677,-2.4266806577830238,-1.4058684763734703,0.0,0.0,0.0,-7.67705001970802,-7.173586357514651,-1.6426748291639015,-1.0
J.DCE,20180202,-3.3238515846097414,2045.0,-1.6585662312782574,2010.0,0.35683091315870996,0.7095437188680691,3.320675185262232,2045.0,325974.0,66110564100.0,0,36.5,12.023034485512376,2.375593898,2028.0931640000001,261166.0,18.170710290221848,-2.4432423128637026,0.36768353217780003,19.5,8.016497297968229,2018/2/2,2018/2/2,-0.9066639022232295,-1.4740522368112678,-1.528781281769632,0.0,0.0,0.0,18.170710290221848,17.766662451418355,11.762719247131805,1.0
J.DCE,20180205,3.6286843911198616,2124.0,3.7370132765976223,2045.0,10.8530845161375,6.747938936928257,14.233058142351155,2123.5,437070.0,90722032100.0,0,95.5,31.018302632928425,4.083129584,2075.6865510000002,284310.0,20.156200802760708,0.4444947365701353,7.3123414643804665,47.5,20.745185521528214,2018/2/5,2018/2/5,1.833920552250575,0.5812666444021204,-1.285468360497532,0.0,0.0,0.0,20.156200802760708,20.29950498083241,30.159886845847637,1.0
