合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
ZC.CZC,20180413,-30.91717237763007,559.6,-32.00702270897338,555.8,-32.50979459916591,-30.55095065929091,-31.37657575148763,556.4,245428.0,13593422600.0,0,-3.0,-6.0686245096942315,1.541771244,553.8660054999999,255966.0,44.60359074012473,-29.563740188870767,-31.446861695582484,-5.6,-15.31169610263973,2018/4/13,2018/4/13,-28.59761203008211,-24.464520861999873,-19.234852162988535,-12.605087958355462,-4.155739074733944,17.73674037935558,44.60359074012473,42.722780335214736,-6.085603304482191,-1.0
ZC.CZC,20180416,-31.37657575148763,571.4,-30.74359298194924,559.6,-25.16700715535185,-27.677609992513386,-26.626753855101665,570.0,522468.0,29787641600.0,0,16.2,30.39780573234583,3.738317757,570.1333211,259472.0,4.324609975866757,-31.414781514836204,-25.736190960834616,16.4,38.772762157051176,2018/4/16,2018/4/16,-28.156424687635656,-24.690430184796732,-20.034892042561957,-13.592070586955487,-5.221857435263956,16.41377401012953,4.324609975866757,4.000149797130291,29.836457307696122,1.0
ZC.CZC,20180417,-26.626753855101665,586.6,-26.487869558612093,571.4,-21.29294505602556,-23.21487937815632,-20.35469268062332,585.8,429520.0,24933563400.0,0,15.6,28.953933531712877,3.192982456,580.4983097,283668.0,21.77623068117755,-25.698678237980406,-21.67255504926251,10.4,27.423482951032284,2018/4/17,2018/4/17,-26.570577293572008,-24.481953689490112,-20.505838536407772,-14.345736129267436,-6.121098211930764,15.44436200491809,21.77623068117755,20.817910416555378,28.330909498663758,1.0
ZC.CZC,20180418,-20.35469268062332,593.4,-20.31558151722225,586.6,-18.821517706712065,-17.25738172773329,-17.786087124948338,591.8,330158.0,19466075900.0,0,11.2,21.349030001218807,1.5705018780000002,589.5987951000001,290068.0,6.907479961681609,-21.631951668324334,-17.91158401035066,9.0,23.947743319904475,2018/4/18,2018/4/18,-24.404825519785955,-23.80240057314137,-20.655703256285268,-14.868048214041643,-6.733694601910322,14.631645583158999,6.907479961681609,6.600561376150878,21.160150820340462,1.0
ZC.CZC,20180419,-17.786087124948338,590.2,-17.333160581174376,593.4,-18.2114413340525,-17.509145184313034,-17.873183980600054,591.6,412340.0,24294222000.0,0,2.0,4.116685999946668,1.892531261,589.1793665,293314.0,4.091498246320249,-17.86864358255321,-18.083105772372853,-0.4,-0.5971023651047034,2018/4/19,2018/4/19,-22.21045424783008,-22.89318641734392,-20.65194901879972,-15.347387475428206,-7.370921860610004,13.727450474795212,4.091498246320249,3.886179620577124,4.118946938550735,-1.0
ZC.CZC,20180420,-17.873183980600054,588.0,-18.7520297976238,590.2,-19.940826737339023,-17.004830925779743,-19.59397643012753,587.6,253452.0,14909824600.0,0,-1.6,-2.9704666078268573,1.01419878296,588.270149772,293942.0,1.7377449863964145,-18.040261420674653,-18.510213750446347,-1.0,-2.2456005805673556,2018/04/20,2018/04/20,-20.15244774839644,-22.097996730603914,-20.648282860237966,-15.863352578551257,-8.163714413743492,12.685456226378577,1.7377449863964145,1.6165654703997347,-2.992563923597288,-1.0
ZC.CZC,20180423,-19.59397643012753,600.0,-19.7117853933961,588.0,-13.625497489630128,-18.755813466038042,-12.48893248843693,603.6,445776.0,26422983600.0,0,15.4,27.961730066071098,4.15248468346,592.741278131,319676.0,22.938877898666604,-18.46761293709832,-16.525880772430902,4.6,12.92953215235869,2018/04/23,2018/04/23,-17.595567085413563,-20.61646013870888,-20.32253866324336,-16.167374818220495,-8.906505718185365,11.729108739648076,22.938877898666604,22.509255123912354,27.360097023566993,1.0
ZC.CZC,20180424,-12.48893248843693,599.6,-14.328210741168604,600.0,-12.793170549851155,-11.359750329385307,-11.934718364477433,604.8,315482.0,19050485100.0,0,12.0,22.102152145379804,1.4910536779299999,603.8533133430001,322296.0,3.5296747937920685,-16.48220012664018,-11.598932066522572,11.0,27.807977631896378,2018/04/24,2018/04/24,-16.03129879643169,-18.95216622429342,-19.75184264715869,-16.304838505675164,-9.576157512484166,10.796348567975578,3.5296747937920685,3.3957760656324183,22.06786236445727,1.0
ZC.CZC,20180425,-11.934718364477433,592.2,-14.513116747068906,599.6,-14.907415773436902,-14.69811083156285,-16.997864247580623,593.6,436224.0,25991301600.0,0,-10.2,-18.743419770626023,1.9841269841299998,595.824658891,324464.0,3.1235686540879186,-11.55312546390008,-15.205972547767175,-8.0,-20.027872329329433,2018/04/25,2018/04/25,-15.88338556479092,-17.65843371341765,-19.579133201794853,-16.52114023276939,-10.258180062088492,9.400176991478624,3.1235686540879186,2.960596295885324,-19.07610313072958,-1.0
ZC.CZC,20180426,-16.997864247580623,593.0,-17.868323837089548,592.2,-16.441393525358073,-15.473553504158964,-16.909808018973806,593.8,324290.0,19234329900.0,0,-2.0,-3.743150209520387,1.7520215633400003,593.1212772519999,312030.0,-9.93353807870109,-15.16164567034,-16.351024597981038,-2.6,-6.535241354448708,2018/04/26,2018/04/26,-15.702272358138266,-16.365394798471733,-19.336981164921397,-16.73075082388992,-10.914385680542367,7.969536678251721,-9.93353807870109,-9.657104600422592,-3.7426826104789512,1.0
ZC.CZC,20180427,-16.909808018973806,596.2,-17.511951956704216,593.0,-15.992921007829167,-14.438248110456996,-15.219433466822053,597.6,289276.0,17240384400.0,0,4.4,8.75412436663916,1.515661839,595.9839184719999,303266.0,-6.69780231910628,-16.307255063231075,-15.117298076249277,2.8,8.088245402047924,2018/04/27,2018/04/27,-14.875372343660551,-14.849585155079417,-18.924204320240655,-16.92393890140123,-11.465718634485064,6.430666984591106,-6.69780231910628,-6.575861605489266,8.702431769210527,1.0
ZC.CZC,20180502,-15.219433466822053,593.6,-16.07064983964166,596.2,-17.065328319365214,-15.986953802754925,-15.667381097411834,596.6,184470.0,10940544400.0,0,0.6,1.3526597572272792,1.70682730924,593.079872066,303012.0,0.9429912376831311,-15.072929819601065,-16.438497181300278,-3.0,-7.602503863622324,2018/05/02,2018/05/02,-15.476905814864658,-13.807621043791222,-18.56041538493271,-17.16996405066282,-11.973582821212936,4.787260793322105,0.9429912376831311,0.853448181474306,1.3549304197306071,-1.0
ZC.CZC,20180503,-15.667381097411834,596.0,-17.243615063629306,593.6,-16.709362147365013,-14.177712574029137,-16.645079100386994,594.4,224934.0,13387228400.0,0,1.4,2.916518709135353,1.1397921555500001,595.162509892,317432.0,13.880644639806206,-16.394771987890678,-15.471495743168994,2.2,6.479935022932601,2018/05/03,2018/05/03,-16.361175716842205,-13.452551487992096,-18.281292885374107,-17.40999921753461,-12.502499479833041,2.9908762860086,13.880644639806206,13.38574170013792,2.9272891621455557,-1.0
ZC.CZC,20180504,-16.645079100386994,601.8,-16.161451254201964,596.0,-14.26846950894275,-13.829304285741536,-13.040580089021304,602.4,354362.0,21227956800.0,0,7.2,14.010807982693137,1.91790040377,599.047211608,350902.0,28.40071476040822,-15.427294297186435,-13.77750837488422,3.8,10.707379655355624,2018/05/04,2018/05/04,-15.6188641248296,-12.996647921048954,-17.698999092967703,-17.36712812135778,-12.80653179116392,1.2475150692440309,28.40071476040822,27.882563835862555,13.837726103865876,1.0
ZC.CZC,20180507,-13.040580089021304,614.0,-13.492016836033784,601.8,-8.453030926669378,-10.106772837786146,-7.992479618288371,613.2,429510.0,26213907100.0,0,14.2,25.610409215059576,2.55644090305,610.321228842,375656.0,22.200817213711403,-13.732545813518641,-8.543883112698502,11.4,28.378276205654657,2018/05/07,2018/05/07,-13.924288183954701,-12.041588801455454,-16.760145075558896,-17.03160751939682,-12.924777835029879,0.0,22.200817213711403,22.07351447839109,25.23301936677815,1.0
