合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
PM.CZC,20180330,11.389054238498908,2520.0,0.0,2520.0,0.0,16.862194200479806,11.389054238498908,2520.0,0.0,0.0,0,-2520.0,19.146246127401312,0.0,2520.0,6.0,0.0,-10.40672311761044,-10.40672311761044,0.0,0.0,2018/3/5,2018/3/30,11.450069890363537,11.473159696959414,10.877605668165259,10.699397132253871,6.98977421114315,0.0,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180402,11.389054238498908,2520.0,0.0,2520.0,0.0,16.862194200479806,11.389054238498908,2520.0,0.0,0.0,0,-2520.0,19.146246127401312,0.0,2520.0,6.0,0.0,-10.40672311761044,-10.40672311761044,0.0,0.0,2018/3/5,2018/4/2,11.450069890363537,11.473159696959414,10.877605668165259,11.162207251913806,7.439193773741849,4.007326567258609,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180403,11.389054238498908,2520.0,0.0,2520.0,0.0,16.862194200479806,11.389054238498908,2520.0,0.0,0.0,0,-2520.0,19.146246127401312,0.0,2520.0,6.0,0.0,-10.40672311761044,-10.40672311761044,0.0,0.0,2018/3/5,2018/4/3,11.450069890363537,11.473159696959414,10.877605668165259,11.623437930738447,7.887648926660077,4.5176643371694,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180404,11.389054238498908,2500.0,0.0,2520.0,0.0,16.862194200479806,11.389054238498908,2520.0,0.0,0.0,0,-2520.0,19.146246127401312,0.0,2520.0,6.0,0.0,-10.40672311761044,-10.40672311761044,0.0,0.0,2018/3/5,2018/4/4,11.450069890363537,11.473159696959414,10.877605668165259,12.083027749823131,8.335083044359969,5.0272575309627285,0.0,0.0,19.146246127401312,-1.0
PM.CZC,20180409,11.389054238498908,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,4.0,500400.0,0,-16.0,49.999990758093475,0.158730159,2502.0,6.0,0.0,-10.40672311761044,-12.793492848093365,-18.0,-50.0,2018/4/9,2018/4/9,11.133010138817234,11.314422830214774,10.796480453220568,11.616333462380346,8.718008894802665,5.463699533759993,0.0,0.0,49.999990748494454,-1.0
PM.CZC,20180410,9.768844438911437,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/10,10.815206997136386,11.155496472255457,10.715308277224956,11.083394330644822,9.10010693667003,5.899480342681841,0.0,0.0,19.27952455937904,-1.0
PM.CZC,20180411,9.768844438911437,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/11,10.496680568583649,10.996383136361295,10.63408947524573,10.548361910644878,9.48134216608456,6.334547972564742,0.0,0.0,19.27952455937904,-1.0
PM.CZC,20180412,9.768844438911437,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/12,10.17745110149444,10.837085345211193,10.55282438295869,10.011332142817977,9.861679824548652,6.768850696874495,0.0,0.0,19.27952455937904,-1.0
PM.CZC,20180413,9.768844438911437,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/13,9.857538985431532,10.67760563076368,10.471513336644009,9.472402101868518,10.241085408429683,7.202337066148004,0.0,0.0,19.27952455937904,-1.0
PM.CZC,20180416,9.768844438911437,2500.0,-1.9452883931962859,2500.0,-1.556452859031097,14.823346724953666,9.768844438911437,2504.0,0.0,0.0,0,-2502.0,19.27952455937904,0.158730159,2502.0,6.0,0.0,-12.793492848093365,-12.793492848093365,0.0,0.0,2018/4/9,2018/4/16,9.857538985431532,10.517946534136726,10.39015667318207,8.931669944314848,10.619524678324723,7.6349559262677715,0.0,0.0,19.27952455937904,-1.0
