合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
T.CZC,20180314,-10.529358790880593,92.7,-8.472602400760962,92.835,-10.047953424922163,-9.766181662681369,-10.808073483962715,92.67,34203.0,31697158850.0,0,-0.03,-2.327281355062695,0.307459949,92.67362176,42332.0,11.717777292518626,-10.304603976240031,-10.429987608167735,-0.005,-1.1817631133694206,2018/3/14,2018/3/14,-8.168006771411413,-8.092875931304974,-15.14360899163583,-17.04648792262568,-18.459538686236154,0.0,11.717777292518626,11.756692818031787,-2.328479180635995,-1.0
T.CZC,20180315,-10.76390113265775,92.82,-9.676401026696766,92.7,-9.819114042935759,-8.57400900565257,-9.502222837056685,92.81,24868.0,23073535050.0,0,0.115,8.025474608376648,0.188842128,92.78403993,43178.0,6.992679072110619,-10.351444502496435,-9.215493402011475,0.13,9.35799798216621,2018/3/15,2018/3/15,-8.395552709438974,-7.964048888878715,-14.718466039195853,-16.76772780659764,-18.29348938301991,0.0,6.992679072110619,7.0184345658487075,8.016062064529152,1.0
T.CZC,20180316,-9.445666493030899,92.82,-8.606773429574972,92.82,-8.808317178169894,-7.6857305449542395,-9.31476884374647,92.83,27126.0,25192999550.0,0,0.005,0.18292872084845158,0.199331969,92.87399377,42757.0,-7.225835097191599,-9.128926446826483,-9.262376953106013,-0.005,-1.1812333315163812,2018/3/16,2018/3/16,-8.570447295601483,-7.801860221230314,-14.385257472644,-16.48756479968212,-18.156795244348068,0.0,-7.225835097191599,-7.306422652708925,0.18306972799984322,1.0
T.CZC,20180319,-9.256431479776353,92.9,-8.606773429574972,92.82,-9.130603150222186,-8.263585599254284,-8.46864196793252,92.92,25039.0,23242903950.0,0,0.1,6.955541012563515,0.231606162,92.82680598,43688.0,7.934817863449972,-9.176119251564621,-8.792955212905653,0.05,3.1392038450821076,2018/3/19,2018/3/19,-8.728398321712127,-7.559806695036855,-14.035754230156769,-16.166416322689223,-17.940950532625898,0.0,7.934817863449972,7.9797881725178215,6.951152504707366,1.0
T.CZC,20180320,-8.402259389437575,93.21,-7.8900715945304825,92.9,-6.257051349651277,-6.972260901528557,-5.574161448433138,93.225,38676.0,35988791450.0,0,0.355,23.65382480858152,0.408953939,93.05199982,46557.0,27.28613427822137,-8.703603332515456,-6.142747540029134,0.28,20.253751593049188,2018/3/20,2018/3/20,-7.797115541144528,-7.360114238186675,-13.497623677679599,-15.72317552572813,-17.62993903722836,0.0,27.28613427822137,27.544503484760597,23.592710456436123,1.0
T.CZC,20180321,-5.480268549002659,93.25,-5.090190380828155,93.21,-5.976950063432604,-4.548790883404941,-6.051137506673868,93.175,27989.0,26088136200.0,0,0.025,1.6081529165737933,0.150174309,93.20853264,46997.0,2.4467241599996683,-6.036053106088936,-5.666222978217711,0.05,3.125321257288441,2018/3/21,2018/3/21,-6.9073108808734744,-7.1817810880412765,-12.945953205824509,-15.339352676572638,-17.27917741511061,0.0,2.4467241599996683,2.4582189072825713,1.6098026795297784,-1.0
T.CZC,20180322,-5.961769237024164,93.9,-4.726755014311578,93.25,-4.149613952611887,-4.8190730769329875,-3.9468045298972925,93.395,40213.0,37544604000.0,0,0.195,13.480406024952131,0.391735981,93.36434486,47294.0,0.8348295808724657,-5.556439969259294,-3.9923718375951722,0.175,12.691351812851103,2018/3/22,2018/3/22,-5.863722219206977,-6.793528105935323,-12.187283859744795,-14.93921450800216,-16.811363700189162,0.0,0.8348295808724657,0.8358702825019506,13.453951965621002,1.0
T.CZC,20180323,-3.8375309409339167,93.85,1.2128905914378194,93.9,2.9262545675070797,1.2925372880675994,1.5905264742053475,93.97,47675.0,44796174600.0,0,0.595,35.497210410280445,0.47111729799999996,93.96156182,43205.0,-38.866460909870895,-3.8718338787265765,1.5414221892846882,0.575,36.57675840964896,2018/3/23,2018/3/23,-3.8039436274309395,-5.898256302385697,-11.190240614149495,-14.299547187991543,-16.19136372424598,0.0,-38.866460909870895,-39.3216621640171,35.356646547876466,1.0
T.CZC,20180326,1.7508914441557195,93.635,0.7552672852905715,93.85,-0.23619890446610725,0.7030455103671187,-0.048210535746392225,93.8,25864.0,24263540150.0,0,-0.15,-10.66472550163519,0.180908801,93.81201728,43596.0,1.8947142663634153,1.696084095656694,0.3372660263049383,-0.125,-10.377266294292596,2018/3/26,2018/3/26,-2.2061981281664274,-5.216070364453238,-10.49084830287861,-13.648321341198766,-15.678424241494156,0.0,1.8947142663634153,1.9297883977787436,-10.686601559696001,-1.0
T.CZC,20180327,0.09730289874667619,93.97,-1.2128905914376915,93.635,-1.275264273525714,-0.4762699760117144,-0.24105127063129572,93.78,27651.0,25903682450.0,0,-0.045,-3.363124188299281,0.202558635,93.68081606,43819.0,0.0,0.48472960396461673,-0.3372660263048033,-0.07,-6.207258208111703,2018/3/27,2018/3/27,-1.1922591208406246,-4.282326876891659,-9.959990405997182,-13.102337056028304,-15.159630514166565,0.0,0.0,0.0,-3.364764170433645,-1.0
