合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
AG,20180305,-11.383398101730798,3695.0,-14.25254313761068,3672.0,-11.709970033153262,-4.438937648521275,-11.291773650625338,3681.0,3697.0,3695.0,25,23.0,20.39814402384195,0.0,817202.0,-9140.0,22.548145697448177,0.0,0.0,0.0,0.0,0,0,-12.934064954038263,-12.98853191149476,-3.359594847253753,9.126797830094148,21.014409785437294,0.0,22.548145697448177,22.603953437761987,20.378707474748666,1.0
AG,20180306,-8.34292292524109,3686.0,-9.16859665078698,3695.0,-10.258634870996033,-7.735126087035027,-12.37485863599499,3676.0,3688.0,3686.0,-7,-9.0,-6.50122582854668,0.0,837638.0,20436.0,16.99518573213109,0.0,0.0,0.0,0.0,0,0,-14.34993149797834,-13.09887302107802,-4.961520069519963,7.4788010128042615,19.754537131117573,0.0,16.99518573213109,17.014064451470517,-6.533180175801938,-1.0
AG,20180307,-10.30447238075351,3716.0,-11.181702247135142,3686.0,-7.685467449483795,3.055101881318855,-7.325178250166601,3699.0,3711.0,3716.0,25,30.0,25.43339337870181,0.0,785042.0,-52596.0,-37.36413761285569,0.0,0.0,0.0,0.0,0,0,-13.120051377201548,-12.805779103696743,-6.311547587317612,6.191187330496618,18.592732177089218,0.0,-37.36413761285569,-37.56349644746297,25.33787825221519,1.0
AG,20180308,-5.25167413436737,3697.0,-4.385278106461833,3716.0,-7.314905241830829,-3.6091738463243885,-10.85601245312526,3683.0,3704.0,3697.0,-12,-19.0,-14.808247747719804,0.0,805520.0,20478.0,36.67345709098784,0.0,0.0,0.0,0.0,0,0,-12.52928087308397,-12.367230441831275,-7.889896314258323,4.915301908022684,17.4275912106191,0.0,36.67345709098784,36.7592576345331,-14.899927088120258,-1.0
AG,20180309,-6.8025053697602615,3689.0,-8.71772897026706,3697.0,-10.076169438521866,-5.26676961560819,-13.020123298178675,3673.0,3687.0,3689.0,-10,-8.0,-5.628535827596217,0.0,789494.0,-16026.0,-21.9054763595835,0.0,0.0,0.0,0.0,0,0,-11.581102998420754,-12.521960182186888,-9.424381583190609,3.6585127281067784,16.16001506856962,0.0,-21.9054763595835,-21.940113524072004,-5.67576016528546,-1.0
AG,20180312,-10.520918640102174,3692.0,-10.513708953597487,3689.0,-12.250129785452316,-1.9452883931962859,-15.143757937621686,3663.0,3687.0,3692.0,-2,3.0,3.9079094434825166,0.0,773788.0,-15706.0,-0.467913422670577,0.0,0.0,0.0,0.0,0,0,-12.340367745462963,-13.138836857003511,-10.088649451609271,2.29207652579602,14.779297001995232,0.0,-0.467913422670577,-0.4833071086260361,3.920164103814571,-1.0
AG,20180313,-10.520918640102174,3683.0,-9.84261060384604,3692.0,-12.250129785452316,-8.823089084159577,-11.942739695129632,3678.0,3681.0,3683.0,-11,-9.0,-6.522173808323231,0.0,774862.0,1074.0,9.572571981473168,0.0,0.0,0.0,0.0,0,0,-12.255424013507167,-13.834562228988204,-10.603943288213017,1.0404410606818288,13.463641786215817,0.0,9.572571981473168,9.583161468001848,-6.5289635752426065,-1.0
AG,20180314,-11.812566694051661,3692.0,-11.846403781737727,3683.0,-9.893483604332246,-5.26676961560819,-11.942739695129632,3678.0,3693.0,3692.0,10,9.0,9.079968274251506,0.0,765074.0,-9788.0,-7.311153140917703,0.0,0.0,0.0,0.0,0,0,-13.159973593180162,-13.660554140786488,-10.929389961507589,0.0,12.213245443855314,0.0,-7.311153140917703,-7.342522292986629,9.073182724797448,-1.0
AG,20180315,-9.21760081168729,3686.0,-9.84261060384604,3692.0,-10.80467075005673,-8.823089084159577,-11.07406713920627,3682.0,3685.0,3686.0,-7,-6.0,-3.9202496885827145,0.0,772780.0,7706.0,9.99887971535506,0.0,0.0,0.0,0.0,0,0,-13.202513727667608,-13.376445740576301,-10.607651353474665,-1.3943359850818595,10.935657811782761,0.0,9.99887971535506,10.021882422432384,-3.927789168434593,-1.0
AG,20180316,-10.952832090293263,3669.0,-11.181702247135142,3686.0,-13.323195302025184,-12.043376523141859,-16.396014487463503,3657.0,3668.0,3669.0,-18,-17.0,-13.281341631522217,0.0,815020.0,42240.0,19.71766099498457,0.0,0.0,0.0,0.0,0,0,-13.85901947815691,-13.230264793561297,-10.773409968392976,-3.037769991610581,9.701483204036712,0.0,19.71766099498457,19.644715457994295,-13.365983790036232,-1.0
AG,20180319,-14.564736089451443,3644.0,-14.899503909264077,3669.0,-14.913223007108499,-13.885528656339197,-23.308136857875095,3622.0,3633.0,3644.0,-36,-25.0,-19.736392653377667,0.0,846934.0,31914.0,-6.986457131529505,0.0,0.0,0.0,0.0,0,0,-15.429635499574857,-14.44553588626156,-11.102054497323252,-4.9460640771906625,8.012513064706283,0.0,-6.986457131529505,-6.9214980502726675,-19.948342383217426,-1.0
AG,20180320,-21.57373537833568,3643.0,-20.10893687021587,3644.0,-20.668815540940077,-19.452252493327528,-21.214400444467778,3633.0,3645.0,3643.0,1,-1.0,0.41264862062663354,0.0,824786.0,-22148.0,-30.261791264747995,0.0,0.0,0.0,0.0,0,0,-17.18146482177172,-15.330317479661943,-11.58694083659472,-6.416541109482097,6.238427688165537,0.0,-30.261791264747995,-30.045640864806174,0.41356705418280626,1.0
AG,20180321,-19.245071336132224,3629.0,-20.309857139614877,3643.0,-19.51978232591205,-22.318668932027446,-25.142386878574342,3612.0,3638.0,3629.0,-5,-14.0,-10.913105905182348,0.0,837576.0,12790.0,19.935010269323087,0.0,0.0,0.0,0.0,0,0,-19.61087894136616,-17.08810170636596,-12.3137033935108,-8.026732791734908,4.494689837721211,0.0,19.935010269323087,19.63077761587917,-11.002582769139757,-1.0
AG,20180322,-20.613718739864446,3674.0,-23.05551199555074,3629.0,-19.51978232591205,-6.915215513368658,-20.237722563359206,3638.0,3682.0,3674.0,53,45.0,34.838684730398995,0.0,788142.0,-49434.0,-33.57089599193798,0.0,0.0,0.0,0.0,0,0,-21.248738245431163,-17.999004305562373,-12.56047953947025,-9.490936866590417,3.035983324633243,0.0,-33.57089599193798,-33.38016802015661,34.80010068705893,1.0
AG,20180323,-11.598160179158434,3683.0,-13.81893529984874,3674.0,-12.608916978230397,-7.188868609062823,-14.511279866176288,3666.0,3692.0,3683.0,18,9.0,9.077888541059174,0.0,778276.0,-9866.0,22.373969072852944,0.0,0.0,0.0,0.0,0,0,-20.915299179498824,-18.142809845409257,-12.705678443419231,-10.640562188330847,1.8547244739264954,0.0,22.373969072852944,22.345894978046104,9.098226911628274,-1.0
