合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RU,20180202,15.815710149917237,13015.0,17.143125651521657,13025.0,15.381626802721229,16.144869529429826,17.24725377761162,12965.0,13005.0,13015.0,-20,-10.0,0.5427515728196255,0.0,509384.0,-1484.0,-4.9948055488427485,0.0,0.0,0.0,0.0,0,0,19.9978240140166,24.080971302404038,28.974194656539638,0.0,0.0,0.0,-4.9948055488427485,-5.469563935657185,0.552165311363936,1.0
RU,20180205,16.43428456330942,13010.0,17.018154037064065,13015.0,15.381626802721229,16.468949368006065,14.935289587588656,12790.0,13055.0,13010.0,40,-5.0,1.1022559738031816,0.0,499050.0,-10334.0,-12.863651292099945,0.0,0.0,0.0,0.0,0,0,18.081045295241907,22.753463597555324,28.356977324716198,0.0,0.0,0.0,-12.863651292099945,-13.879719062841481,1.0994331267946436,-1.0
RU,20180206,17.04843727973922,12775.0,16.955596805977507,13010.0,16.380403693785127,16.791808179089216,10.983187369444458,12500.0,12585.0,12775.0,-425,-235.0,-22.91343159499688,0.0,506882.0,7832.0,23.451292363717684,0.0,0.0,0.0,0.0,0,0,16.01262581650539,21.259991313996153,27.527662466550723,0.0,0.0,0.0,23.451292363717684,24.603934622852393,-23.777231843559843,-1.0
RU,20180207,11.115592774510283,12645.0,13.964608463955997,12775.0,10.51836715883261,12.337204953510074,12.086817905070532,12580.0,12655.0,12645.0,-120,-130.0,-13.022684593143467,0.0,491602.0,-15280.0,-29.73725982600342,0.0,0.0,0.0,0.0,0,0,15.23007662565638,19.961720289792922,26.743463168930262,0.0,0.0,0.0,-29.73725982600342,-31.22192841431127,-12.971584369876368,1.0
RU,20180208,12.019832072072788,12435.0,12.271072928594776,12645.0,10.727829810680312,11.887017084483098,7.9047942010642345,12280.0,12390.0,12435.0,-255,-210.0,-21.20115406311204,0.0,490542.0,-1060.0,18.68939753858085,0.0,0.0,0.0,0.0,0,0,13.592559697300622,18.159777572278287,25.71584359572124,0.0,0.0,0.0,18.68939753858085,19.33096112859964,-21.742375139170512,-1.0
RU,20180209,8.566162155559518,12410.0,9.48616498257013,12435.0,7.485473017243315,9.670305852201402,7.126783140542599,12225.0,12450.0,12410.0,15,-25.0,-1.256587681072645,0.0,465470.0,-25072.0,-30.62279529834709,0.0,0.0,0.0,0.0,0,0,11.576525931412064,16.200150621857162,24.56166891528646,0.0,0.0,0.0,-30.62279529834709,-31.446442693877152,-1.280516345054771,-1.0
RU,20180212,9.354995310462066,12525.0,9.151098122074089,12410.0,7.485473017243315,11.830628899361862,9.591200119778087,12400.0,12520.0,12525.0,110,115.0,14.653920722735307,0.0,455634.0,-9836.0,19.950293755999297,0.0,0.0,0.0,0.0,0,0,10.498790777975266,14.581592666324752,23.528076717144884,30.125910696622142,0.0,0.0,19.950293755999297,20.816153196688788,14.661740196486122,1.0
RU,20180213,10.270503588609195,12475.0,10.68649227122588,12525.0,8.549480876741498,10.64084926004768,9.311277420372377,12380.0,12450.0,12475.0,-75,-50.0,-4.103540096666748,0.0,447754.0,-7880.0,2.1391858276510547,0.0,0.0,0.0,0.0,0,0,10.15991953352193,13.267867709306017,22.447013882346795,29.448759505102615,0.0,0.0,2.1391858276510547,2.215824120349488,-4.142458354193813,-1.0
RU,20180214,9.354995310462066,12460.0,10.020818856090443,12475.0,7.698737442844781,10.299025081217572,8.468705758806927,12320.0,12500.0,12460.0,25,-15.0,-0.08255469894447742,0.0,429866.0,-17888.0,-14.39990402464447,0.0,0.0,0.0,0.0,0,0,9.423985772254284,12.457421349768381,21.344802902536316,28.67761385008643,0.0,0.0,-14.39990402464447,-15.005298279977175,-0.08996652446114695,-1.0
RU,20180222,10.00948279737046,12485.0,9.820537927931838,12460.0,9.255400566292536,11.717777292518626,9.171136523027492,12370.0,12500.0,12485.0,40,25.0,4.536799506536795,0.0,439456.0,9590.0,33.03658771421631,0.0,0.0,0.0,0.0,0,0,9.681956690030077,11.702364556963296,20.235305577567857,27.998474862065933,0.0,0.0,33.03658771421631,34.120166517571505,4.560559127136834,-1.0
RU,20180223,10.00948279737046,12760.0,10.154193512696544,12485.0,8.761557970578892,14.67196954258192,11.052434571882621,12505.0,12850.0,12760.0,365,275.0,29.901358366177917,0.0,425890.0,-13566.0,-29.781107169980643,0.0,0.0,0.0,0.0,0,0,10.478943521347858,11.039225200669101,19.282054784374495,27.397468116351973,0.0,0.0,-29.781107169980643,-31.12647732037386,29.812257739717253,1.0
RU,20180226,14.502965900263874,12895.0,13.770520621484714,12760.0,13.488800358735567,15.056056596379335,15.202532756782077,12810.0,12935.0,12895.0,175,135.0,16.346417102422052,0.0,417918.0,-7972.0,7.229361425171234,0.0,0.0,0.0,0.0,0,0,11.610510339197788,11.06790087093377,18.52461117705265,26.918040617022257,0.0,0.0,7.229361425171234,7.824976755513703,16.3420130192315,1.0
RU,20180227,15.567074942667432,12860.0,15.504003548562366,12895.0,14.574788133695563,14.836764046797299,14.600194783409876,12765.0,12885.0,12860.0,-10,-35.0,-2.2494951267397454,0.0,408132.0,-9786.0,-3.1717220354399203,0.0,0.0,0.0,0.0,0,0,12.668090968870906,11.455413478310206,17.865027805946525,26.39336572218805,0.0,0.0,-3.1717220354399203,-3.4289838069505905,-2.282353200573141,-1.0
RU,20180228,14.942556562987008,12940.0,15.0575225461601,12860.0,13.693279885243072,16.41502029113829,13.859025493576993,12710.0,13030.0,12940.0,170,80.0,10.501633707516667,0.0,401278.0,-6854.0,3.5117165086484334,0.0,0.0,0.0,0.0,0,0,13.736211388400207,11.64486718674629,17.22939717452489,25.844833796975266,0.0,0.0,3.5117165086484334,3.7679381844410855,10.592407375667875,-1.0
RU,20180301,16.741922633634445,13005.0,16.07488618261783,12940.0,16.115155881823725,16.144869529429826,16.724211046423775,12925.0,13010.0,13005.0,70,65.0,8.790943548851196,0.0,398062.0,-3216.0,4.502047360089833,0.0,0.0,0.0,0.0,0,0,15.214919927116085,12.583468977144761,16.712092981589137,25.3692779981654,0.0,0.0,4.502047360089833,4.9245644465363725,8.825997745263791,-1.0
RU,20180302,16.495901193212873,12925.0,16.892992159587564,13005.0,14.16887455127609,15.329466460265266,14.667305269192724,12770.0,12950.0,12925.0,-55,-80.0,-7.185017320799005,0.0,394754.0,-3308.0,-0.7471976459874696,0.0,0.0,0.0,0.0,0,0,15.914680605688076,13.380115679573542,16.05947601118619,24.764167232171076,0.0,0.0,-0.7471976459874696,-0.8113895289130255,-7.311750500306992,-1.0
RU,20180305,15.753615113939304,13085.0,15.884993712336353,12925.0,14.236639581012838,17.327136604832077,16.46145583770135,12905.0,13055.0,13085.0,130,160.0,18.75423686003306,0.0,391132.0,-3622.0,-1.0601119711491833,0.0,0.0,0.0,0.0,0,0,16.15711588562236,14.100972541093014,15.57070279277518,24.238000142827275,34.71105057201693,0.0,-1.0601119711491833,-1.1544782342532613,18.754274279025964,1.0
RU,20180306,17.04843727973922,12965.0,17.88889308604162,13085.0,15.782470384728356,16.30706077045467,15.734748386978964,12850.0,12930.0,12965.0,-155,-120.0,-11.45719703814688,0.0,387948.0,-3184.0,0.0,0.0,0.0,0.0,0.0,0,0,16.375028995259328,14.770444561341805,15.229839622650744,23.66968100109223,34.309199317292766,0.0,0.0,0.0,-11.607819530721557,-1.0
RU,20180307,15.504810360556746,12885.0,16.390466234199977,12965.0,14.777129070820592,14.946472585655783,15.202532756782077,12810.0,12865.0,12885.0,-100,-80.0,-7.239071510780633,0.0,390964.0,3016.0,8.067985715043882,0.0,0.0,0.0,0.0,0,0,16.632365494592747,15.467379039907101,15.17796615928259,23.106898219582646,33.84062713260167,0.0,8.067985715043882,8.730866005886853,-7.28407195446448,-1.0
RU,20180308,14.691602440324033,12905.0,15.376654369899484,12885.0,13.283936569585656,15.710900050840621,14.26396531446558,12740.0,12910.0,12905.0,25,20.0,3.897057278132685,0.0,384874.0,-6090.0,-13.205141286888924,0.0,0.0,0.0,0.0,0,0,16.160541837651593,15.991028068247019,15.066241357623255,22.484867262842272,33.40790770800372,0.0,-13.205141286888924,-14.194912228828002,3.914981830845143,-1.0
RU,20180309,15.255333396297871,12810.0,15.631177346708299,12905.0,14.236639581012838,15.873885416230252,11.74294330094503,12555.0,12620.0,12810.0,-285,-95.0,-8.896345785217171,0.0,391748.0,6874.0,17.100045793262467,0.0,0.0,0.0,0.0,0,0,15.596397551268353,16.06179264263558,14.758068705883119,21.81312627943437,32.91482839930403,0.0,17.100045793262467,18.075066131957954,-9.145273011895917,-1.0
RU,20180312,11.568499388747,12690.0,14.416075409506803,12810.0,11.006629764829242,13.065169919621823,11.94938110319088,12570.0,12695.0,12690.0,-115,-120.0,-11.895101311894855,0.0,386428.0,-5320.0,-17.23543278285687,0.0,0.0,0.0,0.0,0,0,14.719151958778724,15.727912703957543,14.59048734567996,21.13155177819108,32.406073226509235,0.0,-17.23543278285687,-18.264119159613777,-11.89408939041595,1.0
