合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
SR.CZC,20180329,0.6116422241516304,5529.0,0.2635437679496846,5635.0,-0.5684651510157721,-1.204888836244443,-0.8262505329873875,5597.0,264696.0,14869453100.0,0,-62.0,-24.546787212438616,1.5425531909999999,5617.558671,296964.0,-12.100160464740114,1.1108349220146607,-0.6243487557552925,-41.0,-22.709316388948288,2018/3/29,2018/3/29,2.1339749271834236,3.7702308213588864,4.167213033493766,8.23924866181617,11.132110020473831,0.0,-12.100160464740114,-12.058452775856907,-24.751407555455213,-1.0
SR.CZC,20180330,-2.309447526650807,5560.0,-6.688765191615502,5529.0,-6.359908051337612,-4.68263418589035,-3.8610813861075997,5551.0,197154.0,10923151700.0,0,-2.0,2.2339914636336857,0.982669287,5540.415969,360480.0,47.46806390329941,-6.003377681180119,-5.730960657495757,-13.0,-6.216972683924816,2018/3/30,2018/3/30,0.6195897678542082,2.88028020694869,3.4397203975307633,7.779768041209124,10.636730339128711,0.0,47.46806390329941,47.32406832187942,2.227202988834641,-1.0
SR.CZC,20180402,-5.42024839552122,5572.0,-4.667238061665323,5560.0,-3.440072307770947,-2.2187245946246463,-2.741187365052987,5568.0,167626.0,9339455100.0,0,28.0,16.269323657449902,1.080886327,5571.602914,363038.0,3.3548285518099945,-6.867262788955728,-3.6425839934070012,32.0,22.05109917619464,2018/4/2,2018/4/2,-0.6195897678542082,1.8646416171454092,2.8985445180426765,7.2175352889054665,10.222994200144939,20.929048174139652,3.3548285518099945,3.320547399565534,16.245950092477884,1.0
SR.CZC,20180403,-4.2734576061081455,5550.0,-3.881156224065336,5572.0,-5.698763757308299,-3.29433904254401,-4.7154570203630115,5538.0,152980.0,8498468700.0,0,-34.0,-12.97442986449687,0.772270115,5555.280886,380182.0,20.25419626345814,-4.735730783253288,-4.753656145558516,-17.0,-8.755574905801325,2018/4/3,2018/4/3,-2.186132700157877,0.760232227333745,2.4366510964869548,6.603299425390233,9.758743520313459,20.19274820323143,20.25419626345814,19.985143269678147,-13.072351990317557,-1.0
SR.CZC,20180404,-6.294207927674989,5560.0,-5.32092537967911,5550.0,-7.4139780119142245,-3.6734346636932003,-3.926870999260778,5550.0,147760.0,8181995300.0,0,-5.0,0.7693370564215485,0.415312387,5537.354697,374258.0,-6.987481936754392,-5.870207547469775,-5.926023216067122,-18.0,-9.427027487027303,2018/4/4,2018/4/4,-3.3695151119247626,0.0,2.016618207106937,6.086880811817011,9.215748439126244,19.45840598665943,-6.987481936754392,-6.905233337912961,0.7742640869870456,1.0
SR.CZC,20180409,-5.48757520931278,5552.0,-4.667238061665323,5560.0,-6.491930042771521,-8.124809550081117,-3.8610813861075997,5551.0,160976.0,8910271000.0,0,14.0,9.87024761129446,1.945945946,5535.15493,382254.0,9.910964549770064,-7.066170782430788,-6.055985385242479,-2.0,0.9662721209003564,2018/4/9,2018/4/9,-3.9728161648182905,-0.846588267015072,1.6456987304762194,5.59617706496627,8.720331036990672,18.810459800867193,9.910964549770064,9.790065307030616,9.877806008329237,1.0
SR.CZC,20180410,-5.42024839552122,5554.0,-5.190297722691518,5552.0,-5.235005506029118,-2.155395087648671,-2.1473670116716335,5577.0,210834.0,11745462600.0,0,42.0,22.23007301972322,0.576472708,5570.9527880000005,407370.0,28.122158349677022,-7.198676834114984,-3.708028486613472,36.0,24.240970788111,2018/4/10,2018/4/10,-3.6322463284070707,-1.440121741463983,1.4865380288546675,5.041839324165686,8.291894677477671,18.195326010547987,28.122158349677022,27.946418727965323,22.169450557979744,1.0
SR.CZC,20180411,-3.6648273166761385,5563.0,-5.059613759387375,5554.0,-5.168694351757566,-2.6618653523392126,-2.8730694133647603,5566.0,225522.0,12557322800.0,0,-5.0,0.7862982441971553,0.735162274,5568.114329999999,423600.0,19.275752999699748,-4.802581109291232,-3.904301053117969,-3.0,0.3208255661157793,2018/4/11,2018/4/11,-3.6584652860992577,-2.079990070871979,1.136585212392113,4.4447330186369385,7.826270627249151,17.53685667683125,19.275752999699748,19.1045636546919,0.7812282627422178,1.0
SR.CZC,20180412,-4.4085778607965125,5524.0,-4.470876769591115,5563.0,-6.227815171546247,-4.115289238464229,-5.89476134474571,5520.0,263942.0,14621707700.0,0,-48.0,-19.17199315455733,0.8623787279999999,5539.742709,440096.0,19.561969234921662,-5.003049652694749,-5.730960657495757,-28.0,-15.607175661950869,2018/4/12,2018/4/12,-3.892846231544546,-2.9906496398017453,0.5718934064958603,3.784489405505866,7.264606308992569,16.791424033983958,19.561969234921662,19.243253118526,-19.361118429121905,-1.0
SR.CZC,20180413,-7.499164436112103,5538.0,-7.013326612096826,5524.0,-8.070141063519607,-5.060341088859033,-5.436705032861525,5527.0,248472.0,13727693700.0,0,-13.0,-3.1294239937927983,0.634057971,5524.845335,449416.0,11.47292511447229,-6.867262788955728,-6.704790156114768,-15.0,-7.5314918900270555,2018/4/13,2018/4/13,-4.192719959286443,-3.7408951998989295,0.0,3.1744601673131,6.762666087144872,16.028257864307832,11.47292511447229,11.287708279438213,-3.1256967387082852,1.0
