合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
A.DCE,20180322,5.908455832356495,3715.0,7.158946185466029,3725.0,8.614794216908216,5.71562737991168,5.841290131593958,3715.0,183690.0,6827513700.0,0,4.0,-0.2754126473763918,1.776581427,3716.867385,163942.0,-2.02144126778456,5.6455190576342105,6.458394667136972,5.0,3.1239551630067837,2018/3/22,2018/3/22,5.456277673999388,0.16218182926608193,-0.18817659790706642,-8.431371130260679,-16.588818161332405,0.0,-2.02144126778456,-2.021469830976642,-0.2656182970364753,-1.0
A.DCE,20180323,5.908455832356495,3754.0,5.647364189555013,3715.0,12.685283159283337,8.70150261334517,12.357570288875031,3759.0,258778.0,9703685600.0,0,43.0,21.18780445073338,2.01884253,3749.8108799999995,153796.0,-19.750616516174833,6.445409173917284,11.667053358381018,33.0,19.73005946730146,2018/3/23,2018/3/23,7.199798746258665,2.150541967008678,0.7490989288050258,-7.159856955672495,-15.838665862572824,0.0,-19.750616516174833,-19.95055364242031,20.96624106244724,1.0
A.DCE,20180326,12.495959779352575,3767.0,11.475982733976664,3754.0,18.17325193565371,11.152583212945913,13.511062082753277,3767.0,261666.0,9857613000.0,0,18.0,7.657589938663854,2.60707635,3767.250235,143830.0,-19.4255661788645,11.644072417030848,14.42784658637693,18.0,11.000413887349502,2018/3/26,2018/3/26,8.885179041590362,4.61538307115039,1.7122927576621123,-5.9417215666610375,-15.01624948838429,0.0,-19.4255661788645,-19.66162608832137,7.653792977422405,1.0
A.DCE,20180327,13.661330849630083,3755.0,13.36931006428238,3767.0,11.79114221889526,9.194773205576155,11.33909053408889,3752.0,140882.0,5277083200.0,0,-15.0,-11.008389578185742,1.75205734,3745.746937,139466.0,-8.658514120705597,14.399887996053579,11.044835979025159,-22.0,-13.298579787398602,2018/3/27,2018/3/27,10.317428991909892,6.759111364290391,2.435245627575277,-4.808450074764018,-14.267822866938282,0.0,-8.658514120705597,-8.739370936244825,-11.042695571476777,-1.0
A.DCE,20180328,11.466774243002185,3743.0,11.622664244589643,3755.0,9.072555346735378,11.152583212945913,9.279194539218985,3738.0,117304.0,4385508500.0,0,-7.0,-6.571771885269548,0.959488273,3738.583936,134888.0,-9.088271358369852,11.023012295951652,9.94920363098769,-7.0,-4.329734365882231,2018/3/28,2018/3/28,11.046523185569882,8.516578746389754,2.9948868030634372,-3.8098721031445706,-13.525807081540805,0.0,-9.088271358369852,-9.138217592447418,-6.583375961689654,-1.0
A.DCE,20180329,9.384682175708335,3738.0,9.852077323783938,3743.0,8.767514643750538,9.358877550440205,10.312739563926009,3745.0,96580.0,3610679000.0,0,7.0,1.4356154858887322,1.203852327,3738.536964,136208.0,2.9750944319016384,9.929445110989832,9.94920363098769,0.0,0.0,2018/3/29,2018/3/29,11.988984389204319,10.178642054929,3.4803186756940576,-2.8538919455963807,-12.800330408740798,0.0,2.9750944319016384,2.992016037048529,1.4396374132344292,1.0
A.DCE,20180330,10.429448704449285,3747.0,9.108088554496042,3738.0,19.146246127401312,13.560030198979803,10.312739563926009,3745.0,218014.0,8225494700.0,0,7.0,1.4280944192167269,2.403204272,3772.9204090000003,125240.0,-21.214900682457618,9.929445110989832,15.182189973022489,34.0,20.16581999081201,2018/3/30,2018/3/30,11.558834606835092,10.789600048777338,3.7207764422807728,-1.9898586645035579,-12.042254449031375,0.0,-21.214900682457618,-21.353444083168494,1.4396374132344292,-1.0
A.DCE,20180402,10.429448704449285,3758.0,10.444721352483825,3747.0,11.19150157186423,11.47629301695855,12.935769698005913,3763.0,161998.0,6074135400.0,0,-9.0,-7.708905411490477,1.281708945,3749.5125869999997,126438.0,2.7244922960066305,15.152921714154104,11.667053358381018,-23.0,-13.86097155045669,2018/4/2,2018/4/2,11.437556759429334,11.526051354680774,4.164037268861932,-1.0510054789957977,-11.219712007360982,-32.9206842824153,2.7244922960066305,2.751560423541413,-7.6825804911044315,1.0
A.DCE,20180403,13.08014801079107,3783.0,12.061702855597865,3758.0,14.598746801638669,15.604439771094533,16.339833730706047,3787.0,124134.0,4688065400.0,0,38.0,18.41414117167261,1.195854372,3776.616721,124500.0,-3.7261546953002735,11.644072417030848,15.781386462481777,27.0,16.239000905993038,2018/4/3,2018/4/3,12.487905454675627,12.707103065545681,4.832177151198735,0.0,-10.335190385485916,-32.37925175154583,-3.7261546953002735,-3.8014345202033084,18.31783646405877,1.0
A.DCE,20180404,16.517955827221613,4122.0,15.655200943916682,3783.0,24.436541256187766,19.996953575905792,23.86903260004631,3844.0,200450.0,7674940500.0,0,68.0,31.668543053071232,2.3237391069999997,3828.855326,122464.0,-3.927044187213653,15.751095145186767,23.167481486523187,52.0,28.848707600005838,2018/4/4,2018/4/4,15.497317346207893,14.502473996996784,5.9681302413777,1.2574195925938128,-9.246441132271592,-31.71294236143528,-3.927044187213653,-4.069916249639164,31.316603993998342,1.0
