合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
CS.DCE,20180404,-3.210752858521573,2162.0,-2.6703434790699774,2135.0,0.9066089519492166,0.0,4.880450861704475,2158.0,104690.0,2250807300.0,0,15.0,19.2427163828648,1.217798595,2149.973541,220922.0,15.957121310098415,-0.5645221219188841,0.7353358328311614,6.0,8.511061918702659,2018/4/4,2018/4/4,1.2978401379422664,0.0,-0.4574411379103722,6.876576080736953,2.241393678929036,-9.527680881936085,15.957121310098415,15.784431345245807,19.060651688088043,1.0
CS.DCE,20180409,5.465879187356826,2130.0,7.58890171215517,2162.0,7.748144058887853,-1.571779471855713,-4.880450861704475,2132.0,249374.0,5367617300.0,0,-17.0,-20.1760579370124,2.270620945,2152.4366210000003,237560.0,21.901725200143517,1.693114306052422,1.837793197497838,3.0,4.268188415981264,2018/4/9,2018/4/9,0.2234240335529094,0.3082468212265681,-2.56907155372555,6.913856879328961,2.575990637609749,-9.731938463061326,21.901725200143517,21.48726379980802,-20.40745870900038,-1.0
CS.DCE,20180410,-4.340063435477369,2117.0,-4.571107013710666,2130.0,-9.166038267808858,-10.488418932845057,-11.863081779212784,2113.0,305702.0,6464869800.0,0,-39.0,-39.449922656084325,1.17260788,2114.762023,273038.0,37.18443193222366,2.820351396788567,-11.949222678472587,-38.0,-41.24312282511984,2018/4/10,2018/4/10,-2.354234489075182,-0.29833649230911874,-5.020168763766634,6.140653598155424,2.487074488032107,-10.215597510164088,37.18443193222366,36.46805886579732,-39.65745270366152,-1.0
CS.DCE,20180411,-11.374739186773283,2116.0,-9.453810447235028,2117.0,-12.31013810533009,-8.57979302129526,-9.322509997522246,2120.0,123320.0,2611888200.0,0,6.0,8.426069371424191,0.520586843,2117.97616,271214.0,1.4293587136596813,-11.32255268182849,-10.891708542974357,3.0,4.338576815119765,2018/4/11,2018/4/11,-3.6413948959303326,-0.8687088023700937,-5.8005017132190275,4.0105068880297665,2.2752187281672462,-10.162946968550088,1.4293587136596813,1.4294283274512551,8.400814273172443,1.0
CS.DCE,20180412,-8.813449666782759,2120.0,-9.82437349585873,2116.0,-10.921465031538787,-9.345949143362475,-9.688135040192748,2119.0,120724.0,2558117200.0,0,2.0,3.246859288544634,0.801886792,2118.979822,273946.0,6.753618616065296,-10.23497858071601,-10.537363350544595,1.0,1.4466841504402481,2018/4/12,2018/4/12,-4.846766622706959,-1.1736660153322447,-6.988421476487268,2.1632840097809307,1.9722262185483146,-10.189397770583504,6.753618616065296,6.607128964268092,3.2479299164257043,-1.0
CS.DCE,20180413,-9.181933559201191,2140.0,-8.33715425847322,2120.0,-1.993880583837246,-9.345949143362475,-2.256958575966131,2139.0,263102.0,5604953900.0,0,21.0,25.88249992684304,1.9820670130000002,2130.334965,251390.0,-21.740517419992866,-9.870632568292372,-6.2252274009635755,12.0,16.823542358211256,2018/4/13,2018/4/13,-6.291536610540959,-2.5003920287619508,-7.13759527039268,1.1019510702095943,1.7249577443092932,-9.987114552512644,-21.740517419992866,-21.367576219751438,25.682733387392204,1.0
CS.DCE,20180416,-1.7011336907833723,2126.0,-0.7634792858306696,2140.0,-6.320137475173155,-3.532789286084281,-7.112744562952287,2126.0,100536.0,2141685100.0,0,-4.0,-4.513600487557042,0.701262272,2130.26687,246132.0,-2.6058713301513095,-5.440257533322566,-6.2252274009635755,0.0,0.0,2018/4/16,2018/4/16,-6.741777860419909,-3.3850514635201208,-7.211132761511173,0.0,1.1712767426367492,-9.80215993309352,-2.6058713301513095,-2.512080734928759,-4.545490126279546,-1.0
CS.DCE,20180417,-6.587303831853092,2128.0,-6.084425386433125,2126.0,-8.458468004427225,-5.095670051368884,-6.370808797146864,2128.0,125328.0,2664991900.0,0,-2.0,-1.9547643579866048,0.6114769520000001,2126.41381,244810.0,2.019008972257616,-5.440257533322566,-7.67352425179979,-4.0,-5.732805568842039,2018/4/17,2018/4/17,-5.63256616523595,-4.224979572051637,-7.581260908232871,-1.253856490559869,0.7402717799266156,-9.775284396300009,2.019008972257616,1.997185960913626,-1.9527101506957862,1.0
CS.DCE,20180418,-5.840219279426549,2131.0,-5.328736223602377,2128.0,-8.103636241866198,-3.532789286084281,-5.998981629707558,2129.0,109506.0,2332383400.0,0,3.0,4.52931722935044,0.469924812,2129.913795,248312.0,7.644116421673608,-6.927485480631056,-6.588163225741326,3.0,4.3141840965391225,2018/4/18,2018/4/18,-4.959143983533451,-4.577102067993259,-8.248046187329614,-3.930329775754217,0.6175532680444036,-9.88359890244601,7.644116421673608,7.491934805187093,4.52740095850519,-1.0
CS.DCE,20180419,-5.465879187356819,2124.0,-4.191650187009593,2131.0,-9.166038267808858,-7.810357822846051,-7.852175424511408,2124.0,181420.0,3844610800.0,0,-5.0,-5.824524205691603,0.8454673559999999,2119.176937,266390.0,23.314819148906167,-5.81286732742165,-10.182144187113032,-10.0,-14.082507624473962,2018/4/19,2018/4/19,-4.586511101907483,-5.058514382307095,-8.798839982730541,-6.609556211670565,1.2384228463883744,-10.045297633432469,23.314819148906167,22.81497296951757,-5.84018967698654,-1.0
