合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
V.DCE,20180305,4.5188274953453345,6680.0,3.5835369792716065,6795.0,0.21800016118629628,-5.44221992560545,-8.00915375460378,6655.0,335014.0,11246828800.0,0,-130.0,-25.343781735198412,2.501839588,6714.244061,292884.0,14.782012986864984,3.700697768745563,-3.6217586696894415,-75.0,-18.829179311522402,2018/3/5,2018/3/5,-3.616381444455506,-8.98676140665102,-3.690583322569509,-0.35771622984165674,5.8064977920090115,0.0,14.782012986864984,14.454487014194058,-25.642327470704746,-1.0
V.DCE,20180306,-7.502772978119033,6600.0,-6.097401476860867,6680.0,-10.134522701322837,-10.378555879770005,-12.519321166141317,6600.0,341920.0,11311473600.0,0,-110.0,-22.54471331320973,1.652892562,6616.4445479999995,290110.0,-2.0125560655426398,-2.831634390580966,-11.566599671959565,-95.0,-23.246197732286834,2018/3/6,2018/3/6,-3.5316179072141125,-9.222234305880242,-4.641675933113461,-0.43179806848197444,5.419738429610241,0.0,-2.0125560655426398,-1.8662545695314137,-22.5845192253002,-1.0
V.DCE,20180307,-12.099996410875328,6590.0,-12.655820978502078,6600.0,-12.228038304993973,-11.590254162702685,-12.92196329965671,6595.0,301674.0,9974280000.0,0,-20.0,-6.032916022063915,1.515151515,6612.621572,295554.0,6.886268993293676,-10.975806509886489,-11.97456469447458,-5.0,-2.4796268216808173,2018/3/7,2018/3/7,-5.091156679462486,-8.676119164039811,-5.779332288912272,-0.3714187097557726,5.0439089077225745,0.0,6.886268993293676,6.712468213454883,-5.991357054826061,-1.0
V.DCE,20180308,-12.510600118613048,6405.0,-13.454502390557806,6590.0,-14.693147158197121,-24.30030889795064,-26.853859815327162,6405.0,539756.0,17539577700.0,0,-205.0,-36.02425722799042,3.6391205460000005,6499.076509,324964.0,29.576103330415776,-11.394555603785903,-20.911534116352442,-115.0,-27.493249373962236,2018/3/8,2018/3/8,-11.254834315510237,-9.743521652148459,-6.858585404891457,-0.8676780805738105,4.188947608049787,0.0,29.576103330415776,28.11679254694053,-36.56528585669321,-1.0
V.DCE,20180309,-26.722229754828557,6475.0,-26.89671792879991,6405.0,-26.63183928248376,-25.96767582867275,-24.863891648312652,6435.0,366284.0,11763735400.0,0,-60.0,-14.125009417854962,1.6393442619999998,6423.286521,296514.0,-27.342188224828735,-20.57405589195036,-26.152912291942254,-75.0,-19.552267271605366,2018/3/9,2018/3/9,-16.92731748706403,-11.115007762719756,-7.88051989983996,-1.4164911982748194,3.37264588098288,0.0,-27.342188224828735,-25.89270954007653,-13.990003014966426,1.0
V.DCE,20180312,-24.69315349395143,6265.0,-22.149941236374627,6475.0,-25.27155696486941,-32.55801083933762,-34.89440058808957,6265.0,513464.0,16277765400.0,0,-155.0,-30.221220423371197,3.6519036519999997,6340.372606,335620.0,36.23195709511582,-25.956937634009975,-31.12070122628757,-80.0,-20.87080721591878,2018/3/12,2018/3/12,-21.916074320870184,-14.103824046555417,-9.620843558247294,-2.2941410762945367,2.2952972044834894,0.0,36.23195709511582,34.173666276916805,-30.68950080755068,-1.0
V.DCE,20180313,-34.90652074185117,6275.0,-34.89044463968512,6265.0,-35.66918192972761,-33.09420796498817,-34.64382941804043,6270.0,240246.0,7540891700.0,0,-70.0,-16.335254428500235,1.117318436,6277.641834,340964.0,6.779151995346226,-31.051113428960107,-34.646523802209074,-65.0,-17.639504750655966,2018/3/13,2018/3/13,-25.72769091798479,-16.494503514505595,-11.16048481517928,-3.26511815889517,1.2990679509889063,0.0,6.779151995346226,6.336924880170713,-16.23441179418392,1.0
V.DCE,20180314,-34.65199899112149,6320.0,-34.389173527466426,6275.0,-31.926518516596857,-32.827446158279514,-31.423658196174387,6330.0,292170.0,9233391400.0,0,55.0,9.455603365189091,2.1531100480000003,6320.560906000001,323920.0,-16.979219888169148,-34.65759252023522,-32.25518147008142,45.0,10.561276078642948,2018/3/14,2018/3/14,-28.686637872409506,-19.261872771038995,-12.709104708823837,-4.392253691673211,0.4624131949583301,0.0,-16.979219888169148,-15.670264287118925,9.317873504098038,1.0
V.DCE,20180315,-31.377455949739723,6290.0,-31.999444428208257,6320.0,-33.32812463166738,-31.733700527306603,-32.813181787305794,6305.0,270182.0,8520822400.0,0,-15.0,-5.168224894886727,1.421800948,6307.468595,337280.0,15.143505973664546,-32.21259382096558,-33.07716989292694,-15.0,-5.153969014815573,2018/3/15,2018/3/15,-29.592936112795826,-22.90577119570835,-14.168683247228842,-5.645240192174427,-0.3664590824092713,0.0,15.143505973664546,14.113779464199382,-5.140092382660889,-1.0
V.DCE,20180316,-32.79119214379154,6315.0,-33.61694853418708,6290.0,-34.39747843897122,-33.61970072086494,-31.706998347902204,6325.0,306750.0,9637100900.0,0,20.0,2.142149260962789,1.665344964,6283.35837,323168.0,-14.03669178214151,-33.05356530369794,-34.391882936310054,-25.0,-7.762927864191141,2018/3/16,2018/3/16,-30.604809876712803,-26.296350651786433,-15.414319232950035,-7.0409552463577185,-1.3528019931063824,0.0,-14.03669178214151,-12.903574036701258,2.1333733179730103,1.0
