合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
RS.CZC,20180316,6.53352279073782,5193.0,-1.7681303620055786,5193.0,0.0,0.0,6.425442622814437,5284.0,0.0,0.0,0,-5272.0,-0.23736933162656726,1.7397881999999998,5271.428571,10.0,0.0,5.872099637101968,5.872099637101968,0.0,0.0,2018/3/14,2018/3/16,6.605977652657735,12.618905950771243,17.026118805974278,21.180100983117626,5.2267846496604236,0.0,0.0,0.0,-0.23737040190086844,-1.0
RS.CZC,20180319,6.53352279073782,5193.0,-1.7681303620055786,5193.0,0.0,0.0,6.425442622814437,5284.0,0.0,0.0,0,-5272.0,-0.23736933162656726,1.7397881999999998,5271.428571,10.0,0.0,5.872099637101968,5.872099637101968,0.0,0.0,2018/3/14,2018/3/19,8.949486662808269,12.092612429187788,16.656813124951114,23.493414869619713,7.944129547323861,0.0,0.0,0.0,-0.23737040190086844,-1.0
RS.CZC,20180320,6.53352279073782,5406.0,-1.7681303620055786,5193.0,0.0,0.0,6.425442622814437,5284.0,0.0,0.0,0,-5272.0,-0.23736933162656726,1.7397881999999998,5271.428571,10.0,0.0,5.872099637101968,5.872099637101968,0.0,0.0,2018/3/14,2018/3/20,8.811910335291707,11.56406765551855,16.28588588299931,23.067600081223148,10.624123248777984,0.0,0.0,0.0,-0.23737040190086844,-1.0
RS.CZC,20180321,6.53352279073782,5359.0,34.25337841962326,5406.0,16.551492238289583,8.387730528116869,5.7005890360462885,5279.0,6.0,319400.0,0,7.0,19.003313026772844,2.408952959,5323.333333,8.0,-50.0,5.872099637101968,16.912561195912076,51.0,50.0,2018/3/21,2018/3/21,8.639329683538023,10.925875045478286,15.837906657790597,22.57407606581748,13.182024011176551,0.0,-50.0,-50.0,19.0034141514799,-1.0
RS.CZC,20180322,5.8049520149799605,5359.0,28.035686356582318,5359.0,33.44079164603865,-27.37433352177192,-20.934443832685833,5090.0,46.0,2438800.0,0,-233.0,18.193107183613662,12.72968365,5301.73913,18.0,50.0,16.912561195912076,12.48264881741514,-21.0,-50.0,2018/3/22,2018/3/22,2.0326863736259497,6.26911034755593,12.560567258543244,19.642723933219713,13.041417318389122,0.0,50.0,50.0,18.16380921733365,-1.0
RS.CZC,20180323,-20.975880056437447,5359.0,28.035686356582318,5359.0,33.44079164603865,-27.37433352177192,-20.934443832685833,5090.0,0.0,0.0,0,-5302.0,-1.1174798466059812,12.72968365,5301.73913,18.0,0.0,12.48264881741514,0.6799823226618287,-53.0,-50.0,2018/3/22,2018/3/23,-4.630407500744063,3.5823610967293575,9.18982592394456,16.579199392875935,12.900636005923303,0.0,0.0,0.0,-1.1174848839509792,1.0
RS.CZC,20180326,-20.975880056437447,5359.0,28.035686356582318,5359.0,33.44079164603865,-27.37433352177192,-20.934443832685833,5090.0,0.0,0.0,0,-5249.0,-0.9088622453677075,12.72968365,5301.73913,18.0,0.0,0.6799823226618287,0.6799823226618287,0.0,0.0,2018/3/22,2018/3/26,-11.165373254577318,0.8791696283596764,5.749629831124956,14.27870997791004,12.759681815571632,0.0,0.0,0.0,-0.9088663426749264,1.0
RS.CZC,20180327,-20.975880056437447,5147.0,28.035686356582318,5359.0,33.44079164603865,-27.37433352177192,-20.934443832685833,5090.0,0.0,0.0,0,-5249.0,-0.9088622453677075,12.72968365,5301.73913,18.0,0.0,0.6799823226618287,0.6799823226618287,0.0,0.0,2018/3/22,2018/3/27,-17.398170662204073,-3.4236944592481606,2.2654967616747825,10.250633500854725,12.618556496072877,0.0,0.0,0.0,-0.9088663426749264,1.0
RS.CZC,20180328,-20.975880056437447,5239.0,-10.677985674981102,5147.0,-9.220298331620484,-4.510383664533528,-10.012724334478555,5171.0,6.0,310700.0,0,-78.0,18.70764404225494,1.371689846,5178.333333,18.0,0.0,0.6799823226618287,-14.828031908788716,-70.0,-50.0,2018/3/28,2018/3/28,-20.78175163095898,-5.940008377065801,0.0,7.254412142594028,13.574197100200422,0.0,0.0,0.0,18.711993474598415,1.0
RS.CZC,20180329,-9.995659276571814,5208.0,7.231301397125158,5239.0,8.945700296535449,-0.7860422976107202,-5.7005890360462885,5201.0,14.0,732000.0,0,22.0,19.055216272420367,3.171533553,5228.571429,14.0,-50.0,-14.828031908788716,-3.8474361884596604,50.0,50.0,2018/3/29,2018/3/29,-17.503756937683143,-7.781548792084749,-1.7780285517555967,4.671150962896817,14.947615941823116,0.0,-50.0,-50.0,19.054860734390374,1.0
