合约,日期,前收盘,下一开盘价,开盘价,开盘价1,最高价,最低价,收盘价,收盘价1,成交量,成交额,成交笔数,涨跌(收盘价),涨跌幅(收盘价),振幅(收盘价),均价,持仓量,持仓量变化,前结算价,结算价,涨跌(结算价),涨跌幅(结算价),最近交易日期,市场最近交易日,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,持仓量变化,资金变动,价格变动贡献度,分类
TF.CZC,20180212,-11.201491284663035,96.13,-11.791142218895338,96.08,-11.709273052957066,-11.168002144823554,-11.30725634733053,96.1,6003.0,5764843050.0,0,0.08,6.455330549253482,0.12490242,96.03270115,14682.0,46.84477225614336,-11.997129729268302,-11.738160668945604,0.02,1.4108426054038645,2018/2/12,2018/2/12,-11.556923133716715,-12.383642202211611,-12.591001506096198,-13.280481125114974,0.0,0.0,46.84477225614336,46.7703599673667,6.454495628568488,-1.0
TF.CZC,20180213,-10.861429320468439,96.065,-11.114359646749861,96.13,-11.184085553310922,-10.355323137199122,-11.77448663871342,96.065,5263.0,5056624450.0,0,0.025,1.0180065400046914,0.104058273,96.07874691,16088.0,25.682793847030666,-11.722405154863054,-11.20715179293822,0.04,4.2127920675817165,2018/2/13,2018/2/13,-11.469391295538514,-12.148207550426314,-12.540116168113379,-13.369200573449632,0.0,0.0,25.682793847030666,25.554259673322875,1.0189121200639661,-1.0
TF.CZC,20180214,-11.337277530755912,95.915,-11.993486870149951,96.065,-11.77477258981073,-10.965275031671332,-12.04071248846573,96.045,2666.0,2560467150.0,0,-0.035,-4.930793492646231,0.104096185,96.04152851,16257.0,3.925250224142154,-11.171195874030374,-11.605610844175459,-0.03,-5.594482356654922,2018/2/14,2018/2/14,-11.444391429836678,-11.986659072114591,-12.410871810547825,-13.480607190341807,0.0,0.0,3.925250224142154,3.903804376707953,-4.932833648680074,-1.0
TF.CZC,20180222,-11.608432473422084,95.88,-13.998065284684536,95.915,-12.688150584347547,-13.111268441019043,-14.214273193276426,95.88,3997.0,3832691100.0,0,-0.17,-17.734147659314836,0.197823937,95.88919440000001,16934.0,13.45623245904303,-11.584820404551593,-13.904331226568203,-0.175,-24.259186609152895,2018/2/22,2018/2/22,-11.456663124118428,-12.191240074882678,-12.275101830963095,-13.646895240339575,0.0,0.0,13.45623245904303,13.357746175533471,-17.76419844718837,-1.0
TF.CZC,20180223,-13.822690945925672,95.935,-14.460543095361075,95.88,-13.658905293585391,-12.511502988029854,-13.494460733486378,95.935,4212.0,4040301550.0,0,0.06,4.499035358986845,0.073007927,95.92358856,17363.0,8.868149159218099,-13.9700238004895,-13.252248337871464,0.05,5.619083940580758,2018/2/23,2018/2/23,-11.804820649290335,-12.209779825931548,-12.089360471169762,-13.7932551576315,0.0,0.0,8.868149159218099,8.807692635957252,4.496407474122478,1.0
TF.CZC,20180226,-13.089316994574517,96.29,-13.732864199188654,95.935,-9.396957357631457,-11.774339883825917,-9.354794838585939,96.245,8051.0,7738679850.0,0,0.32,27.68055906816835,0.354406629,96.12072848,17584.0,4.921230999533321,-13.293603865881465,-9.60188197895635,0.275,32.500608351703505,2018/2/26,2018/2/26,-11.438007892225457,-11.75199809162676,-11.802085643998936,-13.864390727830461,0.0,0.0,4.921230999533321,4.902434701956956,27.608634643462764,1.0
TF.CZC,20180227,-8.873447507299929,96.39,-8.926851002616417,96.29,-6.714050116724778,-8.304582068285171,-6.898833460466861,96.425,10321.0,9941767050.0,0,0.225,19.94022142507275,0.29611927899999996,96.32561816,17646.0,1.8687557283836114,-9.50443805921946,-6.413378704137912,0.235,28.558566530708475,2018/2/27,2018/2/27,-10.517598026649921,-11.246939555029122,-11.404736289879082,-13.857463702143278,0.0,0.0,1.8687557283836114,1.8646762327069055,19.907731446281133,1.0
TF.CZC,20180228,-6.374102671023962,96.445,-7.544945139450782,96.39,-6.6465246223886325,-5.953080121506169,-6.967462710821778,96.42,7223.0,6964846900.0,0,-0.015,-2.947683668620158,0.124449054,96.42595736,17707.0,1.8495040855292402,-6.192667904054488,-6.345005258330474,0.005,-0.6998658048883186,2018/2/28,2018/2/28,-9.553621658250705,-10.7528095913366,-11.044133881111392,-13.756581598539768,0.0,0.0,1.8495040855292402,1.8454072354677677,-2.9486441061080555,-1.0
TF.CZC,20180301,-6.443922359646528,96.43,-6.7808093726646845,96.445,-5.902506031059225,-5.257057304804931,-6.761512650224333,96.435,7471.0,7207292600.0,0,-0.005,-1.9595785307631033,0.129641153,96.47025298,17871.0,3.8293428485828827,-6.121644236526173,-6.208201680829475,0.01,-0.0003265990162901744,2018/3/1,2018/3/1,-8.127090560328021,-10.048671780337855,-10.729865109692426,-13.578587286914555,0.0,0.0,3.8293428485828827,3.8211823748334126,-1.9601655920944552,-1.0
TF.CZC,20180302,-6.2344039070645465,96.425,-6.989474283613738,96.43,-6.714050116724778,-5.605284830130287,-6.830183372537213,96.43,7243.0,6984899350.0,0,-0.02,-3.440902853787996,0.09332711199999999,96.43655046,18478.0,12.177462585277745,-5.979537975351441,-6.481732986902401,-0.02,-4.189971826635933,2018/3/2,2018/3/2,-6.842307364375124,-9.58833656623586,-10.421450181488098,-13.447786076525489,0.0,0.0,12.177462585277745,12.151528445371682,-3.4419980670057555,-1.0
TF.CZC,20180305,-6.304263115508505,96.405,-7.058986196096868,96.425,-6.5789797217491,-6.6472684012748005,-7.1732234073712675,96.405,6920.0,6669564650.0,0,-0.025,-3.933874984506815,0.181478793,96.38099205,18193.0,-4.806456074830365,-6.2636716294253745,-7.164177803257374,-0.05,-8.334810600981442,2018/3/5,2018/3/5,-6.420082504815269,-9.19170856066993,-10.11949403010626,-13.265257732054039,-15.781764039848689,0.0,-4.806456074830365,-4.794382474583671,-3.9356156944205196,-1.0
TF.CZC,20180306,-6.65326008731644,96.55,-7.336812933432526,96.405,-5.360074465834714,-5.953080121506169,-5.1768609630701405,96.55,10669.0,10293082950.0,0,0.17,14.996844679034325,0.22301747800000002,96.47654841,18841.0,12.928176755476684,-6.97256269595448,-5.111236025360078,0.15,18.840902482843717,2018/3/6,2018/3/6,-6.086289154992848,-8.556778741375844,-9.67434836178164,-13.005769894578926,-15.664052473925551,0.0,12.928176755476684,12.915441915403193,14.976342400981508,1.0
TF.CZC,20180307,-4.6227126393013265,96.65,-5.315175498916382,96.55,-5.29219780319071,-4.210047056388952,-5.1768609630701405,96.55,7252.0,7000771600.0,0,0.02,0.5121543388215599,0.098394614,96.53573635,18487.0,-6.123703172115178,-4.840065548521984,-4.97382248301124,0.01,-0.0016311680483127589,2018/3/7,2018/3/7,-5.73873318915372,-7.893849163658409,-9.253611864309121,-12.681123023516065,-15.558281316611279,0.0,-6.123703172115178,-6.118559429537662,0.5120421385595648,-1.0
TF.CZC,20180308,-4.6227126393013265,96.51,-3.9125204585315743,96.65,-3.7953376902620377,-4.210047056388952,-5.38407949264807,96.535,6977.0,6736091500.0,0,-0.005,-1.958912786363605,0.21232522,96.54710477,18633.0,3.483895854889539,-4.6973309329853805,-5.317240922084693,-0.025,-4.881735659217483,2018/3/8,2018/3/8,-5.471070972346496,-7.037727840158766,-8.926448435493562,-12.283951916539841,-15.442408635906617,0.0,3.483895854889539,3.4793743446305356,-1.9596533670819838,-1.0
TF.CZC,20180309,-4.833423688677904,96.59,-5.874480637045728,96.51,-4.884619101778036,-4.629243263241449,-5.245949788331004,96.545,7938.0,7662394800.0,0,0.03,1.5010226018405177,0.16056352599999998,96.52802721,18492.0,-2.0420003648961256,-5.054049632701286,-4.836349286483269,0.035,3.489463339575991,2018/3/9,2018/3/9,-5.162915462433283,-6.234993487102457,-8.52990701978807,-11.869944065177165,-15.326316741268563,0.0,-2.0420003648961256,-2.0406213205504358,1.500824252264664,-1.0
TF.CZC,20180312,-4.692964413365992,96.605,-4.754811125318575,96.59,-4.680633720644948,-3.3702945515981995,-4.415892975344789,96.605,5349.0,5166489850.0,0,0.055,3.9665088648347293,0.08286291400000001,96.58795756,18336.0,-2.33065410841877,-4.554535600977786,-4.217025494180746,0.045,4.877563728037856,2018/3/12,2018/3/12,-4.62584341965259,-5.7530927935949165,-8.046150785668111,-11.496126739575615,-15.242225804567987,0.0,-2.33065410841877,-2.3308453234486137,3.9638050892721424,1.0
TF.CZC,20180313,-3.8490363045739286,96.585,-4.544423943373822,96.605,-4.9525858445612485,-4.978181898886724,-6.624110116145943,96.445,6962.0,6719568550.0,0,-0.15,-15.846669212695772,0.18115004399999998,96.51779015,18301.0,0.0,-3.9112543409816922,-6.002857616449653,-0.13,-18.804022470490246,2018/3/13,2018/3/13,-4.90785003081853,-5.726261679122835,-7.768333831615401,-11.203930192943176,-15.227918428875512,0.0,0.0,0.0,-15.872852237875769,-1.0
TF.CZC,20180314,-6.094627388163495,96.445,-4.824910826512273,96.585,-5.156398158635348,-5.674879314256778,-6.624110116145943,96.445,8215.0,7922759550.0,0,-0.02,-3.440698334626987,0.21774068100000002,96.44259951,18199.0,-1.2910370275052756,-5.766234649579552,-6.413378704137912,-0.03,-5.577831458656675,2018/3/14,2018/3/14,-5.1896091203430075,-5.692724132987109,-7.493421232935937,-10.935701583312941,-15.128435598150723,0.0,-1.2910370275052756,-1.288388329636362,-3.441691204489018,-1.0
TF.CZC,20180315,-6.094627388163495,96.505,-6.7808093726646845,96.445,-6.105638319743363,-4.908424072302118,-5.9359287119515685,96.495,4798.0,4629554850.0,0,0.06,4.464259512905457,0.088133133,96.48926323,18361.0,3.7909736307826662,-6.192667904054488,-5.523102437548609,0.065,7.648404274482623,2018/3/15,2018/3/15,-5.296978290597558,-5.612067173992166,-7.085892373405237,-10.683882006523824,-14.946299442039994,0.0,3.7909736307826662,3.784824758060921,4.461969054198235,1.0
TF.CZC,20180316,-5.394638605143477,96.48,-5.944313820676939,96.505,-5.360074465834714,-4.349833507699735,-5.867008315659426,96.5,4692.0,4528765800.0,0,0.0,-1.4649974077065764,0.103632313,96.52101023,18151.0,-3.368687185778853,-5.267886839226001,-5.591690132597314,-0.005,-2.097758108954771,2018/3/16,2018/3/16,-5.417766542684632,-5.5179386289966885,-6.798927255749135,-10.431507815944194,-14.801739497060062,0.0,-3.368687185778853,-3.364085076620462,-1.465551187891947,-1.0
TF.CZC,20180319,-5.32454346028031,96.535,-6.293198226810922,96.48,-5.76699783875781,-4.768863141311186,-5.315022700533788,96.54,4572.0,4411911100.0,0,0.045,2.9835561649004916,0.10362694300000001,96.49849300000001,18007.0,-2.099740167846001,-5.339132206496053,-5.3858776293793085,0.015,0.6980528701849522,2018/3/19,2018/3/19,-5.592546877067008,-5.336254110249627,-6.50074446112685,-10.152714181355456,-14.58447605469867,0.0,-2.099740167846001,-2.0981590906471865,2.982155928675091,1.0
TF.CZC,20180320,-4.763201502387602,96.675,-5.525044972480224,96.535,-3.9316706812945483,-3.7903820072027585,-3.4450769333291333,96.675,8695.0,8398914250.0,0,0.165,14.514731404800358,0.17091361100000002,96.59475848,19314.0,24.160750072886444,-5.125345324897502,-3.872503957066641,0.11,13.69976639781514,2018/3/20,2018/3/20,-4.97411537526547,-5.166828930843508,-6.085648890259144,-9.776580862208398,-14.302600638650603,0.0,24.160750072886444,24.16631499659161,14.4963511992583,1.0
TF.CZC,20180321,-2.8622850100983044,96.69,-3.5610252215557665,96.675,-3.5225394809386614,-2.1079641306373986,-3.653301566103785,96.66,6791.0,6565423450.0,0,0.04,2.4829447045676574,0.077579519,96.67830143,19905.0,11.88323142038773,-3.553422154282323,-3.0445145420324025,0.06,6.944695788613011,2018/3/21,2018/3/21,-4.3950938921393785,-5.01769686749364,-5.666985611500081,-9.425003993646769,-13.968977765560751,0.0,11.88323142038773,11.883784321749403,2.4838845627335076,-1.0
TF.CZC,20180322,-3.0739005312631207,97.005,-3.349992826443369,96.69,-1.7458849444418831,-2.1781608669111208,-2.1939465463021577,96.765,9504.0,9196463350.0,0,0.085,6.894776837260906,0.217256363,96.76413457,19799.0,-1.3680844952132816,-2.693506314636025,-1.86935733522391,0.085,10.345553501207519,2018/3/22,2018/3/22,-3.664452469568012,-4.7052067649474125,-5.0658898838375706,-9.08162666970538,-13.520310088113085,0.0,-1.3680844952132816,-1.37203817723573,6.887104051425567,1.0
TF.CZC,20180323,-1.5911030033512432,96.97,1.0943061591965488,97.005,3.59075506360346,2.31853385249606,1.7763607624297606,97.05,12512.0,12142601700.0,0,0.285,24.794940328522472,0.289360823,97.04764786,19314.0,-8.604829635176863,-1.4732355792738971,1.6617786490361937,0.255,30.40796774124854,2018/3/23,2018/3/23,-2.1684633893777203,-4.016334423520895,-4.30058585531669,-8.554632433912893,-12.939394827626522,0.0,-8.604829635176863,-8.644590029499568,24.733415135399,1.0
TF.CZC,20180326,2.438817396830551,96.87,0.6001560130216106,96.97,0.8560336133042199,1.9675512577980498,0.7316435133772927,96.975,6860.0,6652440700.0,0,-0.045,-5.870420589035824,0.108191654,96.97435423,19303.0,0.4625314116827326,2.19128248672542,1.315716832863231,-0.025,-4.864576324409384,2018/3/26,2018/3/26,-0.9827135400612761,-3.5105942270499213,-3.794205437357043,-8.030579398851359,-12.44984136226013,0.0,0.4625314116827326,0.4604196534858005,-5.875334224625092,-1.0
TF.CZC,20180327,1.379046957974431,97.1,-0.8119503479626289,96.87,-0.034243968361465704,1.0543502186286986,0.522616859633537,96.96,6557.0,6354192800.0,0,-0.035,-4.898403564912023,0.108275329,96.90701235,19708.0,8.416506384657865,1.8323333373257498,0.6233219499887852,-0.05,-8.294942196689306,2018/3/27,2018/3/27,-0.20411205721655534,-2.807511785008323,-3.4212204914203994,-7.581945841712923,-11.970632972814599,0.0,8.416506384657865,8.440154909163233,-4.90024684940407,-1.0
