combination,rate
"(0, 1, 2, 3, 5, 6, 8)",0.7819148936170213
"(0, 1, 2, 4, 5, 6, 7)",0.7819148936170213
"(0, 1, 2, 5, 6, 7, 8)",0.7819148936170213
"(0, 1, 3, 4, 5, 7, 8)",0.7819148936170213
"(0, 1, 3, 4, 6, 7, 8)",0.7819148936170213
"(0, 2, 3, 4, 5, 7, 8)",0.7819148936170213
"(0, 2, 3, 4, 6, 7, 8)",0.7819148936170213
"(0, 1, 2, 3, 4, 5, 7, 8)",0.7819148936170213
"(0, 1, 2, 3, 4, 6, 7, 8)",0.7819148936170213
"(0, 3, 7)",0.776595744680851
"(0, 4, 6)",0.776595744680851
"(0, 4, 7)",0.776595744680851
"(0, 5, 8)",0.776595744680851
"(0, 1, 3, 7)",0.776595744680851
"(0, 1, 4, 6)",0.776595744680851
"(0, 1, 4, 7)",0.776595744680851
"(0, 1, 5, 8)",0.776595744680851
"(0, 2, 3, 7)",0.776595744680851
"(0, 2, 4, 6)",0.776595744680851
"(0, 2, 4, 7)",0.776595744680851
"(0, 2, 5, 8)",0.776595744680851
"(0, 3, 4, 7)",0.776595744680851
"(0, 4, 5, 8)",0.776595744680851
"(0, 4, 6, 7)",0.776595744680851
"(0, 4, 6, 8)",0.776595744680851
"(0, 4, 7, 8)",0.776595744680851
"(0, 5, 7, 8)",0.776595744680851
"(0, 1, 2, 3, 7)",0.776595744680851
"(0, 1, 2, 4, 6)",0.776595744680851
"(0, 1, 2, 4, 7)",0.776595744680851
"(0, 1, 2, 5, 8)",0.776595744680851
"(0, 1, 3, 4, 7)",0.776595744680851
"(0, 1, 4, 5, 8)",0.776595744680851
"(0, 1, 4, 6, 7)",0.776595744680851
"(0, 1, 4, 6, 8)",0.776595744680851
"(0, 1, 4, 7, 8)",0.776595744680851
"(0, 1, 5, 7, 8)",0.776595744680851
"(0, 2, 3, 4, 7)",0.776595744680851
"(0, 2, 4, 5, 8)",0.776595744680851
"(0, 2, 4, 6, 7)",0.776595744680851
"(0, 2, 4, 6, 8)",0.776595744680851
"(0, 2, 4, 7, 8)",0.776595744680851
"(0, 2, 5, 7, 8)",0.776595744680851
"(0, 3, 4, 5, 6)",0.776595744680851
"(0, 3, 6, 7, 8)",0.776595744680851
"(0, 4, 5, 6, 8)",0.776595744680851
"(0, 4, 6, 7, 8)",0.776595744680851
"(0, 1, 2, 3, 4, 7)",0.776595744680851
"(0, 1, 2, 4, 5, 8)",0.776595744680851
"(0, 1, 2, 4, 6, 7)",0.776595744680851
"(0, 1, 2, 4, 6, 8)",0.776595744680851
"(0, 1, 2, 4, 7, 8)",0.776595744680851
"(0, 1, 2, 5, 7, 8)",0.776595744680851
"(0, 1, 3, 4, 5, 6)",0.776595744680851
"(0, 1, 3, 6, 7, 8)",0.776595744680851
"(0, 1, 4, 5, 6, 8)",0.776595744680851
"(0, 1, 4, 6, 7, 8)",0.776595744680851
"(0, 2, 3, 4, 5, 6)",0.776595744680851
"(0, 2, 3, 6, 7, 8)",0.776595744680851
"(0, 2, 4, 5, 6, 8)",0.776595744680851
"(0, 2, 4, 6, 7, 8)",0.776595744680851
"(0, 3, 4, 5, 6, 7)",0.776595744680851
"(0, 3, 4, 5, 6, 8)",0.776595744680851
"(0, 3, 5, 6, 7, 8)",0.776595744680851
"(0, 4, 5, 6, 7, 8)",0.776595744680851
"(0, 1, 2, 3, 4, 5, 6)",0.776595744680851
"(0, 1, 2, 3, 6, 7, 8)",0.776595744680851
"(0, 1, 2, 4, 5, 6, 8)",0.776595744680851
"(0, 1, 2, 4, 6, 7, 8)",0.776595744680851
"(0, 1, 3, 4, 5, 6, 7)",0.776595744680851
"(0, 1, 3, 4, 5, 6, 8)",0.776595744680851
"(0, 1, 3, 5, 6, 7, 8)",0.776595744680851
"(0, 1, 4, 5, 6, 7, 8)",0.776595744680851
"(0, 2, 3, 4, 5, 6, 7)",0.776595744680851
"(0, 2, 3, 4, 5, 6, 8)",0.776595744680851
"(0, 2, 3, 5, 6, 7, 8)",0.776595744680851
"(0, 2, 4, 5, 6, 7, 8)",0.776595744680851
"(0, 1, 2, 3, 4, 5, 6, 7)",0.776595744680851
"(0, 1, 2, 3, 4, 5, 6, 8)",0.776595744680851
"(0, 1, 2, 3, 5, 6, 7, 8)",0.776595744680851
"(0, 1, 2, 4, 5, 6, 7, 8)",0.776595744680851
"(0, 3, 5)",0.7712765957446809
"(0, 4, 8)",0.7712765957446809
"(0, 7, 8)",0.7712765957446809
"(0, 1, 3, 5)",0.7712765957446809
"(0, 1, 4, 8)",0.7712765957446809
"(0, 1, 7, 8)",0.7712765957446809
"(0, 2, 3, 5)",0.7712765957446809
"(0, 2, 4, 8)",0.7712765957446809
"(0, 2, 7, 8)",0.7712765957446809
"(0, 3, 4, 8)",0.7712765957446809
"(0, 3, 7, 8)",0.7712765957446809
"(0, 4, 5, 7)",0.7712765957446809
"(0, 1, 2, 3, 5)",0.7712765957446809
"(0, 1, 2, 4, 8)",0.7712765957446809
"(0, 1, 2, 7, 8)",0.7712765957446809
