combination,rate
"(0, 2, 3, 6)",0.7391304347826086
"(0, 2, 4, 6)",0.7391304347826086
"(0, 3, 4, 6)",0.7391304347826086
"(0, 3, 5, 6)",0.7391304347826086
"(0, 4, 5, 7)",0.7391304347826086
"(0, 1, 2, 3, 5)",0.7391304347826086
"(0, 1, 2, 3, 6)",0.7391304347826086
"(0, 1, 2, 4, 6)",0.7391304347826086
"(0, 1, 3, 4, 6)",0.7391304347826086
"(0, 1, 3, 5, 6)",0.7391304347826086
"(0, 1, 4, 5, 7)",0.7391304347826086
"(0, 2, 3, 4, 6)",0.7391304347826086
"(0, 2, 3, 5, 6)",0.7391304347826086
"(0, 2, 4, 5, 7)",0.7391304347826086
"(0, 3, 5, 7, 8)",0.7391304347826086
"(0, 4, 5, 6, 8)",0.7391304347826086
"(0, 4, 5, 7, 8)",0.7391304347826086
"(0, 1, 2, 3, 4, 6)",0.7391304347826086
"(0, 1, 2, 3, 5, 6)",0.7391304347826086
"(0, 1, 2, 4, 5, 7)",0.7391304347826086
"(0, 1, 3, 5, 7, 8)",0.7391304347826086
"(0, 1, 4, 5, 6, 8)",0.7391304347826086
"(0, 1, 4, 5, 7, 8)",0.7391304347826086
"(0, 2, 3, 5, 7, 8)",0.7391304347826086
"(0, 2, 4, 5, 6, 8)",0.7391304347826086
"(0, 2, 4, 5, 7, 8)",0.7391304347826086
"(0, 3, 4, 5, 6, 8)",0.7391304347826086
"(0, 3, 4, 5, 7, 8)",0.7391304347826086
"(0, 1, 2, 3, 5, 7, 8)",0.7391304347826086
"(0, 1, 2, 4, 5, 6, 8)",0.7391304347826086
"(0, 1, 2, 4, 5, 7, 8)",0.7391304347826086
"(0, 1, 3, 4, 5, 6, 8)",0.7391304347826086
"(0, 1, 3, 4, 5, 7, 8)",0.7391304347826086
"(0, 2, 3, 4, 5, 6, 8)",0.7391304347826086
"(0, 2, 3, 4, 5, 7, 8)",0.7391304347826086
"(0, 1, 2, 3, 4, 5, 6, 8)",0.7391304347826086
"(0, 1, 2, 3, 4, 5, 7, 8)",0.7391304347826086
"(0, 5)",0.7355072463768116
"(0, 8)",0.7355072463768116
"(0, 1, 5)",0.7355072463768116
"(0, 1, 8)",0.7355072463768116
"(0, 2, 5)",0.7355072463768116
"(0, 2, 8)",0.7355072463768116
"(0, 3, 7)",0.7355072463768116
"(0, 3, 8)",0.7355072463768116
"(0, 4, 8)",0.7355072463768116
"(0, 5, 6)",0.7355072463768116
"(0, 6, 7)",0.7355072463768116
"(0, 1, 2, 5)",0.7355072463768116
"(0, 1, 2, 8)",0.7355072463768116
"(0, 1, 3, 7)",0.7355072463768116
"(0, 1, 3, 8)",0.7355072463768116
"(0, 1, 4, 8)",0.7355072463768116
"(0, 1, 5, 6)",0.7355072463768116
"(0, 1, 6, 7)",0.7355072463768116
"(0, 2, 3, 7)",0.7355072463768116
"(0, 2, 3, 8)",0.7355072463768116
"(0, 2, 4, 8)",0.7355072463768116
"(0, 2, 5, 6)",0.7355072463768116
"(0, 2, 6, 7)",0.7355072463768116
"(0, 3, 4, 8)",0.7355072463768116
"(0, 3, 5, 7)",0.7355072463768116
"(0, 3, 5, 8)",0.7355072463768116
"(0, 3, 6, 7)",0.7355072463768116
"(0, 3, 6, 8)",0.7355072463768116
"(0, 3, 7, 8)",0.7355072463768116
"(0, 4, 6, 8)",0.7355072463768116
"(0, 6, 7, 8)",0.7355072463768116
"(0, 1, 2, 3, 7)",0.7355072463768116
"(0, 1, 2, 3, 8)",0.7355072463768116
"(0, 1, 2, 4, 8)",0.7355072463768116
"(0, 1, 2, 5, 6)",0.7355072463768116
"(0, 1, 2, 6, 7)",0.7355072463768116
"(0, 1, 3, 4, 8)",0.7355072463768116
"(0, 1, 3, 5, 7)",0.7355072463768116
"(0, 1, 3, 5, 8)",0.7355072463768116
"(0, 1, 3, 6, 7)",0.7355072463768116
"(0, 1, 3, 6, 8)",0.7355072463768116
"(0, 1, 3, 7, 8)",0.7355072463768116
