combination,rate
"(0, 2, 3, 6)",0.9069767441860465
"(0, 2, 3, 7)",0.9069767441860465
"(0, 2, 4, 6)",0.9069767441860465
"(0, 2, 4, 7)",0.9069767441860465
"(0, 2, 5, 6)",0.9069767441860465
"(0, 2, 5, 7)",0.9069767441860465
"(0, 2, 6, 7)",0.9069767441860465
"(0, 3, 4, 5)",0.9069767441860465
"(0, 3, 4, 7)",0.9069767441860465
"(0, 3, 5, 6)",0.9069767441860465
"(0, 3, 5, 7)",0.9069767441860465
"(0, 3, 6, 7)",0.9069767441860465
"(0, 3, 7, 8)",0.9069767441860465
"(0, 4, 5, 6)",0.9069767441860465
"(0, 4, 5, 7)",0.9069767441860465
"(0, 4, 6, 7)",0.9069767441860465
"(0, 5, 6, 7)",0.9069767441860465
"(0, 6, 7, 8)",0.9069767441860465
"(1, 2, 4, 5)",0.9069767441860465
"(0, 1, 2, 3, 6)",0.9069767441860465
"(0, 1, 2, 3, 7)",0.9069767441860465
"(0, 1, 2, 4, 6)",0.9069767441860465
"(0, 1, 2, 4, 7)",0.9069767441860465
"(0, 1, 2, 5, 6)",0.9069767441860465
"(0, 1, 2, 5, 7)",0.9069767441860465
"(0, 1, 2, 6, 7)",0.9069767441860465
"(0, 1, 3, 4, 5)",0.9069767441860465
"(0, 1, 3, 4, 7)",0.9069767441860465
"(0, 1, 3, 5, 6)",0.9069767441860465
"(0, 1, 3, 5, 7)",0.9069767441860465
"(0, 1, 3, 6, 7)",0.9069767441860465
"(0, 1, 3, 7, 8)",0.9069767441860465
"(0, 1, 4, 5, 6)",0.9069767441860465
"(0, 1, 4, 5, 7)",0.9069767441860465
"(0, 1, 4, 6, 7)",0.9069767441860465
"(0, 1, 5, 6, 7)",0.9069767441860465
"(0, 1, 6, 7, 8)",0.9069767441860465
"(0, 2, 3, 4, 5)",0.9069767441860465
"(0, 2, 3, 4, 7)",0.9069767441860465
"(0, 2, 3, 5, 6)",0.9069767441860465
"(0, 2, 3, 5, 7)",0.9069767441860465
"(0, 2, 3, 6, 7)",0.9069767441860465
"(0, 2, 3, 7, 8)",0.9069767441860465
"(0, 2, 4, 5, 6)",0.9069767441860465
"(0, 2, 4, 5, 7)",0.9069767441860465
"(0, 2, 4, 6, 7)",0.9069767441860465
"(0, 2, 5, 6, 7)",0.9069767441860465
"(0, 2, 6, 7, 8)",0.9069767441860465
"(0, 3, 4, 5, 7)",0.9069767441860465
"(0, 3, 4, 6, 7)",0.9069767441860465
"(0, 3, 5, 6, 7)",0.9069767441860465
"(0, 3, 6, 7, 8)",0.9069767441860465
"(0, 4, 5, 6, 7)",0.9069767441860465
"(0, 1, 2, 3, 4, 5)",0.9069767441860465
"(0, 1, 2, 3, 4, 7)",0.9069767441860465
"(0, 1, 2, 3, 5, 6)",0.9069767441860465
"(0, 1, 2, 3, 5, 7)",0.9069767441860465
"(0, 1, 2, 3, 6, 7)",0.9069767441860465
"(0, 1, 2, 3, 7, 8)",0.9069767441860465
"(0, 1, 2, 4, 5, 6)",0.9069767441860465
"(0, 1, 2, 4, 5, 7)",0.9069767441860465
"(0, 1, 2, 4, 6, 7)",0.9069767441860465
"(0, 1, 2, 5, 6, 7)",0.9069767441860465
"(0, 1, 2, 6, 7, 8)",0.9069767441860465
"(0, 1, 3, 4, 5, 7)",0.9069767441860465
"(0, 1, 3, 4, 6, 7)",0.9069767441860465
"(0, 1, 3, 5, 6, 7)",0.9069767441860465
"(0, 1, 3, 6, 7, 8)",0.9069767441860465
"(0, 1, 4, 5, 6, 7)",0.9069767441860465
"(0, 2, 3, 4, 5, 7)",0.9069767441860465
"(0, 2, 3, 4, 6, 7)",0.9069767441860465
"(0, 2, 3, 5, 6, 7)",0.9069767441860465
"(0, 2, 3, 6, 7, 8)",0.9069767441860465
"(0, 2, 4, 5, 6, 7)",0.9069767441860465
"(0, 3, 4, 5, 6, 7)",0.9069767441860465
"(0, 3, 5, 6, 7, 8)",0.9069767441860465
"(0, 1, 2, 3, 4, 5, 7)",0.9069767441860465
"(0, 1, 2, 3, 4, 6, 7)",0.9069767441860465
