合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AL,20160803,12010,-12.504200390346384,0.0,0.0,-14.8911774349463,-14.3247060401878,-13.860613750329321,-14.15235225140202,-15.156015620103883,-15.041470836746221,0.0
AL,20160804,12030,-12.484104883898148,0.0,0.0,-14.864572480185261,-14.261477630940561,-13.906367262035454,-14.265038550430267,-15.26917126406454,-15.053538955642304,1.0
AL,20160805,12000,13.608636504890384,0.0,0.0,-14.851741645194993,-14.199839497709243,-13.93533042183234,-14.39634191019325,-15.360513378199416,-15.27135424058789,0.0
AL,20160808,12190,35.45907667147424,0.0,0.0,-14.837176641780779,-14.131249179497942,-13.92283972842666,-14.51152070087317,-15.28716181434472,-15.332294781492728,1.0
AL,20160809,12270,4.516430370825589,0.0,0.0,-14.794172047169551,-14.056180768688328,-13.930188472139195,-14.57298794947669,-15.191923748734295,-15.125362242104893,0.0
AL,20160810,12295,12.223707528119009,0.0,0.0,-14.764953592101968,-13.974897186191486,-13.939654336570952,-14.642449635456794,-15.023131392439424,-14.778232382655196,1.0
AL,20160811,12355,4.485489927828644,0.0,0.0,-14.748117498622449,-13.90077403479156,-13.93228270461828,-14.710520806729832,-14.828897351263134,-14.379796472257128,0.0
AL,20160812,12300,-13.289436186716161,0.0,0.0,-14.74390653890039,-13.828400997958731,-13.974561537092585,-14.81332260777792,-14.75458293590122,-14.011676947399565,0.0
AL,20160815,12225,-7.897565480280568,0.0,0.0,-14.743382146725226,-13.779852779529465,-14.033592819620587,-14.899700389905277,-14.763870848071633,-13.968470740981054,0.0
AL,20160816,12310,18.460266199796862,0.0,0.0,-14.738642271439874,-13.746389198588213,-14.025201160450163,-14.86694752702364,-14.63400603052257,-13.91880061492351,1.0
AL,20160817,12385,7.796855636753932,0.0,0.0,-14.721768941932956,-13.711971527114885,-14.009407211631641,-14.813749835172795,-14.401824077302685,-13.80659970253447,1.0
AL,20160818,12435,32.21443460808953,0.0,0.0,-14.690166780967926,-13.682894783573758,-13.99989145829607,-14.744753907362034,-14.149881983413296,-13.706422960104945,1.0
AL,20160819,12605,17.066540813712162,0.0,0.0,-14.625836084826595,-13.6096530631025,-13.960530802246351,-14.601458247313376,-13.770729497409913,-13.322345722258241,0.0
AL,20160822,12360,-34.46232709146468,0.0,0.0,-14.577838047359188,-13.573695918238492,-14.001885044445073,-14.510959696081386,-13.664094477237349,-13.153586755003106,0.0
AL,20160823,12230,-23.435320972690892,0.0,0.0,-14.554368644003382,-13.585440377071755,-14.051365511612284,-14.475150003222046,-13.689154303590385,-13.253478197437436,0.0
AL,20160824,12385,11.064439603701892,0.0,0.0,-14.531693086525381,-13.57835090681226,-14.078901177286385,-14.36119177829999,-13.632433259058487,-13.253478197437436,0.0
AL,20160825,12280,-21.457606866365772,0.0,0.0,-14.52590074240458,-13.58462776074704,-14.140203659404984,-14.28640085934778,-13.679635553088119,-13.447842143001333,0.0
AL,20160826,12295,6.742946900468148,0.0,0.0,-14.501793356293867,-13.616987098622026,-14.210061603190994,-14.250353994964511,-13.682777621102055,-13.837693123265026,1.0
AL,20160829,12310,5.620543911228482,0.0,0.0,-14.456466552789939,-13.64777788846718,-14.250131770459907,-14.22835179296046,-13.629454401712678,-13.900004055160494,0.0
AL,20160830,12300,-11.138889445727235,0.0,0.0,-14.409614295496516,-13.643077592796132,-14.2302910585297,-14.165777058630633,-13.63574441551917,-13.813151205896174,1.0
AL,20160831,12205,-9.022138888268834,0.0,0.0,-14.359509699750149,-13.659498033240034,-14.232373857683434,-14.105118276631446,-13.748824725856911,-14.036770582357619,0.0
AL,20160901,12150,-19.69264687710437,0.0,0.0,-14.304047329756552,-13.69704980432116,-14.245885798528574,-14.067817317554839,-13.927584420939304,-14.197132738386069,0.0
AL,20160902,12070,15.67705872106697,0.0,0.0,-14.254911690623848,-13.751695372176373,-14.2624301628667,-14.046137849106545,-14.263211640032774,-14.473473050146993,1.0
AL,20160905,11885,-29.38627211982854,0.0,0.0,-14.24008135081042,-13.856012700272286,-14.300312321036555,-14.140573328026528,-14.556083786748465,-14.990244154966689,0.0
AL,20160906,11850,-25.031343381104612,0.0,0.0,-14.232919559910373,-13.951279224135392,-14.354569469240847,-14.270673537059134,-14.788417555435025,-15.533522304077886,0.0
AL,20160907,11940,18.98770485213366,0.0,0.0,-14.214960223203585,-14.040698617515945,-14.370941365615986,-14.380965197497352,-15.062129679249368,-15.851958309933323,0.0
AL,20160908,11915,-5.80557361201469,0.0,0.0,-14.21084107086516,-14.142555404418745,-14.396512135413088,-14.517654437107694,-15.28505764267797,-16.13259965706969,0.0
