合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JM.DCE,20130322,1267.0,-42.56030418906722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
JM.DCE,20130325,1258.0,-14.00354640276634,47.07231098561529,40.7984595492246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JM.DCE,20130326,1272.0,4.70463616419844,4.61711185134979,3.704708041213969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
JM.DCE,20130327,1261.0,-3.167816555916872,-23.26966020523673,-16.19775735902561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JM.DCE,20130328,1259.0,-5.540402532896381,-36.759237897914595,-27.69550189601697,0.0,0.0,0.0,0.0,0.0,18.28331250138571,0.0
JM.DCE,20130329,1240.0,-17.896351498600772,-3.4898290780009305,-1.9639045651006841,0.0,0.0,0.0,0.0,0.0,18.08162574402233,0.0
JM.DCE,20130401,1202.0,-35.138316461171854,49.271744881362714,46.326850577614834,0.0,0.0,0.0,0.0,0.0,17.656385013717582,0.0
JM.DCE,20130402,1228.0,10.460374674613961,-34.29043543233821,-25.95263975131454,0.0,0.0,0.0,0.0,0.0,17.32414513434594,1.0
JM.DCE,20130403,1216.0,5.734989347448902,-35.807228537236675,-27.60895387524312,0.0,0.0,0.0,0.0,0.0,16.980829763481907,0.0
JM.DCE,20130408,1220.0,-0.8193734882695338,28.287448083547915,21.663745155562935,0.0,0.0,0.0,0.0,17.345302962329356,16.682278059719124,1.0
JM.DCE,20130409,1223.0,9.71110768953649,33.474893353580796,26.062894738837198,0.0,0.0,0.0,0.0,17.18034837917368,16.551255020463856,1.0
JM.DCE,20130410,1215.0,-6.552680900080851,-14.768522380343065,-10.293814242901348,0.0,0.0,0.0,0.0,17.018091059761407,16.652626335036143,0.0
JM.DCE,20130411,1206.0,-9.845203460470957,7.389992187119219,5.8423921909924985,0.0,0.0,0.0,0.0,16.76877630020725,16.481721057454266,0.0
JM.DCE,20130412,1209.0,-4.127044338241106,1.7824527105028878,1.7636441620980676,0.0,0.0,0.0,0.0,16.571394860741382,16.427148210655393,1.0
JM.DCE,20130415,1174.0,-29.134765081655733,-11.865903862729896,-8.471026586340187,0.0,0.0,0.0,0.0,16.244773600790936,16.06501535606543,0.0
JM.DCE,20130416,1179.0,-1.6953434281216104,-14.443082572275898,-10.396361595538878,0.0,0.0,0.0,0.0,16.008769062752535,15.71788722814729,1.0
JM.DCE,20130417,1165.0,-4.28232641800372,5.236905764451151,4.368758781110003,0.0,0.0,0.0,0.0,15.86353607548989,15.319773052089277,0.0
JM.DCE,20130418,1157.0,-5.169745915201659,5.387483657028994,4.502366061173071,0.0,0.0,0.0,0.0,15.585385118825785,14.926452180140105,0.0
JM.DCE,20130419,1163.0,15.093357258151102,0.6085755336218455,0.8891116374129666,0.0,0.0,0.0,0.0,15.376888956705615,14.556498596261491,1.0
JM.DCE,20130422,1146.0,-10.349230094586217,-14.64676303837873,-10.892116537201538,0.0,0.0,0.0,16.0836557826201,15.084172172292213,14.328032437295546,0.0
JM.DCE,20130423,1134.0,-13.816750651540067,-10.604428904654533,-7.826766302313218,0.0,0.0,0.0,15.825408667432782,14.730257742829465,13.959261066038211,0.0
JM.DCE,20130424,1145.0,5.2236175717523565,-7.4185601532299765,-5.2724964336587945,0.0,0.0,0.0,15.605466031177714,14.45114461550348,13.794827348259453,1.0
JM.DCE,20130425,1142.0,0.8753290075341624,-15.302389117923164,-11.453946105332667,0.0,0.0,0.0,15.352495749551634,14.194584193628314,13.671054776079869,0.0
JM.DCE,20130426,1138.0,-3.5093666063420343,-15.575635217843859,-11.715922508597279,0.0,0.0,0.0,15.111634101316954,13.909161226746784,13.464538270305871,0.0
JM.DCE,20130502,1119.0,-21.97990328687527,10.610077262270279,8.712911297671312,0.0,0.0,0.0,14.8354509452072,13.684973148279491,13.239464896468876,0.0
JM.DCE,20130503,1129.0,9.644359478169932,15.927058017141276,12.856750248632073,0.0,0.0,0.0,14.615392893087533,13.48137553413178,13.197716997568335,1.0
JM.DCE,20130506,1140.0,9.553108164131196,-6.338674014055696,-4.4672111255382845,0.0,0.0,0.0,14.491474869876228,13.37936145912628,13.15613202474161,1.0
JM.DCE,20130507,1134.0,-6.146503070739128,-5.753895021534319,-4.045086832805474,0.0,0.0,0.0,14.304180083144631,13.285157438836812,13.08944607878324,0.0
JM.DCE,20130508,1148.0,8.63957702278023,7.303577273876486,5.991677949928928,0.0,0.0,0.0,14.168508601588572,13.223925964825952,13.172633195596376,1.0
JM.DCE,20130509,1142.0,1.7502366664645663,-2.7782284824761234,-1.7188738068998148,0.0,0.0,15.076438511355915,14.012605762367654,13.207515205343554,13.36465541499058,0.0
JM.DCE,20130510,1150.0,6.061652336812821,-1.3034574696504675,-0.5731156080362823,0.0,0.0,14.92239196247975,13.866842538516819,13.273195137827766,13.53908161725026,1.0
