合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BU,20160427,2042.0,11.263299659841307,0.0,0.0,-10.724078610586249,-8.996265653226603,-8.285367875102438,-8.472625253230404,-7.280920815209463,-6.316723292417628,1.0
BU,20160428,2024.0,-16.752893023996933,0.0,0.0,-10.66131879616519,-8.92722467405855,-8.198449190710704,-8.305088513754413,-7.187861246886022,-6.29512373328712,0.0
BU,20160429,2048.0,-1.4226741977427937,0.0,0.0,-10.59486415290904,-8.861570894924837,-8.116437476628683,-8.127201878359742,-7.0667614551647935,-6.221634724601785,1.0
BU,20160503,1972.0,-41.47509010613065,0.0,0.0,-10.53580077140306,-8.814176444630482,-8.076538018208687,-8.003081887505362,-6.9900741120142,-6.346825502305286,0.0
BU,20160504,1962.0,-15.893340345423162,0.0,0.0,-10.472721227453498,-8.778456470306637,-8.043886447806834,-7.842339089411227,-6.971465835552736,-6.510763948073644,1.0
BU,20160505,1958.0,2.974006741591282,0.0,0.0,-10.409181502612498,-8.71130859396731,-8.014132297486299,-7.692586071091193,-7.0040562938379125,-6.6918281473710906,1.0
BU,20160506,1912.0,-17.66925407045064,0.0,0.0,-10.353817010874863,-8.674496453917214,-7.989503376413111,-7.5797119255230365,-7.1226859500908315,-6.932680356617063,0.0
BU,20160509,1872.0,-30.46884895436985,0.0,0.0,-10.307938407318431,-8.645900114330217,-7.951948756661906,-7.487021888507236,-7.287570575639613,-7.3104792563313685,1.0
BU,20160510,1852.0,-23.601159471528298,0.0,0.0,-10.25986933170384,-8.623731239209969,-7.915149208327974,-7.489264239160128,-7.494050352953187,-7.567107709730294,1.0
BU,20160511,1898.0,33.20231281179747,0.0,0.0,-10.197353158174279,-8.592753916968846,-7.8616732485049425,-7.47803213216006,-7.656516618368329,-7.703970924097612,1.0
BU,20160512,1922.0,18.937922335032734,0.0,0.0,-10.134274026843409,-8.552400312708016,-7.7908347796646575,-7.467909913053916,-7.795760259528109,-7.780953417092142,1.0
BU,20160513,1918.0,-1.51905640559486,0.0,0.0,-10.073418085824024,-8.513211856086784,-7.7207059964565525,-7.4825436427883645,-7.918617984590447,-7.768140612420063,1.0
