合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
M.DCE,20151211,2340,24.673272522362083,-27.41843969150045,-33.853475948016026,-17.90593327969253,-19.48125305272797,-20.81164611276017,-21.74881751009379,-22.274362699982014,-22.2771984280896,1.0
M.DCE,20151214,2345,16.994213826703884,0.4663275746514586,0.4618638778604662,-18.101196989583844,-19.7172643490614,-21.013509573047507,-21.855556405084663,-22.266357811783692,-22.41519646244676,1.0
M.DCE,20151215,2344,4.191855360125643,-8.993085201819596,-11.81553822289765,-18.303060740929123,-19.93890650768124,-21.17550059037666,-21.941241450538026,-22.325412661324197,-22.23264648042571,1.0
M.DCE,20151216,2355,1.644037524703748,7.717419846772279,9.84981661096137,-18.50247440434043,-20.127136924499684,-21.33195032521196,-22.03285757554503,-22.39290753340525,-21.944439504231028,1.0
M.DCE,20151217,2314,-21.604120536809663,42.22611534197456,46.962000204699784,-18.709591005329603,-20.358514560612477,-21.498518132811284,-22.137302360312194,-22.45083395471995,-21.840721841300187,0.0
M.DCE,20151218,2365,16.852597161332454,-29.723857194258752,-35.99768465787476,-18.88019941253373,-20.51626859091963,-21.59888461341255,-22.146747883923396,-22.386622365828906,-21.7071130532334,1.0
M.DCE,20151221,2418,37.847198741976754,-9.527837639955932,-12.109702459249768,-19.015667489139464,-20.636336060616426,-21.648699093574415,-21.930434097949057,-22.257814426902524,-21.309025443822684,1.0
M.DCE,20151222,2406,11.937058234333776,-5.605261203476218,-7.2414464818567055,-19.15401499680286,-20.76622506376352,-21.7049369715862,-21.80499156439481,-21.996357032875114,-20.970025149587634,0.0
M.DCE,20151223,2397,-8.894532063429152,-4.086254385413596,-5.340938407608824,-19.294821098205077,-20.900664414468995,-21.775341797030006,-21.69833302888636,-21.73502692796188,-20.73918319925596,0.0
M.DCE,20151224,2382,-10.763397316412933,-1.4621446461079015,-2.012842035451449,-19.440912599316164,-21.041498101331552,-21.862491671425143,-21.6751508652106,-21.498337602880177,-20.369415083663775,0.0
M.DCE,20151225,2364,-15.013506227181935,-3.0414869725920752,-4.07567787722958,-19.59842138709877,-21.17786223165925,-21.939173559939707,-21.673794311366,-21.433098150637274,-20.374919046870065,0.0
M.DCE,20151228,2345,-19.15128471147279,0.20885595641969698,0.12573912812884205,-19.763911446492525,-21.32689011926132,-22.01123023527029,-21.669769536949023,-21.433098150637274,-20.779062964461318,0.0
