合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
RS.CZC,20140718,4892,0.02669230389768273,0.0,0.0,2.1862662212142965,1.6915782765310254,1.3902325664552606,1.4971516760892385,1.2991413143793835,0.7213606357437143,1.0
RS.CZC,20140721,4890,0.062452237601661416,-8.477202136132888,-8.792955212905737,2.2236685240039264,1.672353562910004,1.4276544016149515,1.4271226154840235,1.1054024969548235,0.6729625263176473,0.0
RS.CZC,20140722,4890,-20.754540406881773,0.0,0.0,2.2578183758679344,1.6693491284592312,1.4602981063629343,1.3353741968003447,0.9358369021939409,0.643922554910425,0.0
RS.CZC,20140723,4836,-0.16815681419083006,-8.384987478592066,-8.792955212905737,2.2752935364480753,1.624880519885494,1.413323799945296,1.1964685340270265,0.7491818848741261,0.2954017413362351,0.0
RS.CZC,20140724,4835,-0.014433493614568247,-16.400451889419696,-17.163935671811473,2.290330587827725,1.5738013804819886,1.3607747117959548,1.0310040569500245,0.5431216185017078,0.05334789396507489,0.0
RS.CZC,20140725,4825,0.00806748251930145,49.43816171659461,49.61696194324102,2.2740687209701207,1.5215166344153346,1.2851376081747503,0.8389677353811678,0.329769761903421,-0.2709952178099826,0.0
RS.CZC,20140728,4827,0.2527184372451998,-23.698399209575964,-24.750746245307713,2.264718329573021,1.4722337177241585,1.1967640190107431,0.6360692336868752,0.15277052115523304,-0.5759609575001647,0.0
RS.CZC,20140729,4841,0.08052055286425741,0.0,0.0,2.239917127776657,1.4355691601584866,1.133857500109691,0.559922636266208,0.019408443366110358,-0.8131414468740132,1.0
RS.CZC,20140730,4840,0.07148826362741545,-49.01286546958339,-49.27462288751322,2.203734634366008,1.3958984709840008,1.0542348373168269,0.3811528998363656,-0.1454698037218094,-0.7937825605840914,0.0
RS.CZC,20140731,4905,0.2942732682124998,35.85591020043189,36.67397370974946,2.200076244032076,1.4061157431395657,1.02239744296687,0.2966239029417963,-0.09698035487626556,-0.4549579732859499,1.0
RS.CZC,20140801,4892,0.1026821016081314,49.934336933079535,49.95709396668032,2.1886939802923417,1.4283562932066332,0.9770249539360664,0.2072397354987885,-0.09698035487626556,-0.13062239004874246,0.0
RS.CZC,20140804,4922,0.1868485705404339,8.531825866068864,8.792955212905737,2.179349093056885,1.4758359816822733,0.956334207385467,0.1492828873397869,-0.019408443366110358,0.3292313193550953,1.0
RS.CZC,20140805,4941,0.21292388337532486,49.7542475273528,49.806697173001815,2.1817866434210345,1.531118495930528,0.9364493576308064,0.12634393519739007,0.10419985905866014,0.8131821385918272,1.0
RS.CZC,20140806,4960,0.14180878889498416,0.0,0.0,2.1972227262073574,1.5701566325714964,0.9436075330040764,0.1831081691148455,0.40475234905586177,1.3936645572087158,1.0
RS.CZC,20140807,4966,0.11969609881292342,-8.606906544419573,-8.792955212905737,2.2114369056636747,1.609187816842251,0.938837640869636,0.2386547861869417,0.7222281788058638,1.6884881730335548,1.0
RS.CZC,20140808,4935,-0.13694455463338073,-36.00259896293645,-36.67397370974946,2.1951954489641494,1.6181965851546778,0.8998713378705716,0.2652333252352932,0.9888453734988332,1.8963624902978395,0.0
RS.CZC,20140811,4965,0.13732462742335372,-16.814679510860152,-17.163935671811473,2.193166061336236,1.6344017453992166,0.8760316510545323,0.3437407631476077,1.3231868407939658,2.1040447227574504,1.0
RS.CZC,20140812,5000,0.2986153840640497,49.569546768424175,49.61696194324102,2.205333728730267,1.6823982736044556,0.9523847890615542,0.4692855397989035,1.7081093410956214,2.388652011931072,1.0
RS.CZC,20140813,5059,0.3347619283991605,49.9966585513025,49.996832875816686,2.2405636949475607,1.753665642708491,1.008679828329285,0.6512948740037174,2.2374590911631387,2.8650629515784867,1.0
