合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
PB,20121224,15250,-1.4440054965580629,0.0,0.0,9.603359895056826,8.20890152763257,7.627801490610317,6.766781201884007,6.851014640284468,6.8721276861140135,1.0
PB,20121225,15210,-1.4478013472489053,0.0,0.0,9.490900552383266,8.231305804334752,7.601118346674531,6.752230975725915,6.777275022085618,6.701935279288918,1.0
PB,20121226,15220,-2.891798603487836,0.0,0.0,9.373787377502056,8.231305804334752,7.566034421216288,6.7439168223564545,6.748574883832539,6.637016716510999,1.0
PB,20121227,15240,2.8880102328409123,0.0,0.0,9.270625827633516,8.235563333887221,7.549184317476268,6.758469956162315,6.687146967294608,6.596450510836682,1.0
PB,20121228,15235,-0.7228319418051967,0.0,0.0,9.149482916147198,8.230244513038464,7.528121646108509,6.758469956162315,6.637971504466363,6.547757796647687,1.0
PB,20121231,15095,-1.4588264021665225,0.0,0.0,9.03276041985085,8.22490255733667,7.476014519334321,6.689759284690979,6.469513875686616,6.295402689716276,0.0
PB,20130104,15225,1.4463755674298469,0.0,0.0,8.924649766453172,8.225967247758192,7.461957104367593,6.729323673922707,6.395692899884986,6.319801866077299,1.0
PB,20130107,15165,-8.6456879402811,0.0,0.0,8.830915477198808,8.197228822346858,7.454911537743327,6.745996872543799,6.317596653526081,6.230255473410487,0.0
PB,20130108,15120,-5.806304053450353,0.0,0.0,8.743706598857713,8.172701232158019,7.422499558156915,6.737656761588711,6.1982761867028415,6.034698918114231,1.0
PB,20130109,15100,-5.813939881502505,0.0,0.0,8.661132789147494,8.137510192836409,7.394287553512925,6.752271052944933,6.062388207658074,5.81443892642404,1.0
PB,20130110,15120,6.525945545506609,0.0,0.0,8.588107651269837,8.123632083131161,7.350616122868522,6.752271052944933,5.955280982796816,5.8553141998667035,1.0
PB,20130111,15140,3.632004854818305,0.0,0.0,8.517835522929254,8.088476765563122,7.321021812487736,6.68573051609426,5.8975707556662025,5.716621396668928,1.0
PB,20130114,15025,-10.857016572272848,0.0,0.0,8.43423652678537,8.020205428166868,7.260304863420899,6.589812885915401,5.736499676431392,5.487454174763244,0.0
PB,20130115,15110,-14.259059065997185,0.0,0.0,8.34544150040022,7.979678905200147,7.233489017129878,6.504477222941687,5.629229126787784,5.471086533299341,0.0
PB,20130116,15140,0.0,0.0,0.0,8.281908442023934,7.943434178715194,7.206694431560166,6.439943476765741,5.55084226739033,5.536542044380552,1.0
PB,20130117,15035,-9.432684124407416,0.0,0.0,8.222237435925685,7.8910792971371615,7.1431476090836705,6.329407018406742,5.5011488640240165,5.397269681054716,0.0
PB,20130118,15130,12.178516223924206,0.0,0.0,8.197914821268235,7.86012820157336,7.1431476090836705,6.252339747836706,5.422702359139941,5.380906305222311,1.0
PB,20130121,15140,4.35575375630345,0.0,0.0,8.17706239501713,7.849441509847863,7.1473868624602375,6.202299550853965,5.402039070635375,5.569301036064231,1.0
PB,20130122,15190,1.4497067643937098,0.0,0.0,8.168027554425493,7.839837259381511,7.161503467728672,6.1710466983026535,5.459887833618794,5.700036301644674,1.0
PB,20130123,15150,-0.7268869869876227,0.0,0.0,8.169420917393701,7.829152728526303,7.185539565813336,6.123087677409898,5.501237694548698,5.716376465756966,1.0
PB,20130124,15190,0.0,0.0,0.0,8.177777099216321,7.811021124818687,7.2053049450121955,6.098071703006071,5.559066450479044,5.969749470738036,1.0
PB,20130125,15225,12.792734746026467,0.0,0.0,8.19448552911993,7.806754928720692,7.1842006521808415,6.10432646923438,5.629212162303097,6.124629817376658,1.0
PB,20130128,15245,-5.043272843337847,0.0,0.0,8.197958911616944,7.807821220354725,7.181385366412727,6.114745611263912,5.810929562107821,6.295623857797657,0.0
PB,20130129,15230,-0.7230692211219107,0.0,0.0,8.199348591057543,7.813156984258263,7.1574726971673,6.1105783467660615,5.909899453063574,6.360698534213526,1.0
PB,20130130,15295,12.736222413888939,0.0,0.0,8.204203741504848,7.825941843503572,7.1574726971673,6.135555426313657,6.037487967133393,6.596345554754442,1.0
PB,20130131,15380,8.526698813024524,0.0,0.0,8.240296733051657,7.851458661155582,7.1799240122651895,6.254257983351174,6.321294425103452,6.9041073918795774,1.0
PB,20130201,15415,-11.960289614817023,0.0,0.0,8.267299036978104,7.912143948411376,7.207958035863293,6.333139804427205,6.55500623964398,7.211064033625206,0.0
PB,20130204,15515,12.561759787055935,0.0,0.0,8.296963014880872,7.9950059944973395,7.27935901979545,6.4782536128582535,6.861536421593506,7.645495644011966,1.0
PB,20130205,15440,-13.967209204961375,0.0,0.0,8.325320141365403,8.058797549827744,7.328415248204423,6.61114618737266,7.065782131786669,7.983345178189992,0.0
PB,20130206,15395,-2.8589832389036047,0.0,0.0,8.343306248039559,8.129085667829429,7.364881344982251,6.733730360161601,7.266063210425585,8.143969862665898,1.0
PB,20130207,15260,-17.445570130040153,0.0,0.0,8.353721242974759,8.158939883127069,7.367693740211947,6.791998695535369,7.32334928189757,7.9510260346358095,0.0
PB,20130208,15300,7.159140745551425,0.0,0.0,8.353028825639187,8.158939883127069,7.393003269452095,6.858508566706867,7.38463286966423,7.766201785138158,1.0
PB,20130218,15275,-2.1618764523800778,0.0,0.0,8.343337417193354,8.163194024755036,7.408472765109353,6.9626111552277825,7.409143615397753,7.380528998086633,0.0
PB,20130219,15275,-5.033420666430303,0.0,0.0,8.339873260715294,8.154694605312152,7.418313088665342,7.031207439243225,7.445913687230707,7.114563823432362,1.0
PB,20130220,15260,-4.321636262994262,0.0,0.0,8.332944163611245,8.147252699123605,7.425343999206447,7.08107159921704,7.417339867790829,6.896465303408347,1.0
PB,20130221,15020,-28.532372451612172,0.0,0.0,8.296754413940898,8.087486843746541,7.404131119065326,7.0748087031579825,7.122516679701463,6.505823822411032,0.0
PB,20130222,15030,3.658512023965088,0.0,0.0,8.262648195268383,8.026657926599178,7.349075863794432,7.033108444213432,6.807018307469307,6.065932743082938,1.0
PB,20130225,14650,-11.127696130655877,0.0,0.0,8.187046073604003,7.8957224759361955,7.202886330133481,6.8278765289587895,6.094373868496853,5.040020942417442,0.0
PB,20130226,14940,2.2103031762722622,0.0,0.0,8.145880609900168,7.826147383840023,7.151885653334907,6.723465115375718,5.682462924878209,4.4904227275458775,0.0
PB,20130227,14840,0.7420695504555965,0.0,0.0,8.095549244710378,7.735018005126334,7.0780976784645375,6.593713260667207,5.223577782846398,3.7991849030047504,0.0
PB,20130228,14990,-2.93608950411484,0.0,0.0,8.055809965104487,7.679338705860047,7.04126627403796,6.510156835438117,5.000038060861363,3.7496948610825096,1.0
PB,20130301,14805,-23.69475565068413,0.0,0.0,7.994277359480216,7.592336341154572,6.9461536418999765,6.334297342744534,4.5891207436306445,3.3776611807936234,0.0
PB,20130304,14740,-9.617801557984038,0.0,0.0,7.924278828079764,7.489120468791392,6.86505192054554,6.122597734321373,4.14398354694336,3.5270335758995164,0.0
PB,20130305,14870,-4.434519130468787,0.0,0.0,7.877408211899151,7.409654532429798,6.796883025300218,5.971754498265455,3.8071410677522977,3.411227416290984,1.0
PB,20130306,14835,-7.381003627631407,0.0,0.0,7.82142974013221,7.323671449618338,6.710222800640466,5.778986011831377,3.4531516231375865,3.4029442501422054,1.0
PB,20130307,14710,-8.908688059455963,0.0,0.0,7.74436045107111,7.240635030667356,6.617628062155845,5.497939736338253,3.1937146998169936,2.9390229363130658,0.0
PB,20130308,14785,1.4893998329708396,0.0,0.0,7.695957100490012,7.145913427428277,6.519463941611691,5.233780449824366,2.9887297206988777,2.905835914716725,1.0
PB,20130311,14560,-6.027947776535889,0.0,0.0,7.616514038916719,7.015258151206247,6.354060342295412,4.832602456456534,2.913097967250252,2.6065639745672087,0.0
PB,20130312,14715,-4.481034089580363,0.0,0.0,7.556816085836004,6.927812127003841,6.218760137746812,4.527825125763116,2.7244773273691933,2.349171222054167,1.0
