合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
IC.CZC,20151229,7418.2,5.820817283674039,18.693887573265048,16.443276844836006,29.398431473109603,35.038208909090045,33.356699416336944,32.17389694902738,33.225979224365915,31.91438770329769,1.0
IC.CZC,20151230,7511.4,15.819817426784482,13.678696767489605,12.005062155985096,30.15305245879841,35.222849226720975,33.36256381628675,32.35229056041604,33.25033139989668,31.901322851741252,1.0
IC.CZC,20151231,7349.0,-27.672773485994373,0.4212583380509543,0.8439498268954749,30.69809921865769,35.356060516724355,33.31657054344022,32.32943354856219,32.80908175093839,31.376520152199923,0.0
IC.CZC,20160104,6881.2,-49.144192597016286,-9.255827142475184,-8.140458722695731,30.937319187772747,35.14332959776671,32.951307607426465,31.89833294235693,31.72185947971257,28.814942305564045,0.0
IC.CZC,20160105,6699.0,-42.55628235387295,25.26697053863656,24.065652575559138,30.965618831082626,34.78927059608121,32.476032008770424,31.219269662012533,30.014338573909512,26.0496311743927,0.0
IC.CZC,20160106,6814.4,22.3310959565254,-8.484425850550608,-7.534051048126833,31.026848791375713,34.48661283229906,32.02923474615507,30.768871255170932,28.429542717396583,23.325585278922247,1.0
IC.CZC,20160107,6360.0,-49.14441405374923,-11.225057429268956,-10.980155011733864,30.87822888105344,33.809539157202146,31.07847059229923,29.71711456107945,25.656556936220994,17.188425364284438,0.0
IC.CZC,20160108,6399.8,-35.97351270263074,17.11933582585972,16.900220205734254,30.601253570883713,33.15266590312439,30.185147720388628,28.73300990390302,22.801402586670214,11.510942828297525,1.0
IC.CZC,20160111,5940.4,-49.692204893340566,-9.133298646783619,-9.7369340270739,30.16013707142395,32.15666594418245,29.092103147786826,26.979753599386346,18.134302754398423,4.8170503139574725,0.0
IC.CZC,20160112,6074.8,-0.5414570265697591,-22.59672720802266,-23.27240309827001,29.831674171965204,31.15845827557843,28.079973351388816,25.156986958702703,14.224153828542454,0.1952205120447488,1.0
IC.CZC,20160113,5904.4,-34.45016905770936,-25.14877363232748,-26.563581948864567,29.32608409437711,30.029439066539478,26.84818078774481,22.96937123065852,9.288198179609694,-6.432198224454347,0.0
IC.CZC,20160114,6078.0,22.98287410551293,-43.324114966916,-43.93110030394164,29.103397650178337,29.021715743558588,25.652266874620647,20.929653642843558,4.638255362575869,-8.507452580714741,1.0
IC.CZC,20160115,5570.0,-42.37654030791853,49.09517775649658,49.60149110263052,28.519952726594113,27.621615460480104,23.82989066974885,17.842924074166262,-1.466051114307085,-14.086773505748255,0.0
IC.CZC,20160118,5695.2,26.95603793899401,26.42922758989607,28.43506060036486,27.859085194589984,26.25798018218069,22.10811609443695,15.000656956534867,-5.810903439675663,-15.62060133520643,1.0
IC.CZC,20160119,5928.8,33.007809728973534,10.940480974283753,11.445559641553793,27.33102417208141,25.090666509822942,20.571219134165645,12.372346524321756,-8.683198576045704,-16.585993430655503,1.0
IC.CZC,20160120,5835.0,-21.292668728029607,6.583551226676264,6.909393721018474,26.724797542931253,23.7479975420412,18.97832542895837,9.459417722741373,-12.220404548681692,-17.021103929678347,0.0
IC.CZC,20160121,5679.0,-33.895988680695936,19.63232039137488,21.265734774831586,26.147928787784142,22.15738599290881,17.190487055633028,6.354427593606303,-14.573973559664438,-19.473695988187718,0.0
