合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
CF.CZC,20100104,16610,10.660871767790724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CF.CZC,20100105,16525,-21.386301170281087,-35.84133337408755,-36.53553463161909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CF.CZC,20100106,16320,-27.999374404096823,-42.708274910272046,-43.51730434365535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CF.CZC,20100107,16035,-33.50269932715643,-41.784648354588974,-42.99652601568592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CF.CZC,20100108,15960,-26.15040608503937,-20.60873540009947,-21.898579174186867,0.0,0.0,0.0,0.0,0.0,-0.5276311263165994,0.0
CF.CZC,20100111,16040,11.012015026019952,-8.845053201067287,-9.474765949882203,0.0,0.0,0.0,0.0,0.0,-0.9468192744476552,1.0
CF.CZC,20100112,16875,-2.4406611835082543,25.84377729045363,25.92766074398611,0.0,0.0,0.0,0.0,0.0,-0.6894934965556487,1.0
CF.CZC,20100113,16425,-43.91353434763012,-23.732674268484683,-24.49939341963556,0.0,0.0,0.0,0.0,0.0,-0.6122608153892061,0.0
CF.CZC,20100114,16465,-7.943754581166083,-1.524156753544041,-1.6632466261447831,0.0,0.0,0.0,0.0,0.0,-0.2960069580008451,1.0
CF.CZC,20100115,16325,-23.675380149606227,-3.0638292383255674,-3.2884625736456883,0.0,0.0,0.0,0.0,-0.4903109702626196,-0.02759186221800292,0.0
CF.CZC,20100118,16350,-5.58552660332289,-4.891985286736379,-5.178512728131338,0.0,0.0,0.0,0.0,-0.5854536751294361,0.20040639389132764,1.0
CF.CZC,20100119,16360,6.021687098178062,0.4394873852921819,0.35582166329122344,0.0,0.0,0.0,0.0,-0.6458327448900789,-0.17835418303992867,1.0
CF.CZC,20100120,16035,-35.373638682741436,18.708891599171096,19.60444337456268,0.0,0.0,0.0,0.0,-0.7500938716440899,-0.4651933079191864,0.0
CF.CZC,20100121,16240,9.692622657279552,3.235676714882139,3.2724885776638786,0.0,0.0,0.0,0.0,-0.675104980441553,-0.6306944682948696,1.0
CF.CZC,20100122,16305,20.448782332576123,16.336595270148266,16.872678880718865,0.0,0.0,0.0,0.0,-0.5489038130281969,-0.6454050807479277,1.0
CF.CZC,20100125,16300,8.461168806804707,4.61207080165412,4.698176969628065,0.0,0.0,0.0,0.0,-0.4537823426094079,-0.6821814908552426,1.0
CF.CZC,20100126,15910,-38.85667995293285,-8.694193661052742,-9.399993379629052,0.0,0.0,0.0,0.0,-0.8067935730370834,-1.0130180954362942,0.0
CF.CZC,20100127,15970,-10.64317568102198,-11.926720720370893,-12.778569460983881,0.0,0.0,0.0,0.0,-0.9732285554932574,-1.0607852327045393,1.0
CF.CZC,20100128,15905,-7.619818939955365,-7.915475869448472,-8.575288944010403,0.0,0.0,0.0,0.0,-1.1780355566364022,-1.3069895763673431,0.0
CF.CZC,20100129,15880,1.7909636746711186,-6.8432039642311935,-7.447789627802322,0.0,0.0,0.0,-1.295655416352545,-1.3407380093563577,-1.6192754962402702,0.0
CF.CZC,20100201,15995,12.240695597897771,10.05053257237595,10.527114221863279,0.0,0.0,0.0,-1.4090406221804983,-1.4705430033238402,-1.843363997919262,1.0
CF.CZC,20100202,15780,-21.771422973364867,4.2715687998946095,4.446596755480336,0.0,0.0,0.0,-1.5463370304701058,-1.6825151853441938,-1.938760496733636,0.0
CF.CZC,20100203,16065,27.762930975542236,1.409602588262807,1.3653373081968212,0.0,0.0,0.0,-1.5933388974177234,-1.6715515872672526,-1.868999490580656,1.0
CF.CZC,20100204,16115,13.336468390810332,11.612011164084446,12.098757063760646,0.0,0.0,0.0,-1.5785972520719724,-1.7172469567415691,-1.7147767546775512,1.0
CF.CZC,20100205,16045,-3.839764901251215,-5.333820277036878,-5.765963163447418,0.0,0.0,0.0,-1.5629376227867129,-1.8122838189912471,-1.593603714327891,0.0
CF.CZC,20100208,15805,-22.27514200572166,-14.421269773261194,-15.571761217954284,0.0,0.0,0.0,-1.60621736161049,-1.9931229647611488,-1.7330989699626969,0.0
CF.CZC,20100209,15940,14.65077893960391,-6.962436510419907,-7.542256664886779,0.0,0.0,0.0,-1.778522697066883,-1.982168227224825,-1.6156513760392317,1.0
CF.CZC,20100210,16150,22.72884620088998,-8.850681408801343,-9.409341832335867,0.0,0.0,0.0,-1.829205310577436,-1.9164058055185151,-1.5531950111283097,1.0
CF.CZC,20100211,16190,0.5287211403526301,-13.026044004342824,-13.741091785688285,0.0,0.0,0.0,-1.8798868044358412,-1.8122771219460458,-1.498077295468775,1.0
CF.CZC,20100212,16230,3.6127747471867613,-6.361171516999483,-6.760077768092224,0.0,0.0,-1.6201094289156543,-1.8973938343587164,-1.6843818593804232,-1.3621142514598643,1.0
CF.CZC,20100222,16765,45.02570265556738,29.00253206279548,29.244832130618768,0.0,0.0,-1.6011728745457532,-1.8209179420968769,-1.4028473295511787,-0.6563985559380399,1.0
CF.CZC,20100223,16835,3.5022072824570927,33.339824530681675,33.50229931772884,0.0,0.0,-1.5632990012648165,-1.7333835227818568,-1.0170849608420482,0.0017965162470190421,1.0
CF.CZC,20100224,16615,-26.20293569451505,-3.0435129901449685,-3.1894153603193667,0.0,0.0,-1.5272460607957044,-1.6264809045785285,-0.8158743173507332,0.34384471785423903,0.0
CF.CZC,20100225,16435,-30.04249125903936,-3.1021879689638108,-3.2980467171853785,0.0,0.0,-1.4783660880639502,-1.5905327590082976,-0.6987950923655575,0.5240577990148552,0.0
CF.CZC,20100226,16780,26.33852632918227,29.99922510973363,30.226485332973056,0.0,0.0,-1.3781604834501169,-1.502970962404099,-0.42987674701151946,0.9285429330428344,1.0
CF.CZC,20100301,16775,4.701883752483923,-16.363470585063446,-16.609963954784728,0.0,0.0,-1.2883297164076737,-1.4154014567480857,-0.07502306792819269,0.9358935774911572,1.0
CF.CZC,20100302,16630,-23.286800072676797,-4.391774152090108,-4.561263635530807,0.0,0.0,-1.3182647388837836,-1.282668656703791,0.17744371568196016,0.7851855712209925,0.0
CF.CZC,20100303,16830,16.146569015208655,29.912794744266574,30.07196238688905,0.0,0.0,-1.2687673894149183,-1.1241066239329385,0.4262576702696137,0.9432487931405618,1.0
CF.CZC,20100304,16685,-9.59305804294076,-21.120595233149462,-21.5152724428742,0.0,0.0,-1.2418758087459594,-0.9802810764653316,0.6073874472643297,1.1270803444112687,0.0
CF.CZC,20100305,16755,-3.058900112637218,-2.369498923945457,-2.4699706993086608,0.0,-1.311545496518292,-1.189313682615257,-0.8189288153605006,0.7994745058407915,1.1087057982799706,1.0
CF.CZC,20100308,16845,12.800887845119052,21.247944984760768,21.343205166024436,0.0,-1.290024954560003,-1.1288093518863604,-0.662165128733939,0.8287281488999909,1.160146957601249,1.0
CF.CZC,20100309,17085,24.554446609043012,49.02452843728086,48.98199944001057,0.0,-1.2387568693784488,-1.0402188392519136,-0.4215508278891633,0.9200852313662082,1.4943839133998085,1.0
CF.CZC,20100310,16910,-14.549607641308556,-34.780906174465684,-34.909113714340485,0.0,-1.1847152020501852,-0.933260361955682,-0.2656911767479926,1.027959513005051,1.5531420218831895,0.0
CF.CZC,20100311,16770,-20.584089687752787,-16.849541178260626,-17.105508652871784,0.0,-1.1173823159923657,-0.8684610521518508,-0.1448595968474251,1.1504947619802481,1.6155975741964284,0.0
CF.CZC,20100312,16850,5.273809851402064,4.0922368929364765,4.060922529629772,0.0,-1.035852924209799,-0.801830927797532,0.0036334347919080297,1.1760853070090036,1.6853806565018772,1.0
CF.CZC,20100315,16955,18.181806245963145,27.41105174569273,27.398316852398782,0.0,-0.952032567517172,-0.7217596141514306,0.21571536353503973,1.241874898745806,1.7661466114795132,1.0
CF.CZC,20100316,17020,10.990114838868037,31.845444008692603,31.750719224029094,0.0,-0.9387608447195176,-0.5860736476766846,0.4148909156670229,1.3844218616929211,1.7184564140141774,1.0
