合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
BB.DCE,20161201,94.1,16.635170526217905,0.0,0.0,-5.3020855512273295,-5.290827207345083,-5.021536755891468,-5.920602405445592,-4.998188410658281,-7.877315196170024,1.0
BB.DCE,20161202,95.9,34.430340558110736,0.0,0.0,-5.329018600420518,-5.31807706104204,-5.11521729173937,-5.920602405445592,-5.640048675404002,-8.467570763721078,1.0
BB.DCE,20161205,95.35,-12.213732308516256,0.0,0.0,-5.411230809244174,-5.352980953355655,-5.2041703535054475,-5.935350451070455,-6.157929484425581,-8.771221845555246,0.0
BB.DCE,20161206,96.25,19.29785621533391,0.0,0.0,-5.4843154535032985,-5.375346519368294,-5.276855506064023,-5.946102369472428,-6.583939287584088,-8.79248639266492,1.0
BB.DCE,20161207,98.55,39.59335828306948,0.0,0.0,-5.513461741347811,-5.365531369733581,-5.307831642567713,-5.826525104133296,-6.913976611496147,-8.239564482761908,1.0
BB.DCE,20161208,96.3,-39.6187465828533,0.0,0.0,-5.5654667838122265,-5.387198650702863,-5.384152110960734,-5.755578919759259,-7.397822935728384,-8.005640193404574,0.0
BB.DCE,20161209,92.9,-47.580207091740206,0.0,0.0,-5.66710451728634,-5.456023968236686,-5.521529488740377,-5.831715974180278,-7.8472899716417075,-8.323719932868954,0.0
BB.DCE,20161212,96.05,46.153334313477224,0.0,0.0,-5.73700599577991,-5.505728386086105,-5.6023051945438525,-5.927517498341813,-7.960872181974012,-8.24923557041923,1.0
BB.DCE,20161213,97.3,25.580545830859922,0.0,0.0,-5.764507742385312,-5.5485352527873175,-5.6604717648141625,-5.9383015506780055,-7.916005589419798,-8.137097793585633,1.0
BB.DCE,20161214,94.35,-45.41316976776118,0.0,0.0,-5.8218149048157875,-5.631683437531612,-5.683841753200638,-6.1229770251422275,-7.863706372761741,-8.584765188084653,0.0
BB.DCE,20161215,94.5,3.4111116677124333,0.0,0.0,-5.877601243952937,-5.723293348642564,-5.701817419354818,-6.44118730917527,-7.8427507367892835,-8.775700665988929,0.0
BB.DCE,20161216,93.3,-25.605707454750018,0.0,0.0,-5.945420802988672,-5.831456305793309,-5.74848595926789,-6.833213726551706,-7.979050774747393,-8.733613178950037,0.0
BB.DCE,20161219,92.5,-17.955320612959834,0.0,0.0,-6.021222296931392,-5.939329555848772,-5.80941869551868,-7.16939545298272,-8.128008004113697,-9.10826749390806,0.0
BB.DCE,20161220,88.7,-48.957132089164254,0.0,0.0,-6.134645677042258,-6.0989737394660315,-5.9510229582440255,-7.5827054671926675,-8.519872148558996,-10.007966426683282,0.0
BB.DCE,20161221,84.75,-49.40264561578611,0.0,0.0,-6.304845227735883,-6.311412135931112,-6.115297271561786,-8.10999215277338,-9.230972927679064,-10.992471816317485,0.0
BB.DCE,20161222,83.7,-25.066441754768174,0.0,0.0,-6.483986025308987,-6.541046533154456,-6.289410489123071,-8.679880074288889,-9.873488055958404,-12.089317787830119,0.0
BB.DCE,20161223,82.8,-22.113986714299717,0.0,0.0,-6.671581842325921,-6.782273905809432,-6.516318002221496,-9.164351907788449,-10.382002236840016,-13.141577815423313,0.0
BB.DCE,20161226,80.55,-43.403255700361825,0.0,0.0,-6.846208246032305,-7.052484325234603,-6.850361219981912,-9.617911559682911,-11.159745382208106,-14.318495973768172,0.0
BB.DCE,20161227,81.85,30.416877107630697,0.0,0.0,-7.008459685436655,-7.305541232733901,-7.127803978605384,-9.992032419503259,-11.934871375587845,-14.983426748885329,1.0
BB.DCE,20161228,84.05,42.09804531911071,0.0,0.0,-7.1446243617839045,-7.462192433860017,-7.430888999576559,-10.229621025897927,-12.448674235961153,-15.050836282768836,1.0
BB.DCE,20161229,80.85,-48.360517754885734,0.0,0.0,-7.311015062947263,-7.658303893358222,-7.879226896109947,-10.565363806449733,-13.121176868908687,-15.321598125098054,0.0
BB.DCE,20161230,77.45,-49.104882453330205,0.0,0.0,-7.508818664834379,-7.90306330344805,-8.410728674266764,-11.029237940940485,-13.888085147785196,-15.821286814360507,0.0
BB.DCE,20170103,77.5,1.3878654852154426,0.0,0.0,-7.70597499430027,-8.146888197990599,-8.88912404341982,-11.476066334889376,-14.607521112662582,-16.103021631452243,0.0
BB.DCE,20170104,81.35,49.4651818416993,0.0,0.0,-7.867228967302303,-8.351704558727512,-9.28861247724326,-11.852273122534747,-14.958640148569481,-16.14985601447951,1.0
BB.DCE,20170105,85.4,49.47320260051807,0.0,0.0,-7.989926658490822,-8.468582364428336,-9.628286294687703,-12.187828100928087,-14.927619885167573,-16.021134110332433,1.0
BB.DCE,20170106,88.15,45.37685189249963,0.0,0.0,-8.08600445694163,-8.542808596677624,-9.932121600803008,-12.395701429411845,-14.714091968368102,-15.322960483219395,1.0
BB.DCE,20170109,84.4,-49.171976784990434,0.0,0.0,-8.218119016065287,-8.695258912032237,-10.228157321460287,-12.608961847117172,-14.638124163952249,-14.666751876034525,0.0
BB.DCE,20170110,88.6,49.47158081771752,0.0,0.0,-8.32733374865738,-8.845150067862662,-10.395622477494996,-12.798411265966427,-14.253189359228456,-13.597119268557101,1.0
BB.DCE,20170111,91.0,42.25471717379135,0.0,0.0,-8.420612040367098,-8.936514824050754,-10.490762296322238,-12.95943435718123,-13.80979453483625,-12.642695351049426,1.0
BB.DCE,20170112,91.35,8.18548131580544,0.0,0.0,-8.509901388740218,-9.071504721684533,-10.525495310207482,-13.035702959503697,-13.452461431112738,-12.043822618561133,1.0
BB.DCE,20170113,95.9,49.47494569409223,0.0,0.0,-8.56166150547056,-9.214911499597576,-10.493947276866734,-12.999830071296273,-12.710756823512668,-11.247582265240462,1.0
BB.DCE,20170116,91.15,-49.75272670816445,0.0,0.0,-8.660416663223863,-9.444243868654057,-10.576761529022528,-13.054350952249337,-12.044737053623052,-10.562515716138053,0.0
BB.DCE,20170117,89.15,-38.68498168693194,0.0,0.0,-8.770573141280195,-9.660974388912848,-10.684273509156283,-13.138784412599714,-11.478333382190963,-10.506250055565602,0.0
BB.DCE,20170118,84.8,-49.71679925513495,5.582238386063231,6.618383261090366,-8.922497296724643,-9.923526858844845,-10.881137142389557,-13.235239995670042,-11.310210638552306,-11.13627310625752,0.0
BB.DCE,20170119,88.8,49.24386226691311,0.0,0.0,-9.035883131124775,-10.140073389935251,-11.050598893238515,-13.135061684485386,-11.140829418265897,-11.397096840066881,1.0
BB.DCE,20170120,93.1,49.3630967144373,0.0,0.0,-9.109680108909386,-10.307911288981863,-11.1064000807646,-12.900555202649794,-10.889996675960267,-11.687660785057707,1.0
BB.DCE,20170123,96.0,49.47090624919707,-6.313690092747805,-6.618383261090366,-9.15472939129834,-10.381814224152658,-11.052387188196604,-12.569192973179964,-10.301945286760192,-11.185598526755149,1.0
BB.DCE,20170124,94.95,-22.455209376749472,0.0,0.0,-9.210192735236646,-10.426028777145454,-11.07162146193951,-12.209397138544452,-9.976762218232912,-10.586124381903415,0.0
BB.DCE,20170125,95.7,16.37335882992741,0.0,0.0,-9.258196382517404,-10.436216039567428,-11.099677668757494,-11.860686190097187,-9.734189345132071,-9.461631073012557,1.0
BB.DCE,20170126,94.15,-31.270490235576002,0.0,0.0,-9.273058230636174,-10.425430705777618,-11.103159745561152,-11.605246175141644,-9.589794433004316,-8.903643584345248,0.0
