合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZC.CZC,20150121,469.8,8.57932100001402,2.43828615205269,2.48309474247003,-1.6026510297535097,-2.572343423831292,-3.3845321513328637,-4.776396507133724,-5.509562530066333,-5.7428264551768535,1.0
ZC.CZC,20150122,469.2,-2.6618982196238856,1.5945557232404541,1.6382582245301125,-1.7116653144381146,-2.670432929678533,-3.5467269938286634,-4.864537589159512,-5.654938101576795,-5.8142736684543275,0.0
ZC.CZC,20150123,469.2,-1.331690828304552,0.07469218083117822,0.11240295542138767,-1.822458264775648,-2.765733520338536,-3.7134857320315575,-4.963698012010441,-5.734370061445056,-5.8527265038547895,0.0
ZC.CZC,20150126,466.4,-9.293840953962151,2.7590932530381167,2.8195580794973765,-1.9372012823380158,-2.8928123122297786,-3.8966767884071767,-5.1442094975936365,-5.772629705581345,-5.951496886820833,0.0
ZC.CZC,20150127,467.2,-0.668788683392961,-0.6031235807117952,-0.573827638278587,-2.049261529464019,-3.0143451644074872,-4.065046472437146,-5.21289220260789,-5.786291914747701,-5.962464732697582,1.0
ZC.CZC,20150128,467.4,-4.004454648288736,0.9341338311814908,0.9760348298878156,-2.1465335543688155,-3.145563129822236,-4.229660223456611,-5.3339316632807305,-5.8026881359520255,-6.028301713970804,1.0
ZC.CZC,20150129,468.8,3.9925360173997926,5.684391332258308,5.7480205652139285,-2.234423281811438,-3.2566989149154324,-4.3776583606263975,-5.492264817397327,-5.843720350852927,-6.039275124149397,1.0
ZC.CZC,20150130,467.2,-4.671016154244349,2.4288344380250493,2.48309474247003,-2.2922904696128867,-3.3885380860633565,-4.5430444718581375,-5.591136308124888,-5.890184381967848,-6.094113339800438,0.0
ZC.CZC,20150202,468.0,1.3351041467590932,-0.6112808340998441,-0.5797429728065495,-2.3510631926447303,-3.5231413556109388,-4.705625019915466,-5.68862971029786,-5.9175138249562815,-6.050265881540895,1.0
ZC.CZC,20150203,467.4,-0.6685025361659811,1.3507299345675534,1.3958799288332102,-2.40981839822377,-3.65283374216682,-4.828492733340909,-5.805335683400067,-5.920244570767586,-6.044784139105432,0.0
ZC.CZC,20150204,464.2,-10.640866025512024,5.936022093752201,6.052278790692171,-2.4819024911625935,-3.792743181106452,-4.900670326427843,-5.921831237254082,-5.996673282744388,-6.132409264685919,0.0
ZC.CZC,20150205,462.4,-13.261121767515313,-1.4428048180689361,-1.4431775849172226,-2.557506209081445,-3.9373693675826544,-4.990182849904592,-6.040926891403784,-6.089390814545696,-6.307547838788261,0.0
ZC.CZC,20150206,464.0,6.037658406792247,-1.5609545749955633,-1.5555012593433588,-2.6349325827057872,-4.079940262704426,-5.079733619886597,-6.116138370498882,-6.160300309025708,-6.395072288929157,1.0
ZC.CZC,20150209,462.0,-6.7312182198111605,2.537332763452113,2.6129800907849234,-2.7145284150915567,-4.23204974447173,-5.219656288674925,-6.165259949090881,-6.220208713136599,-6.55904133833576,0.0
ZC.CZC,20150210,461.8,-0.6766083338927658,-2.5463041019123125,-2.5716558812249914,-2.7882990558188965,-4.376483614208098,-5.289833046799622,-6.208901833522128,-6.293724856245284,-6.711944738100669,0.0
ZC.CZC,20150211,463.2,5.380350384036262,-4.676317769051508,-4.727558822649378,-2.8616518708359067,-4.514014828930378,-5.3893440441603975,-6.245736664588293,-6.350914043801402,-6.739225350554258,1.0
ZC.CZC,20150212,461.2,-4.058102475352683,0.4101959281448657,0.4436873167119515,-2.942532875957241,-4.650709032218352,-5.529076174032888,-6.318046168899316,-6.454346812638447,-6.7719227615360325,0.0
ZC.CZC,20150213,461.8,-0.6766083338927658,-0.6051277358339249,-0.5915736034891168,-3.026100269043255,-4.792898959011701,-5.619291242782944,-6.3780522763589005,-6.527792869943858,-6.831893378420523,1.0
ZC.CZC,20150216,460.2,-6.7572935774796505,-0.195959237428049,-0.1774780000661238,-3.118541195913864,-4.941159668698403,-5.7194684794429085,-6.44482043048108,-6.633817040639544,-6.880898007371769,0.0
ZC.CZC,20150217,459.2,-8.109002848227307,1.2591248468844398,1.3131043454790543,-3.221209970602501,-5.061038043248921,-5.8341954885659595,-6.501983207711112,-6.745177268127875,-6.951638716572745,0.0
ZC.CZC,20150225,454.4,-14.13160210586978,8.113575545125244,8.419971046189799,-3.3348472787615435,-5.1483360113823915,-5.955913568364288,-6.606661193310599,-6.877885370472484,-7.190650015926068,0.0
