合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
FB.DCE,20160329,61.0,-49.30511231132339,-6.992609287766527,-6.618383261090366,-8.267397208705887,-5.49748135732694,-6.101664855869097,-6.729226477255183,-4.352889371115623,0.7292446417119649,0.0
FB.DCE,20160330,61.0,-48.30222369530397,-6.992609287766527,-6.618383261090366,-8.069638158778737,-5.459437591545303,-5.885707013984308,-6.252518866353433,-3.399990378334614,1.966661116823772,0.0
FB.DCE,20160331,61.0,0.0,0.0,0.0,-7.939603566701642,-5.421388797630995,-5.676279490216218,-5.77490188720401,-2.4451380841480908,2.3323974680809485,0.0
FB.DCE,20160401,64.65,49.82570036836539,0.0,0.0,-7.570847678677772,-5.244631487304872,-5.3062234132411215,-5.058346483407426,-1.0132409741250257,2.553409980728325,1.0
FB.DCE,20160405,68.2,49.64630787063301,-7.807908309003813,-6.618383261090366,-7.013169834476558,-4.93438794972942,-4.830956816361457,-4.110759506505531,0.8770492042564513,2.898867342603765,1.0
FB.DCE,20160406,73.65,49.99356371906117,-8.422846374880201,-6.618383261090366,-6.287316714981394,-4.425672131475963,-4.119084500941753,-2.819566278388507,3.441536040244273,6.105759211563858,1.0
FB.DCE,20160407,78.0,49.80469466276925,-17.385171299436163,-13.055865981823635,-5.523933158742181,-3.766838225042015,-3.3028476237386,-1.2680380202381514,6.160692931597332,10.264778109363725,1.0
FB.DCE,20160408,48.3,49.732623209127894,5.547431206261322,6.618383261090366,-5.626607163583599,-4.200984809910665,-3.7562126319919145,-1.5992561722619951,4.7426805790081525,7.108264504790581,0.0
FB.DCE,20160411,48.3,0.0,0.0,0.0,-5.729243412612598,-4.5357317593467235,-4.172892803928448,-1.9303640054937432,2.7720307189405133,2.955665742472603,0.0
FB.DCE,20160412,48.3,0.0,0.0,0.0,-5.743245105855571,-4.8512424846982825,-4.52607840685355,-2.261338712315897,0.3997734499053962,-2.1444790696395444,0.0
FB.DCE,20160413,50.0,46.07324119935319,-16.758134252842957,-19.146246127401312,-5.629353201339476,-5.079759483320487,-4.68247640774608,-2.4880487950748105,-1.0076505882554443,-8.136835305713177,1.0
FB.DCE,20160414,50.0,0.0,0.0,0.0,-5.560532215047083,-5.308108113928945,-4.8388018109287865,-2.7146783483642665,-2.41382095844898,-14.900766706718798,0.0
FB.DCE,20160415,40.65,0.0,0.0,0.0,-5.741319418948798,-5.855061231797109,-5.368199795956642,-3.482294947274013,-4.886349911525045,-16.505178337399272,0.0
FB.DCE,20160418,40.65,0.0,0.0,0.0,-5.959605799154375,-6.404649850129792,-5.896642638825938,-4.248617867549108,-7.807329113127422,-18.080018214532377,0.0
FB.DCE,20160419,50.0,0.0,0.0,0.0,-6.255359806789265,-6.686308863148639,-6.052321509034621,-4.474371804573323,-10.088408577392961,-17.708186955567815,1.0
FB.DCE,20160420,50.0,0.0,0.0,0.0,-6.550764708789218,-6.967628643084368,-6.207906835768718,-4.69998134317072,-12.979328641477869,-17.708186955567815,0.0
FB.DCE,20160421,50.0,0.0,0.0,0.0,-6.8458043140001115,-7.3106957905619145,-6.363396253331075,-5.095387685275156,-16.267270982756415,-17.708186955567815,0.0
FB.DCE,20160422,50.0,0.0,0.0,0.0,-7.140462492375902,-7.626878012522488,-6.518787400469628,-5.707700067324254,-16.0777591382135,-15.74535867112182,0.0
FB.DCE,20160425,50.0,0.0,0.0,0.0,-7.4347231776225575,-7.912576409620911,-6.6740779204849625,-6.591622166773384,-15.887839692671546,-13.73905943332445,0.0
FB.DCE,20160426,50.0,0.0,0.0,0.0,-7.728570369824291,-8.145639182114563,-6.829265461337457,-7.6678969758089925,-15.697516880776586,-13.73905943332445,0.0
FB.DCE,20160427,50.0,0.0,0.0,0.0,-8.021988138051256,-8.275190507153887,-6.98434767575413,-8.363734051212866,-15.697516880776586,-13.73905943332445,0.0
FB.DCE,20160428,50.0,0.0,0.0,0.0,-8.314960622948156,-8.404652053920245,-7.139322221335063,-9.056959688935592,-15.697516880776586,-13.73905943332445,0.0
FB.DCE,20160429,52.45,49.217458316985855,0.0,0.0,-8.537713238909724,-8.446448179544698,-7.1893549539257515,-9.598150457781726,-14.416621760501696,-13.16357061443938,1.0
FB.DCE,20160503,50.0,-49.43838688983512,0.0,0.0,-8.829863073554106,-8.575788857675704,-7.344183463116231,-10.518114167504072,-13.406954487279641,-13.16357061443938,0.0
FB.DCE,20160504,50.0,0.0,0.0,0.0,-9.121524224097532,-8.705036598294361,-7.498898881483456,-11.653199360437016,-13.406954487279641,-13.16357061443938,0.0
FB.DCE,20160505,50.0,0.0,0.0,0.0,-9.412681123232538,-8.834190046404167,-7.653498883580426,-13.102430134865447,-13.406954487279641,-13.16357061443938,0.0
FB.DCE,20160506,50.0,0.0,0.0,0.0,-9.703318287266724,-8.963247850072376,-7.9244210962659745,-14.773216795883961,-13.406954487279641,-13.16357061443938,0.0
FB.DCE,20160509,50.0,0.0,0.0,0.0,-9.99342031858744,-9.092208660472409,-8.343910425575679,-14.676085635534305,-13.406954487279641,-13.73905943332445,0.0
FB.DCE,20160510,50.0,0.0,0.0,0.0,-10.206262308483346,-9.221071131926088,-8.94946194197756,-14.578858777886085,-13.406954487279641,-13.73905943332445,0.0
FB.DCE,20160511,50.0,0.0,0.0,0.0,-10.404134805723317,-9.349833921945605,-9.686972931310864,-14.481536794126269,-13.406954487279641,-13.73905943332445,0.0
FB.DCE,20160512,50.0,0.0,0.0,0.0,-10.581285098707696,-9.478495691275448,-10.164025399119607,-14.481536794126269,-13.406954487279641,-13.73905943332445,0.0
FB.DCE,20160513,50.0,0.0,0.0,0.0,-10.758216765463978,-9.607055103934073,-10.639563631859096,-14.481536794126269,-13.406954487279641,-13.73905943332445,0.0
FB.DCE,20160516,50.0,0.0,0.0,0.0,-10.939293118678052,-9.735510827255446,-11.11352023597275,-13.973600662361473,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160517,50.0,0.0,0.0,0.0,-11.123041543471816,-9.863861531930318,-11.745126998038812,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160518,50.0,0.0,0.0,0.0,-11.341494540445053,-9.992105892047471,-12.525689649278961,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160519,50.0,0.0,0.0,0.0,-11.559588720058976,-10.120242585134614,-13.524866194055994,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160520,50.0,0.0,0.0,0.0,-11.825429134830713,-10.344763113772773,-14.681378940546509,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160523,50.0,0.0,0.0,0.0,-12.070322175272295,-10.692343319483301,-14.613989364309418,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160524,50.0,0.0,0.0,0.0,-12.291515023982587,-11.193979287804325,-14.546553970492306,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160525,50.0,0.0,0.0,0.0,-12.471896525401895,-11.804798031448518,-14.479072949707492,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160526,50.0,0.0,0.0,0.0,-12.572141846817514,-12.199851756768673,-14.479072949707492,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160527,50.0,0.0,0.0,0.0,-12.672302240957846,-12.593633850577744,-14.479072949707492,-13.463185941038544,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160530,50.0,0.0,0.0,0.0,-12.772377080108356,-12.986106151972075,-14.127200826158571,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160531,50.0,0.0,0.0,0.0,-12.872365738286454,-13.509155088059186,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160601,50.0,0.0,0.0,0.0,-12.972267591253171,-14.155663772131831,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160602,50.0,0.0,0.0,0.0,-13.07208201652469,-14.983533993714753,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
FB.DCE,20160603,50.0,0.0,0.0,0.0,-13.171808393383934,-15.942388795497527,-13.774125549338764,-13.608005043676885,-13.693916994900436,-13.73905943332445,0.0
