合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
FG.CZC,20121203,1318,-49.120563951935615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
FG.CZC,20121204,1311,-22.07295216585704,45.794105541684154,43.250796851613096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FG.CZC,20121205,1331,17.75919500953752,-14.53302493385936,-12.075381466602018,0.0,0.0,0.0,0.0,0.0,0.0,1.0
FG.CZC,20121206,1325,-0.92359463125603,15.811019385721307,13.880510439946649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FG.CZC,20121207,1331,0.9194319082486472,-21.23799590773171,-17.957443781658288,0.0,0.0,0.0,0.0,0.0,5.392269706726972,1.0
FG.CZC,20121210,1336,6.384997980384767,10.870957995284684,9.550475167028935,0.0,0.0,0.0,0.0,0.0,5.574527836024416,1.0
FG.CZC,20121211,1293,-35.174599733255704,49.89294509140682,49.63918936783331,0.0,0.0,0.0,0.0,0.0,5.39153806829308,0.0
FG.CZC,20121212,1299,-12.058418920233073,-44.03259537109222,-41.071518113559954,0.0,0.0,0.0,0.0,0.0,5.066593993639458,1.0
FG.CZC,20121213,1289,-5.6775430042932,44.87046434607852,42.4574117675249,0.0,0.0,0.0,0.0,0.0,4.700179643148204,0.0
FG.CZC,20121214,1304,7.46432550933671,-39.790604232123535,-36.23232961424216,0.0,0.0,0.0,0.0,4.583270052193619,4.425546291924165,1.0
FG.CZC,20121217,1327,25.601705335378934,-5.728524152568035,-4.541214808809691,0.0,0.0,0.0,0.0,4.628866834333792,4.334175842922996,1.0
FG.CZC,20121218,1325,1.8466943073337772,8.599659031848987,7.668364608517841,0.0,0.0,0.0,0.0,4.699836534625035,4.660160171078601,0.0
FG.CZC,20121219,1351,22.253767991966924,49.988080917203064,49.895786486975524,0.0,0.0,0.0,0.0,4.800766435022084,5.187762104766931,1.0
FG.CZC,20121220,1350,9.869406664588489,-20.14885509423625,-16.74624464836861,0.0,0.0,0.0,0.0,4.926971341553241,5.806050074298638,0.0
