合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
SF.CZC,20170216,5124,-0.041675427928780095,2.2631187013811167,1.9938805838372458,5.293187692373621,2.0648493560351824,-0.4239669891007409,-1.017747795884759,-0.28604338274713825,0.5993471433606814,0.0
SF.CZC,20170217,5146,1.8854366077776987,0.0,0.0,5.2749333729430115,1.9132399405091576,-0.625853897770881,-0.9129221509326512,0.0298483379211234,1.0896413059252057,1.0
SF.CZC,20170220,5146,-50.0,0.0,0.0,5.162670745222896,1.7616028461455144,-0.5949343457953375,-0.8605038949307229,0.2858096756721338,1.0026776127808643,0.0
SF.CZC,20170221,5248,22.573836471395307,50.0,50.0,5.0158002110922055,1.661391176657112,-0.4955287926843539,-0.5121274028899023,0.7814622564672504,1.3264513531359017,1.0
SF.CZC,20170222,5316,8.976319415743284,0.7830097589439119,0.6648730193682509,4.891800567311776,1.595375666140285,-0.35058874605183377,-0.09943125419763277,1.3684549351649622,2.028374083369279,1.0
SF.CZC,20170223,5378,12.685066800338696,16.889400398410828,14.30661632625015,4.8173509695004455,1.5604399508894249,-0.21535165042764248,0.36930989848988105,2.066116622901617,3.027714080058196,1.0
SF.CZC,20170224,5366,-0.4806852890731932,-3.1583940496280505,-2.6576464300365075,4.738854427757367,1.5194958958171227,0.019429602124787948,0.8159713519106617,2.7513772582593603,3.891750288715812,0.0
SF.CZC,20170227,5398,10.644949497705149,16.222919014795963,13.68306511756191,4.671081079137942,1.494558868822928,0.3933532684049368,1.2944730419474055,3.2080535057090733,4.878410590190307,1.0
SF.CZC,20170228,5354,-3.1185309303223008,-3.1513456503892456,-2.6576464300365075,4.605662711162992,1.4476000352317868,0.6322008711084379,1.690711566726108,3.5814489624666592,5.292249011338221,0.0
SF.CZC,20170301,5324,-4.729139987556408,-4.694543426611297,-3.982783727702902,4.543390330258632,1.385588787246192,0.8509999352968621,2.114970365440584,3.95094070968166,5.323432526057972,0.0
SF.CZC,20170302,5352,5.559398059939227,1.5763154669268502,1.3295613817092118,4.545409443354707,1.3376228191841264,1.0589184491642245,2.5128376089970668,4.403214983171466,5.222343794572126,1.0
SF.CZC,20170303,5494,19.752009956521302,5.645978716899791,4.643789700492229,4.512310456729033,1.360475014846152,1.3610058367162807,3.019315926866028,5.0894865737796025,5.717254249795943,1.0
SF.CZC,20170306,5566,19.31666353145133,-7.3371117685112495,-5.9617692370242485,4.534183160608698,1.5938088320956467,1.675378183950173,3.56591642758395,5.9135293646890625,6.362463163227992,1.0
SF.CZC,20170307,5668,14.961405469337848,35.70893117080087,30.23374568773076,4.589522257881684,1.876933163152792,2.1846045678472024,4.228878528995317,6.728796466295337,7.559541076298344,1.0
SF.CZC,20170308,5676,8.532726707416046,36.66630909723732,31.147190053094505,4.6474578673173275,2.163842538000729,2.695960694725507,4.8763647764161115,7.423234335883485,8.894310764097511,1.0
SF.CZC,20170309,5622,-1.1257930280395314,-18.347554223672205,-14.926368651678127,4.717109183968262,2.3860439863688683,3.167989571397655,5.46458125700736,7.8927588178412975,9.913069775576176,0.0
SF.CZC,20170310,5586,-1.90250606560042,4.106877751088547,3.320675185262232,4.748220783215609,2.671241385022583,3.6095389523535744,6.022782722220555,8.316150045236824,10.25707798792088,0.0
SF.CZC,20170313,5582,-4.173550387384331,-50.0,-50.0,4.7780123557934155,3.0426878655608083,4.048044101869139,6.430696234733844,8.669110450451235,10.316602857922641,0.0
SF.CZC,20170314,5590,8.633599601165407,-8.980411521373973,-7.273175930304056,4.825094477925403,3.338561364157165,4.4659465633893864,6.847635280641142,9.121452018343687,10.02816895099464,1.0
SF.CZC,20170315,5536,20.072770948396307,50.0,50.0,4.85435055566952,3.607769314385365,4.88681087002729,7.2394015853106675,9.528264547859957,9.507650976900448,0.0
SF.CZC,20170316,5560,3.9103029900730775,37.485444408233725,32.46760551477705,4.8915365151191565,3.866478849619917,5.286885221259986,7.6674921379987415,9.925544973202662,9.276132207752127,1.0
SF.CZC,20170317,5854,31.41309595815784,50.0,50.0,5.023811276853293,4.266191756055348,5.85201094546663,8.350125949769781,10.593409940489742,10.256511050743477,1.0
SF.CZC,20170320,6232,38.59317289856456,50.0,50.0,5.270592014548306,4.809318573367541,6.620667269802574,9.362569099387374,11.772120211408696,12.524668391587625,1.0
SF.CZC,20170321,6124,-3.4096152144913106,-49.99999999999989,-49.9999997542135,5.485513743012014,5.400637398870066,7.336822728353965,10.178200446216225,12.575088171141873,14.37612910473031,0.0
SF.CZC,20170322,5928,-24.626997084897987,-50.0,-50.0,5.640684106922138,5.900595821558866,7.919877322713496,10.752431444302488,13.024764152772505,15.744377554635804,0.0
SF.CZC,20170323,5924,-10.610730660956968,-49.99932793388582,-49.95445088312302,5.794525624238857,6.394799932262416,8.494843418868506,11.261214955182053,13.563805954793473,16.995008419975235,0.0
SF.CZC,20170324,5922,-3.5896996696797814,-50.0,-50.0,5.9476585689112085,6.882133174885175,9.070716374548523,11.777763421467625,14.1621141507932,17.221018997874822,1.0
SF.CZC,20170327,5846,-4.620982501415114,50.0,49.999999994990596,6.076927706707358,7.3333975435757575,9.503326408930429,12.194075732610381,14.632889712890346,15.972396310388374,0.0
SF.CZC,20170328,5808,-4.421944419039456,50.0,50.0,6.194123038215281,7.747260264857694,9.912876833437108,12.616613114796472,15.020902247351716,14.919550868467493,0.0
SF.CZC,20170329,5760,-11.19247270935852,50.0,50.0,6.295987811876812,8.16643255060793,10.310074712479851,13.02281561666554,15.420805541223631,14.34088406545203,0.0
SF.CZC,20170330,5712,-7.942721382235177,50.0,50.0,6.382420779183043,8.535557827576945,10.68567319208833,13.357676616132009,15.691695600572785,13.602602305620936,0.0
SF.CZC,20170331,5492,-28.52412609067253,-50.0,-50.0,6.396998655329725,8.783061153678851,10.908158311964343,13.355809357810841,15.049160622980494,12.064120835401773,0.0
SF.CZC,20170405,5530,-18.5675560066625,-46.045548300910845,-42.411869982774185,6.5407348553412135,9.033793160429006,11.154332152187207,13.322383522048042,13.837655243707323,10.916941340748522,1.0
SF.CZC,20170406,5488,-6.315586676698025,49.99997739588178,49.998337623627044,6.670537661876723,9.272761142416345,11.307820460432186,13.155722123114382,12.711787037969778,9.738952431115381,0.0
SF.CZC,20170407,5358,-21.453778662937122,-50.0,-50.0,6.757103071546034,9.437555989676753,11.334729200764786,12.858903818286455,11.666970923564158,8.230961611723828,0.0
SF.CZC,20170410,5318,-5.526022219545523,-23.51111016725893,-20.30985713961488,6.804727875714099,9.579743967186175,11.296312155310119,12.573122295473395,10.544046785979466,6.733999447895236,0.0
SF.CZC,20170411,5340,4.519053171770402,-49.31422125182703,-48.138957481011374,6.9134636238947555,9.73546519028652,11.279665916126175,12.34113834031504,9.458368789168643,6.147851664793349,1.0
SF.CZC,20170412,5192,-18.343082333023354,-50.0,-50.0,7.031485791347393,9.747223842280283,11.14734178956769,11.97055727637114,8.214705509775817,4.8359141125634215,0.0
SF.CZC,20170413,5186,-4.6340201501721765,-50.0,-50.0,7.0946097646198325,9.757022787771751,11.039195852620919,11.585581678703804,7.0211185840440615,3.657192437021095,0.0
SF.CZC,20170414,5150,-4.13468801644909,-50.0,-50.0,7.145634801319367,9.762904520548098,10.926962425500696,11.215559958148944,5.839583036655212,2.8398142070059866,0.0
SF.CZC,20170417,5100,-5.840387294305934,-50.0,-49.99999999999998,7.165105245130256,9.751138565867317,10.764254825417359,10.773220751917536,4.644265774238953,1.9806730190036528,0.0
SF.CZC,20170418,5148,5.704216278565808,-50.0,-50.0,7.200685983258758,9.752118877421443,10.541566542949534,10.102432290665119,3.965003068166681,1.2239459654782792,1.0
SF.CZC,20170419,5152,6.242923793397317,-50.0,-50.0,7.220152980771743,9.755059709067893,10.275390215089411,9.100387576136447,3.218339234449175,1.0658787485026266,1.0
SF.CZC,20170420,5174,-0.023045607448615613,-50.0,-50.0,7.311313901836178,9.718830290839877,9.95877238728876,8.206527195265103,2.596586047827252,1.0184613247998655,1.0
SF.CZC,20170421,5160,-2.4879366170746167,-49.99999996220593,-49.99999634405248,7.39640807173879,9.642503949556199,9.627350688155056,7.469360060944616,2.2026139806480955,1.057991676726978,0.0
SF.CZC,20170424,5202,3.5092369916910964,-50.0,-50.0,7.4935344858137825,9.556531500105043,9.356708643041614,6.774940167278977,1.97164774739602,1.461112345207205,1.0
SF.CZC,20170425,5256,8.794301597226529,-50.0,-50.0,7.605335861676451,9.502819858258716,9.143750379438927,6.133960822345571,1.80461924355172,1.8873829716359296,1.0
SF.CZC,20170426,5466,27.99642826149696,-46.83278656896915,-43.740312720909316,7.786776844053818,9.535763191043642,9.069456480828551,5.769576191540124,2.3480681486872683,3.119273677678628,1.0
SF.CZC,20170427,5402,0.8411598620974203,-50.0,-50.0,7.934267582158824,9.559107436210267,8.948667180364602,5.3772095083990825,2.777071265240764,4.013292181324637,0.0
SF.CZC,20170428,5364,-1.0076319053933886,50.0,50.0,8.088382587269507,9.578600619721163,8.837612213134783,4.992017182848372,3.20245643997972,4.812463606199144,0.0
SF.CZC,20170502,5420,6.286047500133983,49.99999999999935,49.99999999303549,8.242917054794795,9.611642813964894,8.747484025760869,4.707613895913318,3.8374103843855214,5.662388945873013,1.0
SF.CZC,20170503,5446,1.1086403432777558,-40.440152918851254,-36.06697525503779,8.395229246339994,9.588475533739944,8.48972415208128,4.662305053235889,4.4269760484340415,6.3994748367506835,1.0
SF.CZC,20170504,5244,-18.15767029930563,-49.90876431069749,-49.63553851331307,8.470576567222551,9.432298061625175,7.876601050768706,4.378837370121872,4.609590232810426,5.538375451959922,0.0
SF.CZC,20170505,5204,-1.6385887722883508,-15.671424727323682,-13.68306511756191,8.538575619692736,9.207779242778198,7.297078117389019,4.096377647163288,4.669134031804114,4.765828959269584,0.0
SF.CZC,20170508,5278,10.32385730981077,-23.992271752764374,-20.884031321165363,8.623827439832219,9.015531561339088,6.881752959740383,4.016587683641816,4.903030633661828,4.429901006596339,1.0
SF.CZC,20170509,5210,-6.481617703799473,50.0,50.0,8.684446201231808,8.815286518365504,6.4231014237618425,3.9085814312195737,4.918889776610868,3.6083730072206137,0.0
SF.CZC,20170510,5154,-6.8415457993555995,50.0,50.0,8.728405769500505,8.604419514399341,5.927608653034022,3.722428171302617,4.716644065239329,2.4631854886304154,0.0
SF.CZC,20170511,5192,7.81496717244228,-50.0,-50.0,8.736393009204527,8.413993056492622,5.503422315033134,3.722428171302617,4.175841278822055,2.258189855635841,1.0
SF.CZC,20170512,5150,6.7852998529494775,-24.71479715427677,-22.016553640029425,8.731066298945159,8.198757987350746,5.074368099961681,3.6863032453891686,3.6764171301871897,2.0450435301811685,0.0
SF.CZC,20170515,5172,7.837643348012477,-49.31201352923361,-48.422239260890954,8.742385709234426,8.020222050790581,4.689670108793379,3.7083824792455284,3.2952794778170262,1.6270015799353743,1.0
SF.CZC,20170516,5178,2.429694982397571,-49.9869746420392,-49.92720504875341,8.760362663012721,7.832883963640555,4.339072698166149,3.786669599526107,2.8152294171521746,1.5006469721300917,1.0
SF.CZC,20170517,5366,25.593686768830967,49.99999989082509,49.999975898804934,8.833358978920577,7.598937969676676,4.255965337863877,4.004697675081971,2.6573996591408715,2.3353457138285094,1.0
SF.CZC,20170518,5302,0.023045607448622718,-49.99766900110082,-49.97365225344046,8.88517014401198,7.164822284122608,4.1054339118065,4.154839969567036,2.772724723688981,2.768417631112541,0.0
SF.CZC,20170519,5396,12.89816864938046,-29.86472754478537,-25.803634777692693,8.934109924153011,6.822962970383017,4.044776729688479,4.376395762353077,3.1537239287997423,3.734216427772076,1.0
SF.CZC,20170522,5388,2.669866894283544,-46.48813214591034,-43.53245678745825,8.957876321543267,6.564613112727868,4.064661509877311,4.603900403370447,3.371553335499513,4.5803093400743515,0.0
SF.CZC,20170523,5514,14.596359849122749,50.0,50.0,9.002446752082271,6.369758590634447,4.194100800874203,4.913467587585089,3.9714738978074418,5.886858936581504,1.0
SF.CZC,20170524,5538,0.102440593602374,49.999972754514225,49.99778028639096,9.05876354000874,6.187392030707152,4.324574656935674,5.1923271755579075,4.728287250266347,6.548739347947638,1.0
SF.CZC,20170525,5448,-6.1193939402357875,50.0,50.0,9.075174812421658,5.995984155548407,4.494525420165061,5.174606111475988,5.233053193845613,7.112492562436692,0.0
