合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
J.DCE,20160414,913.0,-18.52141736028647,-3.649258612069709,-5.176493742190856,-20.086988048554502,-18.328474019234157,-17.827334075923464,-16.947972196218174,-16.117207883155665,-15.409108160944676,0.0
J.DCE,20160415,881.0,-38.55802635201576,-28.01622491151732,-35.435338590599216,-19.995250908071455,-18.213358735318835,-17.70295861276752,-16.823510567406387,-15.931069084399333,-15.211100783003314,0.0
J.DCE,20160418,941.0,38.666231476813714,12.007636634988296,14.671945979411175,-19.883099410401613,-18.07083606083786,-17.537636618159812,-16.64681124860119,-15.656783907649741,-14.863671308795896,1.0
J.DCE,20160419,962.5,42.96782643701658,37.1150061003689,41.769989491523326,-19.76699921696945,-17.927463592300306,-17.372395304463403,-16.439915381294494,-15.363400372554588,-14.604131581128286,1.0
J.DCE,20160420,1008.0,45.40643357738243,-8.451721066073956,-10.286033888499444,-19.63441221194796,-17.759628281360254,-17.189282648424573,-16.185105034844607,-14.948387269593825,-14.249191531537216,1.0
J.DCE,20160421,1025.5,36.35650655519325,-24.653006415401958,-28.18633265663107,-19.49216922375692,-17.58888859348692,-16.972071709243572,-15.917063725261231,-14.515038584012261,-13.750974716130473,1.0
J.DCE,20160422,1063.0,36.734262108714475,49.10487130654909,49.588891967633565,-19.33647839346568,-17.394569770620688,-16.72974092905057,-15.587521871249026,-14.015100439836047,-12.939807511334735,1.0
J.DCE,20160425,1110.0,45.337452050591175,48.31396840897096,48.838106523206044,-19.16537490402047,-17.17356587616454,-16.45783663709711,-15.212454895333558,-13.46223920194702,-12.173080266189563,1.0
J.DCE,20160426,1101.5,4.986774764251899,26.663773676151518,28.20653291059152,-18.996812532334033,-16.96218664519256,-16.19745730787575,-14.856467296516044,-13.018696618454785,-11.537958864780984,0.0
J.DCE,20160427,1056.5,-43.1734598939822,-41.47716823755144,-43.9652149872097,-18.84617794262106,-16.77467030191417,-15.969715212737036,-14.559880777558412,-12.73002115678333,-11.315546388597847,0.0
J.DCE,20160428,1056.5,-12.95307781415108,4.250888674176025,4.473809146160335,-18.69714558493223,-16.586733061195506,-15.748070823490698,-14.252384133284414,-12.408554668755224,-11.172953675260864,0.0
J.DCE,20160429,1107.0,45.381167741930454,-5.135393157889531,-5.796365085247139,-18.525154493104125,-16.365537824216517,-15.492694300964878,-13.905232983783698,-11.899781807444475,-10.968718677641618,1.0
J.DCE,20160503,1076.5,-14.252460891747127,-4.27345057283452,-5.020474000361219,-18.36295027695347,-16.162997316961622,-15.268135570319188,-13.612533293771975,-11.592696558035447,-11.124460447828824,0.0
J.DCE,20160504,1068.0,-11.234709082086482,-0.8575709649104581,-1.2616591668365729,-18.2049397665639,-15.977124751344585,-15.044905953211375,-13.343241807858426,-11.352762926922125,-11.279802320580265,0.0
J.DCE,20160505,1027.0,-31.222755968354164,-1.0212527109960945,-1.5179806207746651,-18.062232781983575,-15.826305358021484,-14.853865059790154,-13.10907705776827,-11.309480018502946,-11.415409346694286,0.0
