合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
PP.DCE,20160322,7182,-33.663340149120714,14.613047062864707,16.2376883441286,-24.94655152440617,-20.495173014304854,-18.107533287335308,-15.333774898483874,-13.594886593140755,-12.026270956004113,0.0
PP.DCE,20160323,7206,-12.152325243926954,-22.890786398885908,-24.968381864548462,-24.69122179850645,-20.144185833430786,-17.767900805366768,-14.915837703833953,-13.557821572589312,-11.72988047755242,1.0
PP.DCE,20160324,7280,4.208075157953652,1.605624348923719,1.837793197497838,-24.415213538401165,-19.774642411337734,-17.449964655974366,-14.507202847040851,-13.335367736385136,-11.770578612814925,1.0
PP.DCE,20160325,7408,23.34249629384901,-15.042641642103549,-16.09021653618882,-24.131431179707885,-19.37716756728307,-17.087818066503516,-14.04573659319009,-12.784214918669775,-11.731805861784382,1.0
PP.DCE,20160328,6836,-8.100025085535087,15.814359676544724,18.38935962161409,-23.95749738783362,-19.151562983246237,-16.901588340359005,-13.888797807794466,-12.830070547195092,-12.975459351067913,0.0
PP.DCE,20160329,6827,-10.522764167022359,12.56338395994375,14.705295654915956,-23.762762574146752,-18.946419519997846,-16.706986164226834,-13.785653984393905,-12.876951149697694,-13.745746189791006,0.0
PP.DCE,20160330,6859,7.631582550728254,8.567152260142707,10.048717406927386,-23.575602761541823,-18.764422871099033,-16.467199413241488,-13.723053299500434,-13.11313402798968,-14.495568801439875,1.0
PP.DCE,20160331,6780,-7.174939466216728,35.833431518373935,39.73374179234892,-23.40154246546789,-18.59988876118318,-16.276690942109575,-13.745210843467298,-13.686857527464626,-15.565437343141262,0.0
PP.DCE,20160401,7131,44.08509552457871,41.754923356481015,44.03278476960303,-23.158651275599322,-18.316612066465947,-16.008976306465033,-13.678357059011825,-13.979976449006074,-16.16670478651265,1.0
PP.DCE,20160405,6967,-5.5753910066767896,2.781390047063901,3.2839369301549084,-22.942319917968092,-18.079987684919686,-15.79477226033211,-13.718066977199365,-14.460520267200177,-15.893134949150571,0.0
PP.DCE,20160406,6912,-12.136238059116671,16.133006190767645,18.555683059299,-22.739996537181487,-17.879104946874474,-15.616033862978151,-13.799546462604814,-14.756547090423169,-15.71584226703314,0.0
PP.DCE,20160407,6817,-16.15856405927437,30.998207799882024,34.875444061516475,-22.54106523530341,-17.723638692171598,-15.479406293935106,-14.000888722209913,-15.179790445213847,-15.80315948118308,0.0
PP.DCE,20160408,6720,-27.369289581070213,-12.159250382215221,-14.250825626344664,-22.344408515751475,-17.636619354608268,-15.415171183409369,-14.203083135149756,-15.784727718135686,-15.926385858531392,0.0
PP.DCE,20160411,6830,19.300446098554215,-34.71351380649352,-38.39542343247561,-22.134521756800076,-17.522978625129426,-15.32585329076629,-14.25203804602247,-16.412439072789745,-16.558916628978857,1.0
PP.DCE,20160412,6842,5.2091842955392815,-11.155118026666422,-12.859142388829925,-21.913071405897053,-17.374051341150988,-15.217439088559436,-14.272025325348224,-16.40613586369517,-16.81806601034411,1.0
PP.DCE,20160413,6803,-3.535740599296481,-17.274402611393946,-19.938949683488442,-21.690641156120428,-17.227302871809222,-15.15668987810738,-14.309107781930964,-16.431271889123412,-17.042148617278194,0.0
PP.DCE,20160414,6842,-22.075191129040856,-5.518470830748357,-6.330193757955398,-21.459643014954747,-17.042957353068893,-15.120774466601288,-14.438650019436482,-16.449149406418584,-16.990979378486394,1.0
