合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
JD.DCE,20170331,3126,-17.747921335678356,-26.465064468264853,-31.85595736358807,-16.588193187192225,-18.487579161903973,-19.55314526853878,-19.4673342206652,-18.888212435492672,-19.651890532196102,0.0
JD.DCE,20170405,3057,-26.541261466199927,-6.5156344308722325,-8.642399562665148,-16.701278993408803,-18.62576962384702,-19.713946384610647,-19.714790504754042,-19.318523893280254,-20.53732962041365,0.0
JD.DCE,20170406,3062,-2.7434705661728884,-5.263385598897584,-7.041929992902937,-16.81216929560277,-18.75951655987259,-19.87909641045294,-19.913231022844503,-19.84188906961996,-21.159664737577,1.0
JD.DCE,20170407,3011,-22.013361137694034,-20.382230933729428,-25.934841474908968,-16.956284672186474,-18.923384749916472,-20.09258519910526,-20.118414566560645,-20.405210839336238,-21.98074541982455,0.0
JD.DCE,20170410,2919,-40.516117152644746,8.597135876424325,11.054014349930071,-17.12908546870611,-19.129392449163447,-20.349005410863107,-20.40378011928981,-21.12810399158619,-22.820222110178108,0.0
JD.DCE,20170411,2885,-24.06120877636464,-9.267622763595954,-12.861999042292268,-17.28886128409868,-19.353329364652986,-20.668166808175414,-20.708992800450183,-21.846657848349615,-23.679049945083264,0.0
JD.DCE,20170412,3926,-1.0705718099424146,30.427710522186672,30.291411881296824,-17.067973502801117,-19.022270747141988,-20.207121646520754,-19.91632666771096,-20.409625712649394,-19.967103737697283,1.0
JD.DCE,20170413,3881,-21.877049614984227,25.224518124098662,25.33198836693309,-16.86523019388477,-18.71459422302856,-19.768780831328378,-19.169190545646416,-18.92746015087593,-16.279071263862335,0.0
JD.DCE,20170414,3867,-4.33955189992799,2.32698001346553,2.287412939337805,-16.712543063507077,-18.386760505077525,-19.34070719901743,-18.42569626907809,-17.456444862067954,-12.28682196512414,0.0
JD.DCE,20170417,3932,21.014743459118236,-0.3089181244036254,-0.3548275239099823,-16.521786296920816,-18.018721170264264,-18.86770436957046,-17.537998662359897,-15.6341233390378,-7.430725933331458,1.0
