合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
CU,20100202,54110,19.9999510299227,0.0,0.0,0.0,0.0,0.0,12.898835558824205,10.81985126281446,7.665472921692832,0.0
CU,20100203,54560,16.892205814711772,0.0,0.0,0.0,0.0,0.0,12.435040158954358,9.80881427804109,6.211376897900166,1.0
CU,20100204,53420,-38.60656310356125,0.0,0.0,0.0,0.0,0.0,11.8773263724691,8.708132000973656,5.029077473202982,0.0
CU,20100205,51360,-46.67627730231133,0.0,0.0,0.0,0.0,0.0,11.212378950195463,7.525126780006674,3.69839536343769,0.0
CU,20100208,52310,23.83643056312748,0.0,0.0,0.0,0.0,0.0,10.481163260158725,6.386125668064358,3.349957282837458,1.0
CU,20100209,51980,6.14956755140433,0.0,0.0,0.0,0.0,0.0,9.755364223263363,5.202282258697508,2.642988722674332,0.0
CU,20100210,53650,35.9382374438834,0.0,0.0,0.0,0.0,0.0,9.341511226159902,4.305888143998558,2.341926891917069,1.0
CU,20100211,54810,33.84860805324611,0.0,0.0,0.0,0.0,0.0,8.879262007493537,3.9354638821204304,2.801672967204638,1.0
CU,20100212,55880,26.605434311455298,0.0,0.0,0.0,0.0,10.577662348054671,8.536869168444724,4.016737716980587,4.2952875932939705,1.0
CU,20100222,58950,48.88276131996282,0.0,0.0,0.0,0.0,10.532874259365308,8.457535554164394,4.936908647951213,6.448991420975645,1.0
CU,20100223,58260,-18.639518344366113,0.0,0.0,0.0,0.0,10.448067621711806,8.231247180986088,5.618820118179258,8.476500106550901,0.0
CU,20100224,57650,-19.367586463377872,0.0,0.0,0.0,0.0,10.300105504987966,7.968778872445547,6.126089608117661,9.753789777782707,0.0
CU,20100225,57880,6.374509206183362,0.0,0.0,0.0,0.0,10.164110802719463,7.777168418303837,6.8586133328956995,10.722104037371928,0.0
CU,20100226,57910,-4.5077883407950035,0.0,0.0,0.0,0.0,10.072009996376108,7.721902530138401,7.935716008978424,11.355815782069854,1.0
CU,20100301,60100,45.86900935375761,0.0,0.0,0.0,0.0,9.999710781575844,7.786350421895094,9.193284260798407,11.70256527001726,1.0
CU,20100302,59120,-24.62246606811361,0.0,0.0,0.0,0.0,9.900967688806103,7.7815996996084,10.344366103212288,11.96417650509305,0.0
CU,20100303,59410,-1.0788054470780963,0.0,0.0,0.0,0.0,9.934190597756023,7.805316691456183,11.260217732608702,12.49884300566464,1.0
CU,20100304,59400,3.780149551828295,0.0,0.0,0.0,0.0,9.872690668103623,7.993405478961705,11.982229717726533,12.95807162614917,1.0
CU,20100305,59140,-10.425740948663872,0.0,0.0,0.0,10.941743566102916,9.819616100767902,8.296206258183979,12.49073871629627,13.328891045912373,1.0
CU,20100308,60050,24.989404376566284,0.0,0.0,0.0,10.950201836171123,9.824231081737153,8.837043146581651,12.657781756401675,13.314155944911008,1.0
CU,20100309,59980,-6.7644066511800105,0.0,0.0,0.0,10.953143512760533,9.764744154753146,9.308993399778076,12.919831739701705,13.569253478919585,0.0
CU,20100310,60300,7.565491955513679,0.0,0.0,0.0,10.945475747607405,9.730199466794788,9.767431443554068,13.323069454047443,13.83146668231381,1.0
CU,20100311,59200,-24.348917317163533,0.0,0.0,0.0,10.897239995804675,9.673543484729462,10.232661924147145,13.524566584584251,13.772130879930911,0.0
CU,20100312,59210,-7.741312795044969,0.0,0.0,0.0,10.87982666042808,9.705333056500898,10.86601520705431,13.722597692305007,13.792937562310982,1.0
CU,20100315,58280,-26.138561740541423,0.0,0.0,0.0,10.760222665211508,9.653133347057564,11.34658158281863,13.447543553871519,13.26562103819785,0.0
CU,20100316,57760,-8.220298515181405,0.0,0.0,0.0,10.638176565131943,9.578695375394844,11.811576023340367,13.239533689317463,12.598167167476015,0.0
CU,20100317,59160,33.531397783898576,0.0,0.0,0.0,10.65274538851947,9.581295009831694,12.248281383157853,13.201667136936722,12.257892934089176,1.0
CU,20100318,59460,4.07783869070871,0.0,0.0,0.0,10.610790188607098,9.707906335796892,12.613305114457463,13.210738146967216,12.336028979515591,0.0
CU,20100319,59600,7.364550493658386,0.0,0.0,0.0,10.589761643618246,9.93057129145692,12.90280701126214,13.280315016364582,12.453016424779939,1.0
CU,20100322,59410,-14.42905792295752,0.0,0.0,0.0,10.569408992351178,10.253049131388536,12.93795881438364,13.183992870545303,12.793853016335314,0.0
CU,20100323,59510,5.880358343560424,0.0,0.0,0.0,10.50929271387011,10.5393183759072,13.033791177534999,13.113217951631539,13.321064789595267,1.0
CU,20100324,59030,-11.912554246661765,0.0,0.0,0.0,10.437432250610117,10.776033120929675,13.140218991231144,12.921548908539355,13.28221049955367,0.0
CU,20100325,58900,-10.464187871391047,0.0,0.0,0.0,10.38550756060176,11.06714568747408,13.218774991238938,12.875835098521273,13.114877458659775,0.0
CU,20100326,59170,17.266683238824502,0.0,0.0,0.0,10.406859371688759,11.482937599090604,13.315556363599596,12.869749944336851,12.986579745639744,1.0
CU,20100329,61000,40.347428722124576,0.0,0.0,0.0,10.470134275674027,11.938474581836527,13.382706323821287,13.280044842974462,13.454587048618992,1.0
CU,20100330,61800,9.649735479768216,0.0,0.0,0.0,10.565925395842783,12.449433923098375,13.58262739180991,13.88510820292801,14.12033536854814,0.0
CU,20100331,61600,-5.73925650797495,0.0,0.0,0.0,10.657099270319812,12.859321527985847,13.745630272845533,14.245852933359686,14.866289933778392,0.0
CU,20100401,61700,11.080019024553144,0.0,0.0,0.0,10.82949888711412,13.211220524335765,13.916426676706207,14.574900022310414,15.672651569548636,1.0
CU,20100402,62400,8.706070627482262,0.0,0.0,11.350353952584493,11.090216328339407,13.539626311229492,14.157114994900539,14.981844409887007,16.58692249293719,1.0
CU,20100406,62980,17.802539281181577,0.0,0.0,11.421260436665733,11.449402246713865,13.737003596927558,14.370310057817704,15.496389913743132,17.13144562750182,1.0
CU,20100407,62850,-7.6245725634679005,0.0,0.0,11.487453629316427,11.774014415702958,13.962784428485307,14.579069511781752,15.975371461783853,17.41702305410385,0.0
CU,20100408,62080,-21.689683827427665,0.0,0.0,11.52272906065336,12.053543644023824,14.182540594577262,14.708858651394836,16.41501916835604,17.548404114870788,0.0
CU,20100409,62530,10.926815726280012,0.0,0.0,11.567921655676287,12.392122339150028,14.411517226145193,14.952401635113105,16.933917630441357,17.77393414886572,1.0
CU,20100412,62780,12.532502305630507,0.0,0.0,11.637569621011794,12.817965152806226,14.650230249318927,15.212237043401034,17.44459777930753,17.876058895631612,1.0
CU,20100413,62200,-22.388215037833838,0.0,0.0,11.652459600345145,13.185595727318676,14.751782431777455,15.500105911613971,17.611962321774655,17.666294585736964,0.0
CU,20100414,62540,11.479635267017628,0.0,0.0,11.685605235610332,13.57643523016464,14.917746028105428,15.85023785066052,17.713946288167122,17.582936822321383,1.0
CU,20100415,62520,-3.9461317289049016,0.0,0.0,11.770564785376635,13.901416701641526,15.068105367264435,16.093076890078052,17.84080588992507,17.702116813351733,1.0
CU,20100416,62200,-11.360340478648306,0.0,0.0,11.80637070156306,14.170474711453636,15.2036541406339,16.290688981628108,17.909804703392552,17.612857409248207,0.0
CU,20100419,60020,-42.253996444297016,0.0,0.0,11.802942456563635,14.322252614859169,15.247029049564645,16.3214326815597,17.576624383031007,16.84949952373951,0.0
CU,20100420,60450,1.614777278811161,0.0,0.0,11.814122287084027,14.376013781816086,15.266545510543976,16.397375189635454,17.2240126757076,16.361052178793813,1.0
CU,20100421,60330,-0.4755623662909017,0.0,0.0,11.795569237652517,14.450570191058276,15.28364382162242,16.457216101166527,16.87048073022048,15.741494673994849,0.0
CU,20100422,60430,1.914142844628664,0.0,0.0,11.783116322738273,14.550934712032928,15.289973491050715,16.559561948631867,16.636785698610662,15.152044399548315,0.0
CU,20100423,60570,0.7159120115440061,0.0,0.0,11.789255985886614,14.647716649062133,15.357129230887125,16.681470141915838,16.359774023844732,14.68900192968377,1.0
CU,20100426,61280,18.01639056932045,0.0,0.0,11.850614929738574,14.768180253948744,15.457947137995305,16.834118153804667,16.148970736486234,15.051534115098688,1.0
CU,20100427,60350,-22.22487694534202,0.0,0.0,11.875158315002295,14.777034516457448,15.560021693658472,16.78744160286989,15.884801400562095,15.022695268879929,0.0
CU,20100428,57800,-46.62783373902946,0.0,0.0,11.842935450256341,14.729129093738976,15.562031587411981,16.49602892150061,15.19297723759756,14.276230015364987,0.0
CU,20100429,58720,10.184428936177484,0.0,0.0,11.833875537777608,14.704269642066365,15.540229611982198,16.28661694269823,14.638285784086573,13.77201044360786,1.0
CU,20100430,58180,-7.253461653639028,0.0,0.0,11.860534007369225,14.66014422656734,15.476683010140945,16.02920035382651,14.044178564213894,13.061408185924689,0.0
CU,20100504,57760,-18.504594152357935,0.0,0.0,11.916996544661565,14.609995622327974,15.385104585296276,15.689631083279536,13.702229159518687,12.009290922944947,0.0
CU,20100505,56220,-39.60773350772801,0.0,0.0,11.986022787876573,14.470267896315448,15.224541088002624,15.189890268254983,13.055305505653989,10.743565974109373,0.0
CU,20100506,56010,7.562971440901947,0.0,0.0,12.031793607518807,14.325001015385526,15.047974843871572,14.680358508461993,12.38950215290329,10.182505466035316,0.0
CU,20100507,54430,-43.73841913733119,0.0,0.0,12.028650807521005,14.108599978068609,14.813088032098804,14.099047553758526,11.45197199940906,8.826592163648527,0.0
