合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
ZN,20140828.0,16780.0,-6.64574542297072,0.0,0.0,3.0570448471310314,5.315104703582044,5.710504181380293,5.193099290993686,4.949090851057059,5.534217567689737,1.0
ZN,20140829.0,16600.0,-16.053516000718385,0.0,0.0,3.229260898132125,5.403647277007387,5.7168536054227195,5.167962907078746,5.109520851745373,5.315594845997595,0.0
ZN,20140901.0,16705.0,8.058888955725294,0.0,0.0,3.418307290781541,5.530908802195988,5.758104460323943,5.164824731998543,5.323095577941332,5.3718346177768055,1.0
ZN,20140902.0,16630.0,9.5990074904337,0.0,0.0,3.577705928186205,5.610915283666209,5.716943567674968,5.064557910504909,5.451818112511418,5.315564138592742,1.0
ZN,20140903.0,16885.0,16.147935074992073,0.0,0.0,3.7659102514027154,5.723462835046455,5.706430004277848,5.08333551434027,5.658212833707522,5.421438379852064,0.0
ZN,20140904.0,16915.0,-1.5811974757246716,0.0,0.0,3.9419050837487006,5.851085845084589,5.688576899522836,5.133424916648423,5.761120506135832,5.589491251626264,1.0
ZN,20140905.0,17080.0,13.643585048456767,0.0,0.0,4.1568801066525145,5.997660938415407,5.688576899522836,5.285168928815018,5.950809999207294,6.186156344771078,1.0
ZN,20140909.0,16660.0,-31.60799446731144,0.0,0.0,4.318395857222534,6.0724467764649726,5.572997402932763,5.3087323197739815,5.950809999207294,6.130084160308954,0.0
ZN,20140910.0,16180.0,-38.32321454171964,0.0,0.0,4.415856502030536,6.043821939208961,5.33356340199601,5.1889146876827255,5.640080720241173,5.566430065336306,0.0
ZN,20140911.0,16230.0,-0.5723015504342328,0.0,0.0,4.510885652620253,5.991682102982509,5.238015793961537,5.081703210459075,5.282294635315432,4.745924716825415,0.0
ZN,20140912.0,16215.0,-8.919571844978549,0.0,0.0,4.6028669739270915,5.940362796572473,5.11280925212555,5.043802099714347,4.927130903072133,3.866967491244069,1.0
ZN,20140915.0,16205.0,1.007838391019277,0.0,0.0,4.678508728572759,5.878951107566997,5.011865206045903,4.99957854956471,4.67824650115093,2.7673778713045687,0.0
ZN,20140916.0,16230.0,-5.2902186904434245,0.0,0.0,4.742038525489946,5.83181928350497,4.908804382620538,4.956937258637994,4.378979729091569,2.2242405322122494,0.0
ZN,20140917.0,16135.0,5.7560513326461376,0.0,0.0,4.806163499310337,5.715842039007377,4.735792630398137,4.865309325152879,4.066523567700443,2.1672089905222265,0.0
ZN,20140918.0,16235.0,-5.288773716556463,0.0,0.0,4.881154278208619,5.598320526366393,4.610426175949499,4.764294931428402,3.656905862010284,2.173542739534227,0.0
ZN,20140919.0,16205.0,2.5863979257308434,0.0,0.0,4.9482733114539235,5.4648468918740525,4.493428684290848,4.592397335192032,3.2090710885013607,2.1608730170061605,1.0
ZN,20140922.0,15855.0,-18.675770452733133,0.0,0.0,4.963390695491462,5.2588163421002045,4.33555949777432,4.3016296417396385,2.4351895658577973,1.716941252019346,0.0
ZN,20140923.0,15925.0,-11.143655461351722,0.0,0.0,4.985159993675872,5.042889270433059,4.194717910519671,4.0690451253412965,1.9690363702401967,1.3299665829467742,1.0
ZN,20140924.0,16140.0,15.417630185239984,0.0,0.0,5.015388517570244,4.845821225657887,4.105122247308465,3.89982612890163,1.9436196976384323,1.3363102493995669,1.0
ZN,20140925.0,16260.0,15.790294266166255,0.0,0.0,5.112058346259262,4.774966682461312,4.039022644905487,3.7292367890249674,1.9626706746110472,1.3680038705310196,1.0
ZN,20140926.0,16295.0,-2.14282849577036,0.0,0.0,5.164010264348043,4.689015103319413,4.030482647174047,3.575972521849188,2.013466586870095,1.4820904110599995,1.0
ZN,20140929.0,16325.0,0.996226005422443,0.0,0.0,5.194193840973057,4.629123011340866,4.026213433815819,3.488940018289277,2.0896471979908853,2.078142126706659,0.0
ZN,20140930.0,16380.0,23.425339054188207,0.0,0.0,5.246108449546163,4.572632369060429,4.029414057491799,3.3861824243388265,2.1848266875573468,2.6545489469762416,1.0
ZN,20141008.0,16760.0,16.730511249333716,0.0,0.0,5.318915095220497,4.540773012613683,4.100663245293688,3.4271851089196086,2.580487788176164,3.4367151361268142,1.0
ZN,20141009.0,16675.0,-3.1286498297187966,0.0,0.0,5.374277647859117,4.515561924918798,4.1261750109209965,3.3610616427027584,2.858909430638022,3.959527428088492,0.0
ZN,20141010.0,16605.0,-0.05825464515131529,0.0,0.0,5.428469771431843,4.490314898134848,4.095382344247554,3.2633985571650332,3.1120664043897435,4.3497402480797485,0.0
