合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
RU,20140917,13515,0.7493018065279244,0.0,0.0,-6.798610163019205,-6.546886001831857,-6.897886241892742,-7.539243632552497,-8.05311590652871,-8.497993544235271,1.0
RU,20140918,13250,-13.929107686624233,0.0,0.0,-6.8512080148544925,-6.633255738363303,-7.01280334498955,-7.671126567703588,-8.22290263816673,-8.509817851129746,0.0
RU,20140919,12780,-23.10260014481668,0.0,0.0,-6.920186763081142,-6.749087391437925,-7.1613748821795085,-7.852927716857907,-8.48697665460255,-8.730596733290135,0.0
RU,20140922,12435,-36.81433636460217,0.0,0.0,-6.995926889170498,-6.884498250731597,-7.336340358321237,-8.062260809510526,-8.75149029665554,-9.022687880986927,0.0
RU,20140923,12175,-22.347660430784405,0.0,0.0,-7.073207067874278,-7.022155700679889,-7.521185662886097,-8.302103049837983,-8.969336735601528,-9.447871693019913,0.0
RU,20140924,12170,2.935657622970453,0.0,0.0,-7.146966473654871,-7.173987986173373,-7.692555815950378,-8.509997262022509,-9.169224357815672,-9.897100953554997,1.0
RU,20140925,11710,-26.698121648981147,0.0,0.0,-7.225436479599843,-7.350963332233618,-7.883494778102282,-8.766089693423519,-9.431502280804985,-10.407788027122821,0.0
RU,20140926,11985,27.72602466730929,0.0,0.0,-7.305109589340986,-7.5108673002813395,-8.045334376017294,-8.982428007305122,-9.673169588027656,-10.670470873178873,1.0
RU,20140929,11955,-18.18385085257761,0.0,0.0,-7.380666366670454,-7.657906176250655,-8.206128897950544,-9.190359191787756,-9.897645651197204,-10.828493668376346,0.0
RU,20140930,12130,24.43467505418819,0.0,0.0,-7.433596147445832,-7.799598560306713,-8.351823920093722,-9.37082008380257,-10.116366450406034,-10.84329190285569,1.0
RU,20141008,11910,6.4748072631452525,0.0,0.0,-7.491290466494775,-7.951391042578074,-8.51917388905148,-9.5739362153031,-10.382657577159158,-10.928644930057416,0.0
RU,20141009,12345,5.004427733971873,0.0,0.0,-7.534350273671046,-8.076537139568009,-8.658313952486516,-9.733622839048664,-10.532755327999439,-10.720131932334283,0.0
RU,20141010,12205,-12.277253320736403,0.0,0.0,-7.582522630887631,-8.212781468872407,-8.8120630162283,-9.912339621807066,-10.627722595452289,-10.647757470016083,0.0
RU,20141013,12260,19.535510606202635,0.0,0.0,-7.626533333198324,-8.351828647213978,-8.96174281295393,-10.058069803959603,-10.656565625910623,-10.547344410724119,1.0
RU,20141014,12530,3.6928592104206857,0.0,0.0,-7.663448579444065,-8.475819053492891,-9.102196723267262,-10.136839315322668,-10.598046406569352,-10.415199817856289,1.0
RU,20141015,12435,-5.916852612296601,0.0,0.0,-7.703486969582747,-8.593532599673742,-9.22640983108834,-10.214235246434155,-10.554372801100376,-10.241903716943954,0.0
