合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
B.DCE,20140915,3450,-49.774672941720425,-50.0,-50.0,-2.4999016447890128,-4.496100241672033,-5.397892979205352,-6.801569669201257,-7.434233962932288,-8.16460532429145,0.0
B.DCE,20140916,3277,-3.574062772201984,50.0,50.0,-2.733627875684789,-4.723599893352706,-5.6943963883744635,-7.127392660606843,-7.624410038223893,-8.52578702926516,0.0
B.DCE,20140917,3289,13.96507314115246,0.0,0.0,-2.9642278558035,-4.946630434045808,-5.97486892884033,-7.355036273812374,-8.005308602065874,-8.851308975449342,1.0
B.DCE,20140918,3284,0.0,0.0,0.0,-3.1941634722075847,-5.1359453805913295,-6.240053134915748,-7.586037787432573,-8.392645442004941,-9.190759774113976,0.0
B.DCE,20140919,3251,-34.00557517944553,17.400355078710064,19.146246127401312,-3.4268249601654617,-5.336972911940421,-6.5083428950193465,-7.8404795603645505,-8.82492932563627,-10.066789927151936,0.0
B.DCE,20140922,3121,-49.99776444454894,-50.0,-50.0,-3.6912858737226273,-5.583991386195244,-6.859645713797099,-8.18620097692473,-9.514462319577797,-11.014243517793949,0.0
B.DCE,20140923,3135,9.872901508591994,0.0,0.0,-3.9515956735465063,-5.844421958375014,-7.171702676808053,-8.521437702343363,-9.89149977039058,-11.417826208944009,1.0
B.DCE,20140924,3140,6.199839119144278,0.0,0.0,-4.208672020739392,-6.1046948056336845,-7.466666685563474,-8.816616067190566,-10.260635360124882,-11.84039183798401,1.0
B.DCE,20140925,3129,0.0,0.0,0.0,-4.46620909802688,-6.368570677456943,-7.800849078910595,-9.11901866598451,-10.644171390664843,-12.278067553472185,0.0
B.DCE,20140926,3119,-12.330662037574037,0.0,0.0,-4.7234227124044414,-6.644926213113209,-8.109132975171377,-9.380563728942237,-11.255995637837088,-12.648627382380376,0.0
B.DCE,20140929,3069,-27.825372529193725,0.0,0.0,-4.98751804594734,-6.926935246519669,-8.430802907818325,-9.62947832984716,-11.790509486369196,-12.792638396505382,0.0
B.DCE,20140930,3074,33.84740236155673,16.510673703478275,19.146246127401312,-5.247566200042455,-7.218302975246246,-8.739814878513194,-9.865899548202302,-12.071825794916933,-12.96155968028183,1.0
B.DCE,20141008,3071,6.337973713294865,23.860064947602524,27.337264762313172,-5.521118247980836,-7.502941944297135,-8.991232416493574,-10.206603664409519,-12.373372376909169,-13.152357810756767,0.0
B.DCE,20141009,3110,27.52372698403731,8.539604202608572,9.870632568292374,-5.7419722602909635,-7.760762144918702,-9.22427541730395,-10.519557772421841,-12.614030479284182,-13.204937904049338,1.0
