合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
LR.CZC,20170314,2938,0.1217969139431858,0.0,0.0,9.368023358361057,16.544256569561725,19.694532736052228,21.14804916531662,25.45453018500089,29.50224848710424,0.0
LR.CZC,20170315,2938,0.1217969139431858,0.0,0.0,9.725168865059034,16.947363132930374,20.20188764648627,21.28862519061312,25.45453018500089,29.50224848710424,0.0
LR.CZC,20170316,2938,0.1217969139431858,0.0,0.0,10.081504675005604,17.348513118309224,20.705335380683508,21.428876082176732,25.45453018500089,29.50224848710424,0.0
LR.CZC,20170317,2938,0.1217969139431858,0.0,0.0,10.437002418679839,17.747666866278024,20.851329460098672,21.44461945277636,25.45453018500089,29.50224848710424,0.0
LR.CZC,20170320,2938,0.1217969139431858,0.0,0.0,10.791633935517792,18.14478540516637,20.958913889257392,21.460358693103203,25.45453018500089,29.50224848710424,0.0
LR.CZC,20170321,2935,19.18368426394157,0.0,0.0,11.139616264669527,18.531391662747282,21.027212452195528,21.460358693103203,25.41920500355866,29.42589624368739,0.0
LR.CZC,20170322,2935,0.22356937985602346,0.0,0.0,11.486706924375474,18.915977092518148,21.095435545360235,21.460358693103203,25.3838525494985,29.349375478549266,0.0
LR.CZC,20170323,2789,18.37911541132894,-50.0,-50.0,11.45452868713511,18.745347909313963,20.456007722221344,20.41292730529588,22.95467474583623,23.85112518594245,0.0
LR.CZC,20170324,2789,-0.7483827250535384,0.0,0.0,11.422342563066465,18.574315949788424,19.83491235767039,19.348182905204922,20.41128666783497,17.68545635455547,0.0
LR.CZC,20170327,2789,-0.7483827250535384,0.0,0.0,11.463026051564976,18.402884254407283,19.199596303808907,18.250341030667556,17.76331872785964,10.990814822566938,0.0
LR.CZC,20170328,2789,-0.7483827250535384,0.0,0.0,11.540882204170954,18.231055889376858,18.55847348664196,17.136207507298536,15.021999714027631,4.059099755066897,0.0
LR.CZC,20170329,2789,-0.7483827250535384,0.0,0.0,11.618691836642126,18.0588339464896,17.911703743445553,16.00662886920898,12.200024476975381,-2.998580413508442,0.0
LR.CZC,20170330,2789,-0.7483827250535384,0.0,0.0,11.696454654165931,17.886221542966695,17.259452052301725,14.862493324690249,9.311383398040064,-2.998580413508442,0.0
LR.CZC,20170331,2789,-0.7483827250535384,0.0,0.0,11.774170362495475,17.430493940124194,16.51210467314283,13.704728731788748,6.371157274564523,-2.998580413508442,0.0
LR.CZC,20170405,2789,-0.7483827250535384,0.0,0.0,11.851838667952896,16.941488061036324,15.758160055988526,12.53430039420028,3.3952825466739256,-2.998580413508442,0.0
LR.CZC,20170406,2789,-0.7483827250535384,0.0,0.0,11.929459277432676,16.426519982540892,14.997882917816966,11.352208685925634,0.4450576121044705,-2.998580413508442,0.0
LR.CZC,20170407,2789,-0.5986562481777824,0.0,0.0,12.007031898404882,15.908448557513866,14.231545599233256,10.159486514224355,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170410,2789,-0.5986562481777824,0.0,0.0,12.084556238918495,15.387359664622426,13.459427778546328,8.957196631445619,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170411,2789,-0.5986562481777824,0.0,0.0,12.162032007604687,14.883390483920579,12.68181617105589,7.746428807297676,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170412,2789,-0.5986562481777824,0.0,0.0,12.228157148646114,14.37000334112726,11.8871037218194,6.5282968740301195,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170413,2789,-0.5986562481777824,0.0,0.0,12.294246473160172,13.853998368217608,11.087345859140164,5.303935657839844,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170414,2789,-0.5986562481777824,0.0,0.0,12.17840095576006,13.335461083445857,10.282862720446794,4.074497810564382,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170417,2789,-0.5986562481777824,0.0,0.0,12.062445853817673,12.814478392581478,9.473980482128805,2.841150556388897,-2.507604568346544,-2.998580413508442,0.0
LR.CZC,20170418,2789,-0.5986562481777824,0.0,0.0,11.946382142195034,12.219823434533005,8.661030964511184,1.605072368860597,-2.507604568346544,-2.998580413508442,0.0
