合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
SM.CZC,20140808,6482,-9.664671739276509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SM.CZC,20140811,6450,-5.3804102332433885,49.959733530342284,49.9002276413712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SM.CZC,20140812,6414,-1.8237447862032357,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SM.CZC,20140813,6424,-0.015181607285562391,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SM.CZC,20140814,6396,-0.16242062383188482,-27.74276440611937,-26.12183944707593,0.0,0.0,0.0,0.0,0.0,5.605407044799846,0.0
SM.CZC,20140815,6412,2.0654621362077847,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,5.402743541234479,1.0
SM.CZC,20140818,6404,1.5096932384004305,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,5.269346034813792,0.0
SM.CZC,20140819,6386,-2.118348749421287,-45.26441800876851,-44.02431704144736,0.0,0.0,0.0,0.0,0.0,5.188009923646534,0.0
SM.CZC,20140820,6386,2.0665924379546543,32.145065694497205,30.45412183979127,0.0,0.0,0.0,0.0,0.0,5.077617056467332,0.0
SM.CZC,20140821,6370,1.5082086579625982,-49.98991928485194,-49.97413079413224,0.0,0.0,0.0,0.0,5.108676554127257,5.001984793501556,0.0
SM.CZC,20140822,6392,2.6230870258257752,-50.0,-50.0,0.0,0.0,0.0,0.0,4.978814572454184,4.943844787852072,1.0
SM.CZC,20140825,6436,5.097908110485938,-21.621105882328973,-20.13922854286743,0.0,0.0,0.0,0.0,4.958614496774104,5.036781757070067,1.0
SM.CZC,20140826,6442,2.8926451601938297,-49.97980472224311,-49.945661885110205,0.0,0.0,0.0,0.0,4.999044778877192,5.199401132619499,1.0
SM.CZC,20140827,6398,-0.7189736524505363,-49.99999999988461,-49.99999999654798,0.0,0.0,0.0,0.0,4.961470663990632,5.234273998805363,0.0
SM.CZC,20140828,6378,-1.8441151860354952,19.127549388605658,17.935971315408196,0.0,0.0,0.0,0.0,4.935425710424546,5.257539168458613,0.0
SM.CZC,20140829,6372,0.9490914850551206,-49.97965683407614,-49.95185296562369,0.0,0.0,0.0,0.0,4.877554121598513,5.199393593340473,0.0
SM.CZC,20140901,6378,1.5085593951746432,49.99935329561202,49.997630929768356,0.0,0.0,0.0,0.0,4.839930093433445,5.030907588893584,1.0
SM.CZC,20140902,6344,-0.7403130713622872,49.99968142059447,49.99884679433176,0.0,0.0,0.0,0.0,4.779073943908274,4.745840876172443,0.0
SM.CZC,20140903,6340,1.2259016401951826,49.999997717604344,49.99998556527247,0.0,0.0,0.0,0.0,4.712403563675039,4.576824537336918,0.0
SM.CZC,20140904,6342,1.6473945564718235,-15.97774908983382,-15.038631139802682,0.0,0.0,0.0,4.685339086326081,4.671802893615343,4.471834600083767,0.0
SM.CZC,20140905,6330,0.8027618502756653,49.58021342181792,49.338046522985906,0.0,0.0,0.0,4.575494866640362,4.581904353096341,4.349261689628683,0.0
SM.CZC,20140909,6298,-1.324630418407594,49.999999999992774,49.99999999985548,0.0,0.0,0.0,4.465454071215213,4.381791778047464,4.11556102427798,0.0
