合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
OI.CZC,20120210,9590,-10.56968440173943,-4.203401403004101,-3.012613806644296,12.762215645347764,12.339180832757,12.27448686601521,12.120028541001773,12.320369523747175,12.587803771497024,0.0
OI.CZC,20120213,9680,14.745875129984697,-6.5970410279893335,-4.86141319355243,12.759952142966805,12.37423958206795,12.32105540769359,12.154048307560082,12.423131693663272,12.653980022667339,1.0
OI.CZC,20120214,9746,1.1182649127235536,3.6340151166387145,3.1872263373334846,12.755269177520056,12.417981952674515,12.364637955665314,12.200522110410516,12.57542432526175,12.825326253148852,1.0
OI.CZC,20120215,9746,-2.2573496907855954,16.430100308624052,13.312492000400546,12.744879115047105,12.471331221246894,12.413507185886884,12.242263691473374,12.716076464336936,12.91176725539018,1.0
OI.CZC,20120216,9672,-15.830778792351232,1.6203707696160097,1.6139089008823009,12.727358615639949,12.514113138308993,12.458975382224159,12.26892299007578,12.799843097671705,12.946818642867045,0.0
OI.CZC,20120217,9742,11.466391066960526,6.300860046555059,5.276842745563278,12.720941296235758,12.570640628052011,12.504634814181758,12.335300179195144,12.91121431981432,13.10330332080001,1.0
OI.CZC,20120220,9766,7.439641828608344,15.652113932921381,12.663814008978688,12.707800547642064,12.632700027469802,12.553048613786778,12.431017538565486,12.988285418905065,13.191504608524086,1.0
OI.CZC,20120221,9828,8.8551324801197,32.945520642388146,27.23222692280777,12.708319746190744,12.694019030077145,12.608696855264446,12.533216885689235,13.1155120908225,13.275274936214778,1.0
OI.CZC,20120222,9840,10.288886488245431,20.359242601851008,16.377597998512314,12.714382977260575,12.75233974508486,12.653385540245168,12.64630791819676,13.206533546058688,13.37119778612886,1.0
OI.CZC,20120223,9844,0.00022656015848099287,2.8012983207011497,2.526440942406808,12.731756747747779,12.814616990866654,12.699803914554176,12.743001664838216,13.31183114953267,13.546801207656062,1.0
OI.CZC,20120224,9840,2.970248254827837,-11.064817165659056,-8.255600804249687,12.756477348149707,12.871812581283749,12.744106956714687,12.832305120029162,13.439644460901832,13.646565870072095,0.0
OI.CZC,20120227,9872,6.6391191694466585,4.299542576772971,3.680354137915096,12.799254896371169,12.93181715455914,12.80025018918164,12.933421060214314,13.53741349256878,13.754219046936221,1.0
OI.CZC,20120228,9916,6.6131836153453065,4.292073337642009,3.6651890127158415,12.853051626003252,12.986630761560447,12.86080411234876,13.053561013317884,13.623668768206358,13.843268253484418,1.0
OI.CZC,20120229,9926,4.051929496742943,6.7034482255628225,5.518284048286168,12.90414720358556,13.046686691217113,12.919894941032672,13.170382986137266,13.714899294890769,13.930171879590088,1.0
OI.CZC,20120301,9866,-8.096133494894062,9.886247866520117,8.017011329028115,12.947940063041921,13.10608509967274,12.971410409083779,13.262365844976133,13.813468413434071,13.952423677320668,0.0
OI.CZC,20120302,9900,2.956771588976977,6.240586726454567,5.171150110321406,12.995171355842785,13.160856538422651,13.043154064286751,13.358800806073475,13.893471383693681,14.0130395278494,1.0
OI.CZC,20120305,9886,-2.2149074054338627,-8.02188142118873,-5.834863932548302,13.030451976029687,13.21272875289817,13.127925668704655,13.428242210844955,13.95417770387793,14.027171634577146,0.0
OI.CZC,20120306,9844,-8.479020267396834,-11.296737288860148,-8.434344162224981,13.064562356889596,13.256485269716011,13.19905642813096,13.496227032638444,13.962265209343514,13.954475865027705,0.0
OI.CZC,20120307,9816,-5.571795881611884,15.194603466116178,12.24385400264478,13.091164590238392,13.28683682983682,13.270586613726886,13.535814714508,13.95012879464661,13.84326438396004,0.0
OI.CZC,20120308,9858,9.552953860833783,5.89920689210922,4.921873513193084,13.125234173178725,13.323424521684801,13.337718866863987,13.59231758075142,13.957200261590664,13.835167879917364,1.0
OI.CZC,20120309,10016,28.447025875445746,-10.03820427328084,-7.292019781406148,13.171955848277593,13.379355690654625,13.427687672387913,13.70133526605204,14.045701626550324,13.951917653067115,1.0
OI.CZC,20120312,9992,3.301281595431917,-10.88905427038258,-7.972242698836227,13.221870951605945,13.436903528356462,13.515937349613402,13.780981158734123,14.105988354939614,14.058596912516437,0.0
OI.CZC,20120313,10066,15.91709572271968,2.990291825377689,2.648022279525506,13.278067262022205,13.501555081820106,13.621964499930465,13.862313277740512,14.181060245120179,14.28146857994352,1.0
OI.CZC,20120314,10076,7.59243525482465,-7.7387993862136994,-5.480572104329902,13.341408724486227,13.565086023333414,13.725737440638687,13.946099159718315,14.256036812356427,14.541991734761453,1.0
OI.CZC,20120315,10104,2.189788051851359,5.136685733296972,4.263783981132463,13.406560732479276,13.634255995662606,13.827870316846413,14.05580636614367,14.374986427795562,14.787404886416596,1.0
OI.CZC,20120316,10110,1.4662809606427984,9.529736148580037,7.591298522725808,13.475170588349307,13.71491702025942,13.92813325569557,14.148987799900212,14.479713723841956,14.880604402189718,1.0
OI.CZC,20120319,10168,6.468916128216384,19.076578498004,14.910211728169005,13.55021826992563,13.814486805203133,14.022459233306918,14.2504593851437,14.620003807969955,15.054697521789864,1.0
OI.CZC,20120320,10074,-16.539303318420153,26.175998814256644,20.809034852541032,13.611478823251689,13.897261085521762,14.10708703765981,14.31256185263203,14.734700519097998,15.062607938413308,0.0
OI.CZC,20120321,10060,-5.779565706359833,0.9698524968477926,1.119236896965404,13.668541644026035,13.982133633268926,14.175105045848667,14.36807198040016,14.856367423790147,15.046784695078129,0.0
OI.CZC,20120322,10062,-0.7105084257760409,6.961925888333219,5.661543602449491,13.728018619887948,14.0585186940136,14.247556616743937,14.42303872666649,14.957855030237427,15.005270995056419,1.0
OI.CZC,20120323,10164,15.113591312994018,3.2171837756131514,2.8075601798521106,13.79309680295048,14.144656283415387,14.345411303325136,14.504459199827325,15.030896912910281,15.058480158863606,1.0
OI.CZC,20120326,10252,20.444016537082764,30.879124101853623,24.502141059548933,13.864642617144575,14.243659629170608,14.442377185826018,14.599552255483644,15.158844158025275,15.14084346290075,1.0
OI.CZC,20120327,10252,3.591919510903153,-24.738561454457606,-18.603217188382725,13.92900040233421,14.346494212796273,14.527929427369203,14.683457962343738,15.250079613652575,15.315611049362358,1.0
OI.CZC,20120328,10286,7.1045795678347465,25.637370866937786,20.004417944298595,13.998763957351336,14.450613482581275,14.619063018621857,14.773166005170554,15.35285031536358,15.536907559426766,1.0
OI.CZC,20120329,10260,-4.946798814381047,45.16077422782165,39.29930195036594,14.071011721914672,14.5466690939148,14.718465889717903,14.87148631188309,15.429117881428482,15.730486247211287,0.0
OI.CZC,20120330,10178,-20.841392043998862,-37.79122973735016,-30.54451522953577,14.130443180962446,14.630248502421878,14.7921399529195,14.940895464325848,15.462416252769573,15.74415059417744,0.0
OI.CZC,20120405,10452,33.94263061295578,-12.869714991349205,-9.03629501427416,14.211905444218528,14.736264214526784,14.90698095354442,15.08100401512155,15.600000960905676,15.937038827821764,1.0
OI.CZC,20120406,10532,20.86816898175799,-5.329313192041403,-3.4224760612615843,14.298137208887,14.856687224151347,15.024216191402006,15.250831381737598,15.821518972970296,16.205712371007294,1.0
OI.CZC,20120409,10522,2.47932517590138,-9.242729151236114,-6.286470142597906,14.37708804661257,14.965140599170866,15.137647293463333,15.424971898094668,16.04458131087307,16.43136215694416,0.0
OI.CZC,20120410,10588,6.584464530945097,-14.116794217005193,-9.828188470597807,14.461880525361975,15.084647125310994,15.260977296220247,15.604122873185133,16.297331164902868,16.743592787126406,1.0
OI.CZC,20120411,10466,-13.982007544071415,-13.096347787885456,-9.192015342223016,14.535946413468494,15.195243385327828,15.365012190615074,15.714293393488248,16.442221645106173,17.01852074477405,0.0
OI.CZC,20120412,10538,12.6680869114683,30.203758763189303,23.38030248381382,14.618942788769784,15.30295952239068,15.475232128310525,15.84758906399233,16.578541236505746,17.099564227462565,1.0
OI.CZC,20120413,10576,10.641145118721047,-3.233902787820689,-1.887779113061363,14.703414565048265,15.40673941321343,15.58406825029664,15.971503629224898,16.73252446395033,17.14083929540196,1.0
OI.CZC,20120416,10514,-14.568445139022286,19.255634474816645,14.626735697388597,14.781221477405325,15.502840623069687,15.681077163335846,16.077958960526175,16.840812744188042,17.133318683263894,0.0
OI.CZC,20120417,10578,14.253828821749766,8.523267448451612,6.594600953087479,14.86554440470884,15.61609494729548,15.798378439727573,16.192696827161825,16.991427630801834,17.12395680792976,1.0
OI.CZC,20120418,10540,-0.6445893686939925,-16.526726329535993,-11.691370179135712,14.95375461498648,15.715655474630893,15.903707417840351,16.296758183080584,17.163181879120007,17.193571051252903,0.0
OI.CZC,20120419,10542,-2.723555498659671,10.862828061784112,8.322649766608848,15.0496282023865,15.812297335150433,16.01157740035697,16.38700352742501,17.20546242435131,17.19732329509982,1.0
OI.CZC,20120420,10540,3.168522229838913,-10.598642857962162,-7.269556722439185,15.14214184787292,15.900730961315418,16.12602373931027,16.499638624095468,17.209210184517687,17.163586594446485,1.0
OI.CZC,20120423,10610,11.603779924537784,-12.828115034307293,-8.850727835250098,15.242807186401635,15.996036577836573,16.256230390260153,16.632153308807844,17.250343153998855,17.25349590581159,1.0
OI.CZC,20120424,10568,-11.87884495818718,8.72318867723392,6.744764583599127,15.33430624061276,16.08565931529637,16.37250782574533,16.754035704594212,17.241003920580326,17.244141716369214,0.0
OI.CZC,20120425,10614,4.86547173238786,8.266473038021573,6.391729394273405,15.427368002865464,16.181248379273146,16.469740168562094,16.861794944774786,17.31025987063009,17.313318580573068,1.0
OI.CZC,20120426,10692,14.115810788887146,49.87025070310458,48.447095099548406,15.527789029314235,16.282070523192846,16.583220472502674,16.966477741785653,17.3819052431152,17.452987107973968,1.0
OI.CZC,20120427,10708,3.470875732917797,-13.077480868290145,-8.939825063677391,15.631944218846073,16.37916689561618,16.686883369168598,17.07477091181579,17.4431540290214,17.609051819763412,1.0
OI.CZC,20120502,10668,-3.3662783729123547,-8.755522178823291,-5.827330564074246,15.73090833723066,16.470121469679768,16.782452623203696,17.165401265637982,17.51479437374725,17.662806520330747,0.0
OI.CZC,20120503,10538,-22.829355299536513,-37.96213445432022,-29.85940998985209,15.816270199550376,16.552881747520228,16.852672529769134,17.231621879459222,17.496151954229546,17.63484793490106,0.0
OI.CZC,20120504,10588,0.7431498554996594,0.7174372487064673,0.9593793063534052,15.904206630159026,16.63731979353993,16.929809143970473,17.32927734176309,17.51851352129357,17.610685675776782,1.0
OI.CZC,20120507,10546,-1.3370877576498046,-8.763298199288826,-5.91771699651958,15.981054457253306,16.718377713544537,16.990731265504166,17.351489153514493,17.520379143405034,17.475032341573765,0.0
OI.CZC,20120508,10596,12.932254367911336,5.919373063756857,4.702651547535595,16.064890019649,16.810609413650752,17.074893382236322,17.366544897597834,17.546452181848522,17.371042260671118,1.0
OI.CZC,20120509,10610,-0.6354344001472471,7.68165787110977,5.970428213135983,16.142839357310905,16.907917265297073,17.16347457536604,17.387239157666585,17.546452181848522,17.317089540550242,1.0
OI.CZC,20120510,10458,15.377195213736641,25.198461061369873,19.371007996105828,16.210551581415615,16.981622245072643,17.227488072981032,17.35658048342937,17.49504548723712,17.241918883736545,0.0
OI.CZC,20120511,10346,-11.803606990697006,3.2368055298993634,2.7999641379883538,16.273208383421203,17.022085543863813,17.25690274276029,17.328058166525324,17.369399425022607,17.013657999182147,0.0
OI.CZC,20120514,10240,-24.30383520463472,5.1239030231675216,4.218353268899064,16.319620298702446,17.05259540069919,17.254962564220406,17.257112517922664,17.156871456383627,16.72277562452382,0.0
OI.CZC,20120515,10216,-6.034772822885529,20.976289824081334,16.34973831154325,16.358512881138882,17.071017789112943,17.249137627811734,17.171362922550713,16.924850118192243,16.36045158753183,0.0
OI.CZC,20120516,10056,-22.310893231529167,-5.309806234557931,-3.6424403269016277,16.384267032809433,17.068551284723142,17.211777257769054,17.061402173587965,16.633536753261367,15.827153243859255,0.0
OI.CZC,20120517,10148,1.8236215462694572,-21.379189804940644,-16.04269212755107,16.4237747915124,17.07395925310928,17.19361240851849,16.95851650606022,16.44712403740168,15.526753882950315,1.0
OI.CZC,20120518,10020,-17.947186839420084,14.52480493064999,11.50910479993059,16.44687761207186,17.062859242659727,17.16782576285128,16.833303116243695,16.174291943867033,15.207533543231618,0.0
OI.CZC,20120521,10140,16.47360863231097,4.505164470036384,3.7789143172933137,16.4778300459501,17.059422870083196,17.117464536369127,16.736724074920815,15.979193398793328,15.109428622919252,1.0
OI.CZC,20120522,10134,2.90573433777854,1.6240641249925003,1.6139089008823009,16.503109427704004,17.066807269482936,17.053323207851022,16.63904753180624,15.756971445593464,15.028836965565276,0.0
OI.CZC,20120523,9986,-26.574128450186482,30.422187884424964,24.6245657349224,16.515212433296586,17.05765876002002,16.966458636965314,16.488371564298536,15.454765376087453,14.959387290430826,0.0
OI.CZC,20120524,10014,0.3780104278774203,13.898752241414966,11.026710524576957,16.529290894112233,17.051728906586547,16.87359843921189,16.354311371703588,15.238303361295804,14.826742903676164,1.0
OI.CZC,20120525,9996,5.843816478853469,-9.909081548105126,-7.209643727351497,16.542215426329648,17.031019642531987,16.79716183136099,16.204652570541498,15.066658913238369,14.802870499854267,0.0
OI.CZC,20120528,10054,14.587228058672993,-0.5077988551975778,0.0,16.55725560161909,17.006706331937412,16.71868027230417,16.05052542037714,14.975184661671136,14.717700109224909,1.0
OI.CZC,20120529,10024,-1.8098730530435527,26.033395129154925,20.776257105207137,16.566176084983326,16.978676531812223,16.629108885669524,15.884922457117256,14.880523260887554,14.608544127492975,0.0
OI.CZC,20120530,9938,-12.651796644367217,45.647247756370156,40.663091546107566,16.567169204497358,16.935814797024037,16.53513074971376,15.70717082612518,14.82190125727844,14.56056894337614,0.0
OI.CZC,20120531,9846,-20.538752372753844,9.200148440039314,7.4940800666798,16.56550744505563,16.884628659454222,16.415469703105572,15.537230861532194,14.671716807908552,14.392191544202106,0.0
OI.CZC,20120601,9842,-8.480864704623485,19.000992974672187,15.270441651851016,16.560691882302166,16.84296325120262,16.301067667599412,15.353933977058984,14.582773159473321,14.237508465347506,0.0
OI.CZC,20120604,9684,-26.99295749958312,0.3231084607321577,0.5939367877837753,16.543845547256538,16.74798585417632,16.159629810172177,15.140490769458125,14.354356620028494,13.863973984089803,0.0
OI.CZC,20120605,9794,11.052505870936224,2.951228122330249,2.648022279525506,16.539682130376164,16.657103132628464,16.03683172896544,14.942369091328645,14.184167251674168,13.631575260596625,1.0
OI.CZC,20120606,9906,22.31889292132412,26.81544086159306,21.648718763576714,16.54716010113519,16.581384745040367,15.92140168141259,14.768746812104439,14.144039914869087,13.599222346673635,1.0
OI.CZC,20120607,9954,7.675399031386298,26.42146230965983,21.227069666148182,16.55511731015659,16.50364676054602,15.820615999638193,14.643856471830802,14.113995184322732,13.708499297840927,1.0
OI.CZC,20120608,9890,-10.591627813541605,22.251842552921786,17.854647330283868,16.544699219739538,16.432568511510492,15.701577962725706,14.530147115999739,14.060778677646926,13.757116907644374,0.0
