合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
Y.DCE,20110712,10158,-9.12162237033938,46.31373008944007,39.77730505585096,20.213148987192625,20.229082794734325,20.273670739599357,19.5924395017707,19.767235002001872,20.165732668708287,0.0
Y.DCE,20110713,10304,22.1449755729117,38.541437475853186,30.067629490555944,20.218267789961203,20.278548695417516,20.268834822530426,19.58255385984761,19.947598692099604,20.448236384569,1.0
Y.DCE,20110714,10362,13.904373153997595,42.921139350690886,34.716865163316434,20.233108244766512,20.3274409210498,20.279182537397773,19.620130144849355,20.11569241464379,20.70882793763684,1.0
Y.DCE,20110715,10344,0.08249021262465561,13.924724504788635,10.060416368501436,20.230908926920282,20.36286553673787,20.276428842910377,19.666181977834736,20.32688935370092,20.83816918441404,0.0
Y.DCE,20110718,10268,-8.71276001559211,16.380412405877973,11.903684641617351,20.22478571375757,20.377703352354747,20.23187616504933,19.694541687869645,20.43736930126312,20.886257616814998,0.0
Y.DCE,20110719,10320,-0.8630346092141323,11.192141488992169,8.136294746612784,20.2146568603834,20.403178333215877,20.21194749686921,19.717501591611022,20.589848946272497,21.055412207357573,1.0
Y.DCE,20110720,10360,10.923597898762694,39.211023017340544,30.621906034341773,20.20808496534265,20.42124818594301,20.210570912941574,19.760260570084526,20.75952104550825,21.113245309578204,1.0
Y.DCE,20110721,10362,2.5906304947123293,32.946009456843875,24.73875824447586,20.217097272734847,20.44503600947924,20.210570912941574,19.813504164947233,20.889403409902414,21.113245309578204,1.0
Y.DCE,20110722,10366,1.0237133338495426,13.123928081596112,9.471719883746488,20.229356561256512,20.454029018734946,20.224388104923637,19.879873371347955,20.96533189582557,21.13589815905965,1.0
Y.DCE,20110725,10194,-24.06739757547498,-23.405264858594546,-16.695973619526562,20.215538851952203,20.43849375815711,20.209056428029484,19.962323820805665,20.950655743314073,21.058726676507703,0.0
Y.DCE,20110726,10268,2.9264744418655013,-4.4833328836211885,-2.8167183786940413,20.23068950974782,20.428189819959318,20.201082276222664,20.058048871237762,21.00826369712212,21.00477470594666,1.0
Y.DCE,20110727,10310,11.276288975999258,2.3214432479567217,1.931736619151572,20.239058407501517,20.42535960420552,20.195553753194748,20.147921212139853,21.011375628757023,20.95306527576109,1.0
Y.DCE,20110728,10242,-10.88912072773946,-1.657697273248992,-0.8459451347151727,20.249037200499057,20.417602622423274,20.199739622036688,20.199350970431368,20.949077049415976,20.828377636299354,0.0
Y.DCE,20110729,10204,-8.146258542572511,15.953054944250027,11.657152031117832,20.257489721301056,20.397450334130927,20.2060446211228,20.266889658631737,20.876114732837337,20.659371725347622,0.0
Y.DCE,20110801,10340,13.043347303401413,42.621456284240644,34.408797063142494,20.299434228218445,20.37352637154328,20.23736511376123,20.33982163790536,20.913538164454177,20.811976626863053,1.0
Y.DCE,20110802,10330,6.658472970575893,14.435935633553585,10.438567980554105,20.33450520688916,20.359962378024832,20.25435958805751,20.41749256619205,20.918723240101894,20.87646640996661,0.0
Y.DCE,20110803,10360,1.337675923864964,-9.236353715502391,-6.099461892492903,20.36490811548356,20.358936578862114,20.282797390084056,20.501168134893845,20.918723240101894,20.928239624804945,1.0
Y.DCE,20110804,10278,-14.74622371136988,-19.454670911693245,-13.559476468619499,20.389398829023136,20.348117006247165,20.30372012661637,20.543758718015372,20.87513365371744,20.96576776079793,0.0
Y.DCE,20110805,10022,-36.159956263659,-43.34300082066212,-35.68080892519005,20.399030850608803,20.313548519767412,20.287803163391498,20.491967760875667,20.694100398956426,20.773117326970024,0.0
Y.DCE,20110808,10010,-1.8755486604391225,16.73876589439132,12.443519117115274,20.39502693913026,20.27788635465258,20.310328475776387,20.436442633130554,20.596198379003827,20.424376655116788,0.0
Y.DCE,20110809,9830,-27.663066530563146,-27.517726007575693,-20.672658683504885,20.383219977180897,20.21394888732486,20.296648548744315,20.349477282585735,20.36142764159889,19.887649136007603,0.0
Y.DCE,20110810,9896,21.558873084031692,-1.0139396826853542,-0.4447247299497903,20.380403725842086,20.155231228481554,20.283757996966838,20.2421902393705,20.13984042398711,19.387910172086443,1.0
Y.DCE,20110811,9970,10.697518293214946,45.499482766195065,38.98267591571104,20.378828891380167,20.12247785254131,20.270240504961407,20.13958274367141,19.993875688645886,19.05401322019236,1.0
Y.DCE,20110812,9968,8.802027860679694,-12.971625997549616,-9.118025610507873,20.36976274312828,20.09598772737408,20.273814003957497,20.040917567720346,19.866730235180253,18.994603785187774,0.0
Y.DCE,20110815,10052,6.8300197200801955,-2.8949656071609766,-1.7638742367768216,20.36093735454948,20.081728618135532,20.272397226095265,19.984187591111905,19.712853823566608,19.040665172003628,1.0
Y.DCE,20110816,9994,-9.591031573033412,-7.051407490531787,-4.7734263298952735,20.34964170290488,20.050316720172233,20.265640679766832,19.898455636115262,19.532306532686434,19.22214784270884,0.0
Y.DCE,20110817,10062,4.906690505404313,-9.900376812161143,-6.788570452516473,20.33601509868048,20.0326503737339,20.26989370045878,19.82039423021415,19.37252811169236,19.404284669175784,1.0
Y.DCE,20110818,10066,2.3327895035393027,-22.912418171406994,-16.520251237455852,20.326336593924932,20.020499042644914,20.26141872923665,19.74278919569582,19.258203546231112,19.509032098750577,1.0
Y.DCE,20110819,10020,-8.300823032120789,-4.574947412373668,-2.9770937116163267,20.30256211686411,20.008293465269816,20.22619446097623,19.65178059826941,19.25710879896269,19.56582693385363,0.0
Y.DCE,20110822,10036,5.560449081585887,-14.694119362880627,-10.321024264050287,20.278645316450483,20.028652088029663,20.193446356900093,19.609868744368683,19.271336582628848,19.548435638188806,1.0
Y.DCE,20110823,10176,17.08609849505605,27.587241965899054,20.596393298217137,20.2639669540701,20.064535463116318,20.19660496463598,19.585699767267272,19.460719969436763,19.74525067389554,1.0
Y.DCE,20110824,10162,5.8134473746931405,-6.618504507987112,-4.370474126021706,20.249434687494077,20.09025047059833,20.17184113815256,19.54685459356563,19.605627596764933,19.852879050793632,0.0
Y.DCE,20110825,10130,-5.680317876814449,-7.310834649794898,-4.881278268749483,20.23468379073913,20.101358360475714,20.13141421912671,19.51730098417184,19.69247914944998,19.921760912683357,0.0
Y.DCE,20110826,10120,-2.4922671541346735,-0.7219737206739438,-0.2057066443476998,20.214143983719808,20.12420996913788,20.092304281371526,19.495076460019924,19.7749305716648,20.029524905707504,0.0
Y.DCE,20110829,10334,29.66974864485277,20.28963906655652,14.704537669354966,20.197851250214,20.160044274304,20.103752760447207,19.49351563192043,19.925509522435622,20.346163987516352,1.0
Y.DCE,20110830,10378,13.884398573600821,-7.4973685174920925,-4.871213599814695,20.19296725464244,20.20523035632613,20.113763733516862,19.505979896272866,20.130131778285048,20.558033121679614,1.0
Y.DCE,20110831,10458,12.019191347240913,41.368425701669885,32.702692914546176,20.200541018291407,20.259807842801024,20.130572439296216,19.531278643167767,20.33898108502973,20.86620719254188,1.0
Y.DCE,20110901,10436,-4.5764507566242045,-18.761830350090186,-12.83822793356559,20.206776632077773,20.30151174914441,20.143274925640867,19.57226251878909,20.533685950313316,21.184046779234265,0.0
Y.DCE,20110902,10486,6.2601880741550024,45.743583384694716,38.18999759788365,20.22364855058433,20.335677009964034,20.16381116602244,19.69369427895866,20.778001786406136,21.56128663415304,1.0
Y.DCE,20110905,10426,-3.9612788400005456,-6.3194853123023345,-4.027609337025004,20.235833294420587,20.361943753334074,20.20396405648947,19.802764390670234,20.98219299104997,21.65502183827005,0.0
Y.DCE,20110906,10380,-16.0528738399503,-4.870107863284993,-3.0435415608601417,20.241421226772506,20.390672036633347,20.223313031695103,19.94823106586073,21.088255462310144,21.657058135813827,0.0
