合约,日期,收盘价1,价格变动贡献度,资金变动,持仓量变化,MA_60,MA_40,MA_30,MA_20,MA_10,MA_5,分类
AU,20110518,310.5,-2.738474044066294,0.0,0.0,11.172813437721985,12.280667437613564,13.112460063799135,14.058499778606947,13.347870516629293,13.639817342384362,1.0
AU,20110519,312.0,11.337547166473383,0.0,0.0,11.247518374433954,12.362825454935349,13.19181351580194,14.05650535152941,13.347870516629293,13.800752598975029,1.0
AU,20110520,312.38,1.0197586983925149,0.0,0.0,11.323015515846755,12.450029624718695,13.270570572369778,14.020272609540172,13.489563651195247,13.82754470679606,1.0
AU,20110523,314.06,13.337732699829084,0.0,0.0,11.412217976443307,12.551519934425912,13.360744496247966,14.008561001159054,13.639252687061074,14.051502449715088,1.0
AU,20110524,316.0,12.926712384342089,0.0,0.0,11.500527473663835,12.657582521114906,13.460003027952164,14.016276981810476,13.805860953015134,14.406357810372342,1.0
AU,20110525,316.6,4.617890859629134,0.0,0.0,11.682868612911498,12.776822861093173,13.588405736235226,14.087998727037814,13.909712470078482,14.809881824987187,1.0
AU,20110526,317.8,5.357551389299495,0.0,0.0,11.778365817102753,12.927512980988036,13.725001613424661,14.161020886219802,14.176188478208802,15.190245489162152,1.0
AU,20110527,317.02,-4.4921101741189124,0.0,0.0,11.875317220655607,13.074430349629571,13.846097714277676,14.159389313955884,14.33940438775619,15.493665802317581,1.0
AU,20110530,319.13,12.932499049944036,0.0,0.0,11.961794357897361,13.240690896193662,13.967431099394489,14.189929693538005,14.611055920298028,15.821833163822374,1.0
AU,20110531,319.71,4.912893182714399,0.0,0.0,12.06405574084728,13.39953733275955,14.060501739575257,14.244521740958815,14.901923951775414,16.060109450883758,1.0
AU,20110601,317.25,-12.960949217968304,0.0,0.0,12.160324612648097,13.531255793120534,14.127303060662316,14.295297912477524,15.119317266830265,16.101936720197315,0.0
AU,20110602,319.05,8.47001283719343,0.0,0.0,12.248921113470935,13.647237633527222,14.20215062452708,14.41073692776159,15.3445369687243,16.181866527951556,1.0
AU,20110603,319.0,-3.3643266529372937,0.0,0.0,12.345543958060606,13.759187615537982,14.249764650859845,14.59015081277498,15.555406648433644,16.308524656482433,1.0
AU,20110607,320.55,10.636891413079908,0.0,0.0,12.45322034360774,13.87817277169188,14.311651279919973,14.770610455952875,15.760455921314476,16.398609002271687,1.0
AU,20110608,320.0,-3.83584486714755,0.0,0.0,12.55430391093082,13.983782201701025,14.359468908774858,14.918905851720696,15.886285308260256,16.416993969414932,1.0
AU,20110609,318.87,-6.661807301318453,0.0,0.0,12.663026384305894,14.097171914559652,14.430814177728609,15.007732060368838,15.95768862551725,16.520336601983686,1.0
AU,20110610,320.43,8.36535463314307,0.0,0.0,12.773372344102784,14.219391954865928,14.50669245361375,15.183848500472694,16.039909843441876,16.60770315823092,1.0
AU,20110613,318.0,-13.653107776500649,0.0,0.0,12.881158419997305,14.317055359812072,14.516097560456672,15.281728310909454,16.070716117831882,16.544097775573288,0.0
AU,20110614,316.3,-14.04954794305486,0.0,0.0,12.995644154373196,14.384533351812449,14.505914659016339,15.372995096254757,15.981796167448126,16.273182382978774,0.0
AU,20110615,317.12,5.852177991632459,0.0,0.0,13.118851775759664,14.433048340563461,14.51416946965844,15.478213242892807,15.900554582423934,16.089205339847936,1.0
AU,20110616,317.81,1.9687153924451977,0.0,0.0,13.227438488109856,14.487121152186687,14.553503842309098,15.597019063182527,15.91818578675151,16.021336136466886,1.0
AU,20110617,317.61,-0.6010522047279068,0.0,0.0,13.31111462358425,14.531279437601953,14.614014310475982,15.687891437408652,15.872978413309538,15.841001286169176,1.0
AU,20110620,319.85,15.614916032605253,0.0,0.0,13.407819800595194,14.573372135525346,14.740957195792447,15.808180114992538,15.899553772332482,15.959392128320287,1.0
AU,20110621,320.62,5.989588850433102,0.0,0.0,13.508806546661553,14.619902942830551,14.860385887666638,15.913213573114989,15.901731980434064,16.2357173241912,1.0
AU,20110622,321.2,1.8072258499735483,0.0,0.0,13.605414182806554,14.664867379604287,14.970593821292086,15.995993337848773,15.939062051691707,16.495192645247712,1.0
AU,20110623,320.83,-2.7981219171564007,0.0,0.0,13.705484185745297,14.73332643131292,15.049718191106322,16.06324679637217,16.000182101725628,16.686635580087493,1.0
AU,20110624,316.61,-22.59665192326219,0.0,0.0,13.797553223752244,14.759476154623485,15.125267333205173,16.044222815652677,15.880408258456027,16.62275586228859,0.0
AU,20110627,311.52,-31.30674692267169,0.0,0.0,13.86413966555866,14.714450990573495,15.120281362557963,15.955318811406993,15.67405384852259,16.086098139048776,0.0
AU,20110628,311.52,-2.7305767408130137,0.0,0.0,13.932354205996013,14.668369872599499,15.129078839209795,15.832627557188035,15.521075115951886,15.496927427781285,1.0
AU,20110629,313.05,5.931857156853816,0.0,0.0,14.001012318913881,14.641848672968152,15.154969664583321,15.725518537785744,15.391149979396445,14.968077155120625,1.0
AU,20110630,313.9,6.401518973145393,0.0,0.0,14.069458252045706,14.639834416181357,15.19174735706801,15.671432167281267,15.266504284289468,14.516472510921247,1.0
AU,20110701,311.67,-16.277698364699724,0.0,0.0,14.106269149602339,14.637155926159904,15.188173984739079,15.552091310897891,15.076019665842733,14.18950095207802,0.0
AU,20110704,310.93,-3.867333535783793,0.0,0.0,14.13678790100822,14.660292350862393,15.172462096801366,15.421236282423749,14.790055610818825,14.149994448079312,1.0
AU,20110705,311.16,1.946781640145048,0.0,0.0,14.16514528986866,14.673745245861909,15.141129668240664,15.269238803607037,14.486417558037884,14.125890242682646,1.0
AU,20110706,314.88,24.69921885462614,0.0,0.0,14.20753737336557,14.705918673604984,15.12914334995986,15.186722732811662,14.284629550733273,14.247294383944151,1.0
AU,20110707,317.55,21.70152548377737,0.0,0.0,14.275088594213669,14.739156440217698,15.139250181499394,15.16549751229897,14.18019868792571,14.487511599095257,1.0
AU,20110708,319.01,2.7891276820083415,0.0,0.0,14.347999586880649,14.814693274247801,15.152057319237828,15.14279187439564,14.257027241467867,14.969433846811993,1.0
AU,20110711,321.13,14.662122032382369,0.0,0.0,14.42849288775868,14.887580829943587,15.195432588487035,15.192862292619779,14.565691976892085,15.633401124496698,1.0
AU,20110712,321.9,7.3173197648958705,0.0,0.0,14.502040391069286,14.976714608419723,15.224490624143444,15.282535616587653,14.897534909238756,16.32606320163734,1.0
AU,20110713,325.58,21.675870359729476,0.0,0.0,14.577597824075866,15.094601354531605,15.285501650858665,15.416627172802551,15.292643989033024,17.001137661060966,1.0
AU,20110714,328.51,21.67143542265859,0.0,0.0,14.667895655630277,15.235913878977597,15.402279152895005,15.584664093066491,15.747758897587689,17.679146746586227,1.0
AU,20110715,328.0,-5.954972992825838,0.0,0.0,14.750115563559135,15.36105953634656,15.494755570579116,15.747784359835125,16.256445020326918,18.229907271992033,1.0
AU,20110718,330.8,18.33440273421907,0.0,0.0,14.833184593166521,15.503979051657367,15.615801259149904,15.917530899638365,16.868689262744947,18.811606805863647,1.0
AU,20110719,332.61,10.376967480901357,0.0,0.0,14.924013633485371,15.646646735459086,15.738431704312944,16.101958413705432,17.521774548748652,19.44671125044896,1.0
AU,20110720,330.23,-17.68499314144998,0.0,0.0,14.999068924492832,15.756082682156974,15.843012947706908,16.241182788996127,17.98487600418568,19.719913571987306,0.0
AU,20110721,332.33,15.966750520589445,0.0,0.0,15.10169686573076,15.876193114835315,15.980108537212743,16.417462837167722,18.42370435037108,19.940898208163066,1.0
AU,20110722,329.83,-17.824996077583126,0.0,0.0,15.18611597161602,15.968224947596054,16.075948061413698,16.62261762668497,18.744131979054924,20.047266138785574,0.0
AU,20110725,334.3,28.422182865193196,0.0,0.0,15.27251027250982,16.099146629245933,16.2410670483916,16.975086231508172,19.1265489252028,20.246677703548613,1.0
AU,20110726,334.7,0.1387372775160074,0.0,0.0,15.360076119429465,16.216305228704258,16.427583384398332,17.33188771615366,19.495260222193338,20.364806730839998,1.0
AU,20110727,336.2,9.118351209896957,0.0,0.0,15.45942909406935,16.33961908534954,16.619560536651303,17.68437693306541,19.7960058836636,20.701772034677614,1.0
AU,20110728,334.65,-10.809200561525216,0.0,0.0,15.56276240618766,16.470720473104308,16.789001123834893,17.99954449762248,19.968722855715498,20.832066561673273,0.0
AU,20110729,334.4,-1.2471521630192797,0.0,0.0,15.676091999986127,16.58583082706008,16.95776727233178,18.34502819070539,20.148610090888255,21.08969224728085,1.0
AU,20110801,333.07,-7.568690133005859,0.0,0.0,15.803571384662915,16.69154219824516,17.090175952591323,18.681474981840807,20.212071660847613,21.0210006408349,1.0
AU,20110802,334.67,8.710575737468297,0.0,0.0,15.931057546924164,16.796744937725094,17.229902023917166,19.03564253479614,20.269118474423905,21.019332873439453,1.0
AU,20110803,340.6,39.57434511900098,0.0,0.0,16.07889226813198,16.947981828273086,17.41941781392697,19.41293956847288,20.55284940062801,21.25865869076779,1.0
AU,20110804,344.31,14.596579234365251,0.0,0.0,16.230312478937847,17.133105169909953,17.646221189952087,19.79745554679218,20.874008586332774,21.777596359217853,1.0
AU,20110805,341.02,-13.091974282416615,0.0,0.0,16.386373121064352,17.283343399707604,17.885583916718303,20.113651054239767,21.177177375231462,22.13408988101071,0.0
AU,20110808,349.6,43.93811227543958,0.0,0.0,16.56809097131253,17.50957824632897,18.253658805671567,20.50939629798036,21.574658154430228,22.996611089217247,1.0
